country,region,text,date,year,page,extracted_date,full_text
DENMARK,,"Notification no. 124, respecting the storage, sale and delivery for technical purposes of methyl tetrachloride and ethyl trichloride. (L. p. 699)",7.4.,1933,41,Apr. 7,"Apr. 7 Notification no. 124, respecting the storage, sale and delivery for technical purposes of methyl tetrachloride and ethyl trichloride. (L. p. 699) "
DENMARK,,"Act no. 131, to supplement Act no. 343 of 6th May, 1921192, concerning the legal relations between master and servant. (L. p. 711) Text: Den. 3",20.4.,1933,41,Apr. 20,"Apr. 20 Act no. 131, to supplement Act no. 343 of 6th May, 1921192, concerning the legal relations between master and servant. (L. p. 711) Text: Den. 3 "
DENMARK,,"Act no. 136, respecting provisional relief for the unemployed. (L. p. 716)",30.4.,1933,41,Apr. 30,"Apr. 30 Act no. 136, respecting provisional relief for the unemployed. (L. p. 716) "
DENMARK,,"Act no. 181, respecting poor relief [§ 33, medical relief; communal authorities may make agreements with sick funds, etc.; §§ 40—41, 46, compulsory labour institutions and labour colonies; §§ 241—246, prolonged benefit from sick funds; § 247, relief for persons insured against sickness who are suffering from chronic diseases; § 334 repeals all previous legislation on the same subject including subsections (2)—-(3) of § 29 of the Factories Act, no. 143 of 29th April, 1913193, and subsection (2) of § 11, of the Bakeries Act, no. 230 of 9th June, 1920194], (L. p. 890)",20.5.,1933,41,May 20,"May 20 Act no. 181, respecting poor relief [§ 33, medical relief; communal authorities may make agreements with sick funds, etc.; §§ 40—41, 46, compulsory labour institutions and labour colonies; §§ 241—246, prolonged benefit from sick funds; § 247, relief for persons insured against sickness who are suffering from chronic diseases; § 334 repeals all previous legislation on the same subject including subsections (2)—-(3) of § 29 of the Factories Act, no. 143 of 29th April, 1913193, and subsection (2) of § 11, of the Bakeries Act, no. 230 of 9th June, 1920194], (L. p. 890) "
DENMARK,,"Act no. 182, respecting social insurance. (L. p. 992) Text: Den, 4",20.5.,1933,41,May 20,"May 20 Act no. 182, respecting social insurance. (L. p. 992) Text: Den, 4 "
DENMARK,,"Act no. 183, respecting insurance against the consequences of accidents. (L. p. 1038) Text: Den. 5",20.5.,1933,41,May 20,"May 20 Act no. 183, respecting insurance against the consequences of accidents. (L. p. 1038) Text: Den. 5 "
DENMARK,,"Act no. 184, to amend Act no. 179 of 23rd June, 1932, relating to employment exchanges and unemployment insurance [for consolidated text under Notification no. 205 below]. (L. p. 1063)",20.5.,1933,41,May 20,"May 20 Act no. 184, to amend Act no. 179 of 23rd June, 1932, relating to employment exchanges and unemployment insurance [for consolidated text under Notification no. 205 below]. (L. p. 1063) "
DENMARK,,"Act no. 185, respecting private employment agencies. (L. p. 1067) Text: Den. 6",20.5.,1933,41,May 20,"May 20 Act no. 185, respecting private employment agencies. (L. p. 1067) Text: Den. 6 "
DENMARK,,"Act no. 186, to provide for a grant to deal with unemployment among young persons. (L. p. 1070)",20.5.,1933,41,May 20,"May 20 Act no. 186, to provide for a grant to deal with unemployment among young persons. (L. p. 1070) "
DENMARK,,"Act no. 203, to amend Act no. 132 of r4th April, 19321, relating to the hours for the closing of shops, warehouses, etc. (L. p. 1273) Text: Den. 8",20.5.,1933,41,May zo,"May zo Act no. 203, to amend Act no. 132 of r4th April, 19321, relating to the hours for the closing of shops, warehouses, etc. (L. p. 1273) Text: Den. 8 "
DENMARK,,"Notification no. 204, to issue the consolidated text of the Act relating to the hours for the closing of shops, warehouses, etc. (L. p. 1275)",20.5.,1933,41,May 20,"May 20 Notification no. 204, to issue the consolidated text of the Act relating to the hours for the closing of shops, warehouses, etc. (L. p. 1275) "
DENMARK,,"Notification no. 205, to issue the Act of 20th May, 1933, relating toemployment exchanges and unemployment insurance, etc. (L. p. 1279) Text: Den. 7",20.5.,1933,41,May 20,"May 20 Notification no. 205, to issue the Act of 20th May, 1933, relating toemployment exchanges and unemployment insurance, etc. (L. p. 1279) Text: Den. 7 "
DENMARK,,"Notification no. 219, to denounce [as from rst June, 1933] the agreement concluded between Denmark and Germany on 31st March, 1885, respecting the mutual relief of distressed seamen in certain cases. (L. p. 1345)",29.5.,1933,41,May 29,"May 29 Notification no. 219, to denounce [as from rst June, 1933] the agreement concluded between Denmark and Germany on 31st March, 1885, respecting the mutual relief of distressed seamen in certain cases. (L. p. 1345) "
DENMARK,,"Notification no. 232, to issue rules respecting the income and property condi- tions which as a rule govern the admission of individuals to approved sick funds with the right to receive a State grant through the said funds and their retention of membership therein. (L. p. 1389)",23.6.,1933,41,June 23,"June 23 Notification no. 232, to issue rules respecting the income and property condi- tions which as a rule govern the admission of individuals to approved sick funds with the right to receive a State grant through the said funds and their retention of membership therein. (L. p. 1389) "
DENMARK,,"Instructions no. 245, respecting the insurance of prisoners and other persons in confinement against the consequences of accidents. (L. p. 1529)",10.7.,1933,41,July ro,"July ro Instructions no. 245, respecting the insurance of prisoners and other persons in confinement against the consequences of accidents. (L. p. 1529) "
DENMARK,,"Notification no. 237, respecting dues under the Act of 29th March, 1920, respecting ship surveying, as amended), (L. p. 1398)",12.7.,1933,41,July 12,"July 12 Notification no. 237, respecting dues under the Act of 29th March, 1920, respecting ship surveying, as amended), (L. p. 1398) "
DENMARK,,"Notification no. 238 funder the Act of 29th March, 1920, respecting ship surveying, as amended29, and in pursuance of the Convention for the safety of life at sea dated 31st May, 1929, and the Load Line Convention of 5th July, 1930], to issue regulations for the construction and equipment of vessels repeals corresponding Notifications from 1909 to 1927]. (L. p. 1401)",12.7.,1933,41,July 12,"July 12 Notification no. 238 funder the Act of 29th March, 1920, respecting ship surveying, as amended29, and in pursuance of the Convention for the safety of life at sea dated 31st May, 1929, and the Load Line Convention of 5th July, 1930], to issue regulations for the construction and equipment of vessels repeals corresponding Notifications from 1909 to 1927]. (L. p. 1401) "
DENMARK,,"Instructions no. 239, respecting the exercise of supervision over Danish vessels tside Denmark. (L. p. 1514)",13.7.,1933,42,July 13,"July 13 Instructions no. 239, respecting the exercise of supervision over Danish vessels tside Denmark. (L. p. 1514) "
DENMARK,,"Notification no. 270, to issue rules for the commutation of pensions for capital sums under Act no. 314 of 28th June, 1920, for the South Jutish provinces, respecting accident insurance, cf. Act no. 171 of 11th July, 1927. (L. p. 1575)",8.9.,1933,42,Sept. 8,"Sept. 8 Notification no. 270, to issue rules for the commutation of pensions for capital sums under Act no. 314 of 28th June, 1920, for the South Jutish provinces, respecting accident insurance, cf. Act no. 171 of 11th July, 1927. (L. p. 1575) "
DENMARK,,"Notification no. 281, respecting the pecuniary benefit to be paid by the sick fund for confinements, which is mentioned under nos. 4—5 of subsection (1) of section 19 of the Social Insurance Act, no. 182 of zoth May, 1933, reckoned according to the cost-of-living index number for July 1933. (L. p. 1605)",20.9.,1933,42,Sept. 20,"Sept. 20 Notification no. 281, respecting the pecuniary benefit to be paid by the sick fund for confinements, which is mentioned under nos. 4—5 of subsection (1) of section 19 of the Social Insurance Act, no. 182 of zoth May, 1933, reckoned according to the cost-of-living index number for July 1933. (L. p. 1605) "
DENMARK,,"Notifications nos. 282—-288, under the Social Insurance Act no. 182 of 2oth May, 1933: (1) to issue rules for the payment of invalidity premiums from the approved sick funds and the State supervised sick benefit societies to the Invalidity Insurance Fund; (2) respecting the procedure to be followed by approved sick fund auditors in sick funds with more than 1,000 members in the selection of members of the fund for consideration by a committee under section 8 of the Social Insurance Act; (3) respecting the election of Approved Sick Funds Committee; (4) to issue rules for the granting of dental treatment by approved sick funds; (5) to issue rules for the admission to sickness insurance as contributing members of persons residing in areas for which an approved sick fund has not been established; (6) to lay down principles for the invalidity insurance of members of State supervised sick benefit societies and their qualifications for old age pensions; (7) to issue rules for the work of the committee mentioned in section 8 of the Social Insurance Act. (L. pp. 1607—1614)",27.9.,1933,42,Sept. 27,"Sept. 27 Notifications nos. 282—-288, under the Social Insurance Act no. 182 of 2oth May, 1933: (1) to issue rules for the payment of invalidity premiums from the approved sick funds and the State supervised sick benefit societies to the Invalidity Insurance Fund; (2) respecting the procedure to be followed by approved sick fund auditors in sick funds with more than 1,000 members in the selection of members of the fund for consideration by a committee under section 8 of the Social Insurance Act; (3) respecting the election of Approved Sick Funds Committee; (4) to issue rules for the granting of dental treatment by approved sick funds; (5) to issue rules for the admission to sickness insurance as contributing members of persons residing in areas for which an approved sick fund has not been established; (6) to lay down principles for the invalidity insurance of members of State supervised sick benefit societies and their qualifications for old age pensions; (7) to issue rules for the work of the committee mentioned in section 8 of the Social Insurance Act. (L. pp. 1607—1614) "
DENMARK,,"Notification no. 290, respecting the State grant towards reduction of the premiums for insurance under Act no. 183 of zoth May, 1933, respecting insurance against the consequences of accidents. (L. p. 1619)",28.9.,1933,42,Sept. 28,"Sept. 28 Notification no. 290, respecting the State grant towards reduction of the premiums for insurance under Act no. 183 of zoth May, 1933, respecting insurance against the consequences of accidents. (L. p. 1619) "
DENMARK,,"Notifications nos. 291 and 292, {1) respecting the health requirements for the admission of full members and contributing members to approved sick funds and State-supervised sick benefit societies and the invalidity insurance of such persons, and (2) respecting the giving of notice to the Invalidity Insurance Court concerning disabled persons under [section 63 {1) of] Act no. 182 of 20th May, 1933. (L. p. 1621 and p. 1627)",28.9.,1933,42,Sept. 28,"Sept. 28 Notifications nos. 291 and 292, {1) respecting the health requirements for the admission of full members and contributing members to approved sick funds and State-supervised sick benefit societies and the invalidity insurance of such persons, and (2) respecting the giving of notice to the Invalidity Insurance Court concerning disabled persons under [section 63 {1) of] Act no. 182 of 20th May, 1933. (L. p. 1621 and p. 1627) "
DENMARK,,"Notification no. 293 [under Act no. 185 of zoth May, 1933], to issue rules for private employment agencies. (L. p. 1630)",28.9.,1933,42,Sept. 28,"Sept. 28 Notification no. 293 [under Act no. 185 of zoth May, 1933], to issue rules for private employment agencies. (L. p. 1630) "
DENMARK,,"Notification no. 294 [under § 28 of Act no. 205 of zoth May, 1933], to issue rules for employers’ contributions to the Unemployment Fund. (L. p. 1636)",28.9.,1933,42,Sept. 28,"Sept. 28 Notification no. 294 [under § 28 of Act no. 205 of zoth May, 1933], to issue rules for employers’ contributions to the Unemployment Fund. (L. p. 1636) "
DENMARK,,"Notifications nos. 295 and 296 [under Act no. 182 of 20th May, 1933], (1) to issue rules for employers’ invalidity insurance contributions, and (2) respecting the election of delegates’ meetings for approved sick funds. (L. p. 1642 and p. 1646)",2.10.,1933,42,Oct. 2,"Oct. 2 ‘Notifications nos. 295 and 296 [under Act no. 182 of 20th May, 1933], (1) to issue rules for employers’ invalidity insurance contributions, and (2) respecting the election of delegates’ meetings for approved sick funds. (L. p. 1642 and p. 1646) "
DENMARK,,"Notification and Instructions nos. 297 and 298, (1) to issue rules for the commu-. tation of pensions for capital sums under subsection (3) of section 36 of the Acci- dent Insurance Act of zoth May, 1933, and (2) respecting the adaptation of Act no. 183 of zoth May, 1933, respecting insurance against industrial accidents, for the purpose of its application to salaried and wage-earning employees of the State. (L. p. 1649 and p. 1652)",2.10.,1933,42,Oct. 2,"Oct. 2. Notification and Instructions nos. 297 and 298, (1) to issue rules for the commu-. tation of pensions for capital sums under subsection (3) of section 36 of the Acci- dent Insurance Act of zoth May, 1933, and (2) respecting the adaptation of Act no. 183 of zoth May, 1933, respecting insurance against industrial accidents, for the purpose of its application to salaried and wage-earning employees of the State. (L. p. 1649 and p. 1652) "
DENMARK,,"Notification no. 312, to issue rules respecting the income and property condi- tions which as a rule govern the admission of individuals to approved sick funds as full members with the right to receive a grant from the State through the said funds and their retention of membership therein. (L. p. 1670)",6.10.,1933,42,Oct. 6,"Oct. 6 Notification no. 312, to issue rules respecting the income and property condi- tions which as a rule govern the admission of individuals to approved sick funds as full members with the right to receive a grant from the State through the said funds and their retention of membership therein. (L. p. 1670) "
DENMARK,,"Notifications nos. 316 and 317 [under the Social Insurance Act no. 182 of zoth May, 1933], (1) respecting invalidity insurance with the State Rail- waymen’s Sick Funds and the right of members of such funds to old age pensions; and (2) to issue provisional rules for the payment of advances on the repayments due to the communes in respect of expenditure on invalidity pensions. (L. p. 1678 and 1680)",9.10.,1933,42,Oct. 9,"Oct. 9 Notifications nos. 316 and 317 [under the Social Insurance Act no. 182 of zoth May, 1933], (1) respecting invalidity insurance with the State Rail- waymen’s Sick Funds and the right of members of such funds to old age pensions; and (2) to issue provisional rules for the payment of advances on the repayments due to the communes in respect of expenditure on invalidity pensions. (L. p. 1678 and 1680) "
DENMARK,,"Notification no. 319, to fix the valuation of board and lodging for employees living in and for the crews of vessels under sections 44 and 65 of the Act of zoth May, 1933, respecting insurance against the consequences of accidents. (L. p. 1681)",16.10.,1933,43,Oct. 16,"Oct. 16 Notification no. 319, to fix the valuation of board and lodging for employees living in and for the crews of vessels under sections 44 and 65 of the Act of zoth May, 1933, respecting insurance against the consequences of accidents. (L. p. 1681) "
DENMARK,,"Instructions no. 328, for the treatment of women placed in penitentiaries 11-14, employment of prisoners (maximum working day is eleven hours)}. (L. p. 1691)",1.11.,1933,43,Nov. 1,"Nov. 1 Instructions no. 328, for the treatment of women placed in penitentiaries 11-14, employment of prisoners (maximum working day is eleven hours)}. (L. p. 1691) "
DENMARK,,"Notification no. 391, respecting registers of ships (vessels) of less than 20 tons gross register tonnage and of certain other floating structures. (L. p. 2027)",4.12.,1933,43,Dec. 4,"Dec. 4 Notification no. 391, respecting registers of ships (vessels) of less than 20 tons gross register tonnage and of certain other floating structures. (L. p. 2027) "
DENMARK,,"Act no. 361, respecting commercial travellers in the Faroe Islands. (L. p. 1975)",13.12.,1933,43,Dec. 13,"Dec. 13 Act no. 361, respecting commercial travellers in the Faroe Islands. (L. p. 1975) "
DENMARK,,"Act no. 359, respecting emergency measures [ch. V, temporary extension (covering period to 30th April, 1934) of the right to benefit from State-approved unemployment funds]. (L. p. 1956)",13.12.,1933,43,Dec. 13,"Dec. 13 Act no. 359, respecting emergency measures [ch. V, temporary extension (covering period to 30th April, 1934) of the right to benefit from State-approved unemployment funds]. (L. p. 1956) "
DENMARK,,"Regulations no. 396, for private railways [construction and safety arrange- ments]. (L. p. 2045)",19.12.,1933,43,Dec. 19,"Dec. 19 Regulations no. 396, for private railways [construction and safety arrange- ments]. (L. p. 2045) "
DOMINICAN REPUBLIC,,"Act no. 597, to require every individual or body corporate and every under- taking engaged in commerce, industry or agriculture in the Republic to employ Dominicans to the extent of at least 70 per cent. of the total staff. (Gaceta oficial, no. 4623, p. 21)",2.11.,1933,43,Nov. 2,"Nov. 2. Act no. 597, to require every individual or body corporate and every under- taking engaged in commerce, industry or agriculture in the Republic to employ Dominicans to the extent of at least 70 per cent. of the total staff. (Gaceta oficial, no. 4623, p. 21) "
EGYPT,,"Act no. 14, respecting chambers of commerce. (J.O.E. no. 29, p. 2)",23.3.,1933,43,Mar. 23,"Mar. 23 Act no. 14, respecting chambers of commerce. (J.O.E. no. 29, p. 2) "
EGYPT,,"Act no. 46, respecting elementary education [§§ 1—6, compulsory school attendance or other instruction from 7-12 years of age in areas where schools are available]. (J.O.E. no. 56, p. 1)",19.6.,1933,43,June 19,"June 19 Act no. 46, respecting elementary education [§§ 1—6, compulsory school attendance or other instruction from 7-12 years of age in areas where schools are available]. (J.O.E. no. 56, p. 1) "
EGYPT,,"Act no. 48, to issue regulations for the employment of children and young persons of both sexes in industry. (J.O.E. no. 58, p. 2) Text: Egypt 1",22.6.,1933,43,June 22,"June 22 Act no. 48, to issue regulations for the employment of children and young persons of both sexes in industry. (J.O.E. no. 58, p. 2) Text: Egypt 1 "
EGYPT,,"Act no. 69, respecting ‘‘ ezbehs ” [buildings on agricultural property used as dwelling accommodation, for storage purposes, etc.; certain requirements as to hygiene]. (J.O.E. no. 62, p. 1)",3.7.,1933,43,July 3,"July 3 Act no. 69, respecting ‘‘ ezbehs ” [buildings on agricultural property used as dwelling accommodation, for storage purposes, etc.; certain requirements as to hygiene]. (J.O.E. no. 62, p. 1) "
EGYPT,,"Act no. 80, to issue regulations for the employment of women in industry and commerce. (J.O.E. no. 65, p. 2) Text: Egypt 2",10.7.,1933,43,July 10,"July 10 Act no. 80, to issue regulations for the employment of women in industry and commerce. (J.O.E. no. 65, p. 2) Text: Egypt 2 "
EGYPT,,"Decree to confer upon the technical inspectors of the Labour Office the status of judicial police officers for the purpose of contraventions of the laws and regulations relating to offensive, unhealthy or dangerous establish- ments. (J.O.E. no. 76, p. 2)",19.8.,1933,43,Aug. I9,"Aug. I9 Decree to confer upon the technical inspectors of the Labour Office the status of judicial police officers for the purpose of contraventions of the laws and regulations relating to offensive, unhealthy or dangerous establish- ments. (J.O.E. no. 76, p. 2) "
EGYPT,,"Order respecting the industries in which children from nine to twelve years of age may be employed. (J.O.E. no. 116, p. 5) Text: Egypt 3 (A)",25.12.,1933,43,Dec. 25,"Dec. 25 Order respecting the industries in which children from nine to twelve years of age may be employed. (J.O.E. no. 116, p. 5) Text: Egypt 3 (A) "
EGYPT,,"Order respecting the seasonal industries in which women may be employed at night. (J.O.E. 1934, no. 7, p. 5) - Text: Egypt 3 (B)",31.12.,1933,43,Dec. 31,"Dec. 31 Order respecting the seasonal industries in which women may be employed at night. (J.O.E. 1934, no. 7, p. 5) - Text: Egypt 3 (B) "
ESTONIA,,"x Addition to the list!®? of processes which for technical reasons must be carried on day and night continuously on every day of the week. No. 38. (R.T. no. 5, Pp. 53) Text: Est. 1 (A)",1.1.,1933,44,Jan. 1,"Jan. 1x Addition to the list!®? of processes which for technical reasons must be carried on day and night continuously on every day of the week. No. 38. (R.T. no. 5, Pp. 53) Text: Est. 1 (A) "
ESTONIA,,"Rules laid down by the Vocational Training Council for the vocational guidance offices in respect of the number of apprentices in individual undertakings. No. 42. (R.T. no. 5, p. 56)",12.1.,1933,44,Jan. 12,"Jan. 12 Rules laid down by the Vocational Training Council for the vocational guidance offices in respect of the number of apprentices in individual undertakings. No. 42. (R.T. no. 5, p. 56) "
ESTONIA,,"Addition to the list!®8 of kinds of work in industrial undertakings with continuous processes which are permitted on Sundays and public holidays. No. 65. (R.T. no. 8, p. 100) Text: Est. 1 (B)",18.1.,1933,44,Jan. 18,"Jan. 18 Addition to the list!®8 of kinds of work in industrial undertakings with continuous processes which are permitted on Sundays and public holidays. No. 65. (R.T. no. 8, p. 100) Text: Est. 1 (B) "
ESTONIA,,"Amendment of the Order respecting the hours of work and rest periods of railway employees. No. gr. (R.T. no. 11, p. 123) Text: Est. 1 (E)",24.1.,1933,44,Jan. 24,"Jan. 24 Amendment of the Order respecting the hours of work and rest periods of railway employees. No. gr. (R.T. no. 11, p. 123) Text: Est. 1 (E) "
ESTONIA,,"Order no. 86, respecting the method of granting rest periods and pay to travelling staff employed in undertakings for the conveyance of passengers and goods on rural and urban highways in connection with work the perform- ance of which is permitted on Sundays and public holidays in pursuance of section 4 of the Act respecting the weekly rest day in industrial undertakings!10, (R.T. no. 11, p. 120) Text: Est. 1 (C)",26.1.,1933,44,Jan. 26,"Jan. 26 Order no. 86, respecting the method of granting rest periods and pay to travelling staff employed in undertakings for the conveyance of passengers and goods on rural and urban highways in connection with work the perform- ance of which is permitted on Sundays and public holidays in pursuance of section 4 of the Act respecting the weekly rest day in industrial undertakings!10, (R.T. no. 11, p. 120) Text: Est. 1 (C) "
ESTONIA,,"Order no. 87, respecting the method of granting rest periods and pay to shipping employees on inland waterways whose work is connected with work the performance of which is permitted on Sundays and public holidays in pursuance of section 4 of the Act respecting the weekly rest day in industrial undertakings!!®, (R.T. no. 11, p. 121) Text: Est. 1 (D)",26.1.,1933,44,Jan. 26,"Jan. 26 Order no. 87, respecting the method of granting rest periods and pay to shipping employees on inland waterways whose work is connected with work the performance of which is permitted on Sundays and public holidays in pursuance of section 4 of the Act respecting the weekly rest day in industrial undertakings!!®, (R.T. no. 11, p. 121) Text: Est. 1 (D) "
ESTONIA,,"Order no. 157, respecting provision in case of sickness for persons employed on relief works and their dependants. (R.T. no. 23, p. 225)",28.2.,1933,44,Feb. 28,"Feb. 28 Order no. 157, respecting provision in case of sickness for persons employed on relief works and their dependants. (R.T. no. 23, p. 225) "
ESTONIA,,"Orders no. 216 and 217, respecting the minimum engine room crew and deck crew required for merchant vessels in maritime and inland navigation. (R.T. no. 3I, pp. 319 and 320)",28.2.,1933,44,Feb. 28,"Feb. 28 Orders no. 216 and 217, respecting the minimum engine room crew and deck crew required for merchant vessels in maritime and inland navigation. (R.T. no. 3I, pp. 319 and 320) "
ESTONIA,,"Addition to the list!®? of processes which for technical reasons must be carried on day and night continuously on every day of the week. No. 179. (R.T. no. 26, p. 253) Text: Est. 1 (F)",15.3.,1933,44,Mar. 15,"Mar. 15 Addition to the list!®? of processes which for technical reasons must be carried on day and night continuously on every day of the week. No. 179. (R.T. no. 26, p. 253) Text: Est. 1 (F) "
ESTONIA,,"Addition to the list!98 of kinds of work in industrial undertakings with continu- s processes which are permitted on Sundays and public holidays. No. 189.. (R.T. no. 28, p. 264) Text: Est. 1 (G)",21.3.,1933,44,Mar. 21,"Mar. 21 Addition to the list!98 of kinds of work in industrial undertakings with continu- s processes which are permitted on Sundays and public holidays. No. 189.. (R.T. no. 28, p. 264) Text: Est. 1 (G) "
ESTONIA,,"Act no. 318, to amend section 13 of the Act!!! respecting the granting of regular rest periods to salaried employees in commercial establishments, warehouses and offices. (R.T. no. 40, p. 493) Text: Est. 1 (I)",26.4.,1933,44,Apr. 26,"Apr. 26 Act no. 318, to amend section 13 of the Act!!! respecting the granting of regular rest periods to salaried employees in commercial establishments, warehouses and offices. (R.T. no. 40, p. 493) Text: Est. 1 (I) "
ESTONIA,,"Order no. 305, respecting the exceptional cases (authorised for the performance of preparatory and accessory work) in which night work is permitted in the baking industry. (R.T. no. 39, p. 464) Text: Est. 1 (H)",27.4.,1933,44,Apr. 27,"Apr. 27 Order no. 305, respecting the exceptional cases (authorised for the performance of preparatory and accessory work) in which night work is permitted in the baking industry. (R.T. no. 39, p. 464) Text: Est. 1 (H) "
ESTONIA,,"Order to amend no. 5 of section 5 of the Orders under the Seamen’s Home Act [of 31st January, 1928]!%. (R.T. no. 40, p. 498)",28.4.,1933,44,Apr. 28,"Apr. 28 Order to amend no. 5 of section 5 of the Orders under the Seamen’s Home Act [of 31st January, 1928]!%. (R.T. no. 40, p. 498) "
ESTONIA,,"Addition to the list!°? of processes which for technical reasons must be carried on day and night continuously on every day of the week. No. 435. (R.T. no. 55, P- 709) Text: Est. 1 (K)",22.6.,1933,44,June 22,"June 22 Addition to the list!°? of processes which for technical reasons must be carried on day and night continuously on every day of the week. No. 435. (R.T. no. 55, P- 709) Text: Est. 1 (K) "
ESTONIA,,"Order no. 407, to amend section 1 of the Order of 27th April, 1933, respecting the exceptional cases authorised for the performance of preparatory and accessory work) in which night work is permitted in the baking industry. (R.T. no. 52, p. 667) Text: Est. 1 (J)",23.6.,1933,44,June 23,"June 23* Order no. 407, to amend section 1 of the Order of 27th April, 1933, respecting the exceptional cases authorised for the performance of preparatory and accessory work) in which night work is permitted in the baking industry. (R.T. no. 52, p. 667) Text: Est. 1 (J) "
ESTONIA,,"Addition tothe list?°° of kinds of work in industrial undertakings with continuous processes which are permitted on Sundays and public holidays. No. 461. (R.T. no. 58, p. 734) Text: Est. 1 (L)",30.6.,1933,44,June 30,"June 30 Addition tothe list?°° of kinds of work in industrial undertakings with continuous processes which are permitted on Sundays and public holidays. No. 461. (R.T. no. 58, p. 734) Text: Est. 1 (L) "
ESTONIA,,"Order no. 547, respecting the sickness insurance of wage-earning employees on public works. (R.T, no. 72, p. 869)",28.8.,1933,44,Aug. 28,"Aug. 28 Order no. 547, respecting the sickness insurance of wage-earning employees on public works. (R.T, no. 72, p. 869) "
ESTONIA,,"Rules no. 548, for the organisation of public works. (R.T. no. 72, p. 870)",28.8.,1933,45,Aug. 28,"Aug. 28 Rules no. 548, for the organisation of public works. (R.T. no. 72, p. 870) "
ESTONIA,,"Order no. 563, respecting the hours of work and rest of employees of local Post offices. (R.T. no. 76, p. 905)",14.9.,1933,45,Sept. 14,"Sept. 14 Order no. 563, respecting the hours of work and rest of employees of local Post offices. (R.T. no. 76, p. 905) "
ESTONIA,,"Supplement to the list [dated 16th February, 1932] of occupations covered by the Act [of 24th April, 1931] respecting master craftsmen, skilled workers and industrial apprentices!!*. No. 652. (R.T. no. 89, p. 1050)",21.10.,1933,45,Oct. 21,"Oct. 21 Supplement to the list [dated 16th February, 1932] of occupations covered by the Act [of 24th April, 1931] respecting master craftsmen, skilled workers and industrial apprentices!!*. No. 652. (R.T. no. 89, p. 1050) "
ESTONIA,,"Act no. 731, to ratify the International Load Line Convention (London, 1930). (R.T. no. ror, p. 1)",27.10.,1933,45,Oct. 27,"Oct. 27 Act no. 731, to ratify the International Load Line Convention (London, 1930). (R.T. no. ror, p. 1) "
ESTONIA,,"Supplement to the Rules [of 28th August, 1933] for the organisation of public works. No. 755. (R.T. no. 106, p. 1228)",13.12.,1933,45,Dec. 13,"Dec. 13 Supplement to the Rules [of 28th August, 1933] for the organisation of public works. No. 755. (R.T. no. 106, p. 1228) "
ESTONIA,,"Supplement to the Order [of 28th August, 1933] respecting the sickness insurance of wage-earning employees on public works. No. 756. (R.T. no. 106, p. 1230)",13.12.,1933,45,Dec. 13,"Dec. 13 Supplement to the Order [of 28th August, 1933] respecting the sickness insurance of wage-earning employees on public works. No. 756. (R.T. no. 106, p. 1230) "
ESTONIA,,"Order no. 774, to amend the Order respecting the granting of medical benefit to members of sick funds and the establishment and maintenance of hospitals, etc. (R.T. no. 107, p. 1245)",18.12.,1933,45,Dec. 18,"Dec. 18 Order no. 774, to amend the Order respecting the granting of medical benefit to members of sick funds and the establishment and maintenance of hospitals, etc. (R.T. no. 107, p. 1245) "
ESTONIA,,"Order no. 18 of 1934, to repeal the Order respecting the participation of pupils under age in organisations. (R.T. 1934, no. 3, p. 33)",30.12.,1933,45,Dec. 30,"Dec. 30 Order no. 18 of 1934, to repeal the Order respecting the participation of pupils under age in organisations. (R.T. 1934, no. 3, p. 33) "
FINLAND,,Act respecting the setting up of a section for insurance questions in the Ministry of Social Affairs. (S.A. or F.F. no. 24),27.1.,1933,45,Jan. 27,Jan. 27 Act respecting the setting up of a section for insurance questions in the Ministry of Social Affairs. (S.A. or F.F. no. 24) 
FINLAND,,Order respecting the Ministry of Social Affairs. (S.A. or F.F. no. 25),27.1.,1933,45,Jan. 27,Jan. 27 Order respecting the Ministry of Social Affairs. (S.A. or F.F. no. 25) 
FINLAND,,"Resolution to amend the ship survey regulations [of 18th October, 1920]. (S.A. or F.F. no. 107)",7.4.,1933,45,Apr. 7,"Apr. 7 Resolution to amend the ship survey regulations [of 18th October, 1920]. (S.A. or F.F. no. 107) "
FINLAND,,"Act to amend the Poor Relief Act!14, (S.A. or F.F. no. 112) Extraets: Fin. 1",7.4.,1933,45,Apr. 7,"Apr. 7. Act to amend the Poor Relief Act!14, (S.A. or F.F. no. 112) Extraets: Fin. 1 "
FINLAND,,"Order respecting the entry of aliens into Finland and their sojourn therein. (S.A. or F.F. no, 165) Extraets: Fin. 2",27.5.,1933,45,May 27,"May 27 Order respecting the entry of aliens into Finland and their sojourn therein. (S.A. or F.F. no, 165) Extraets: Fin. 2 "
FINLAND,,"Order to bring into operation [on 22nd August, 1933] the Agreement concluded with the Netherlands [on 22nd May, 1933] respecting mutual recognition of tonnage certificates for Finnish and Netherlands vessels. (S.A. or F.F. no. 209)",22.6.,1933,45,June 22,"June 22 Order to bring into operation [on 22nd August, 1933] the Agreement concluded with the Netherlands [on 22nd May, 1933] respecting mutual recognition of tonnage certificates for Finnish and Netherlands vessels. (S.A. or F.F. no. 209) "
FINLAND,,"Decree to issue regulations for the construction, installation, operation, minding and inspection of lifts and hoists. (S.A. or F.F. no. 235)",17.8.,1933,45,Aug. 17,"Aug. 17 Decree to issue regulations for the construction, installation, operation, minding and inspection of lifts and hoists. (S.A. or F.F. no. 235) "
