country,region,text,date,year,page,extracted_date,full_text
BRAZIL,,"Decree no. 57,096, issuing new regulations for harbour authorities. Extract: Braz. 2",28.10.,1925,17,Oct. 28,"Oct. 28 Decree no. 57,096, issuing new regulations for harbour authorities. Extract: Braz. 2 "
BRAZIL,,"Decree flO. 4982 to grant a fortnight's leave in the year to wage-earning and salaried employees in commercial, industrial and banking establishments, without deduction from wages, salaries or other remuneration. (D. 0., p. 24,025) Text: Braz. S",24.10.,1925,17,Dcc. 24,"Dcc. 24 Decree flO. 4982 to grant a fortnight's leave in the year to wage-earning and salaried employees in commercial, industrial and banking establishments, without deduction from wages, salaries or other remuneration. (D. 0., p. 24,025) Text: Braz. S "
BRAZIL STATES,minas Geraes,"Decree no. 3876 respecting the reorganisation of the Public Health Depart- ment and the branches thereof. (Diario official do Estado do Paulo, 1925, p. 5235) Extract: Braz. 1",11.7.,1925,18,July ii,"July ii Decree no. 3876 respecting the reorganisation of the Public Health Depart- ment and the branches thereof. (Diario official do Estado do Paulo, 1925, p. 5235) Extract: Braz. 1 "
BULGARIA,,Act respecting the operation of the State coal mines in the Vladaya-Moschina- Pernik basin. (D. V. no. 258) Extract: BuIg. 1,9.2.,1925,18,Feb. 9,Feb. 9 Act respecting the operation of the State coal mines in the Vladaya-Moschina- Pernik basin. (D. V. no. 258) Extract: BuIg. 1 
BULGARIA,,s Act respecting employment exchanges and unemployment insurance. (D. V. no. 26) Text: BuIg. 2,1.4.,1925,18,Apr. I,Apr. Is Act respecting employment exchanges and unemployment insurance. (D. V. no. 26) Text: BuIg. 2 
BULGARIA,,"Act to amend and supplement the Act [of 20th June, 1903] respecting the organisation and encouragement of handicrafts. (D. V. no. 32)",5.5.,1925,18,May 5,"May 5 Act to amend and supplement the Act [of 20th June, 1903] respecting the organisation and encouragement of handicrafts. (D. V. no. 32) "
BULGARIA,,Act respecting the development of the railway system and the ports [Ch. II: utilisation of compulsory labour service]. (D. V. no. 66) Extract: BuIg. 3 (A),29.6.,1925,18,June 29,June 29 Act respecting the development of the railway system and the ports [Ch. II: utilisation of compulsory labour service]. (D. V. no. 66) Extract: BuIg. 3 (A) 
BULGARIA,,Act respecting agricultural education. (D. V. no. ioi),16.7.,1925,18,July i6,July i6 Act respecting agricultural education. (D. V. no. ioi) 
BULGARIA,,Regulations respecting the rendering of temporary compulsory labour ser- vice for the construction of railways and ports in the communes directly concerned therein. (D. V. no. 99) Summary: BuIg. 3 (B),24.7.,1925,18,July 24,July 24 Regulations respecting the rendering of temporary compulsory labour ser- vice for the construction of railways and ports in the communes directly concerned therein. (D. V. no. 99) Summary: BuIg. 3 (B) 
BULGARIA,,Ministerial Resolution: Protocol no. 228 to approve (i) the instructions for the boards for the medical examination of young persons liable to compulsory labour service; and (2) the list of diseases and physical infirmities entailing exemption. (D. V. no. 208),29.11.,1925,18,Nov. 29,Nov. 29 Ministerial Resolution: Protocol no. 228 to approve (i) the instructions for the boards for the medical examination of young persons liable to compulsory labour service; and (2) the list of diseases and physical infirmities entailing exemption. (D. V. no. 208) 
BULGARIA,,"Act respecting the payment of compensation to divers, seamen, employees and officials of the Maritime and River Police and to divers in maritime and Danube ports for work under water. (D. V. no. 213)",25.11.,1925,18,Nov. 25,"Nov. 25 Act respecting the payment of compensation to divers, seamen, employees and officials of the Maritime and River Police and to divers in maritime and Danube ports for work under water. (D. V. no. 213) "
CANADA,Dominion,"Act to amend the Department of Immigration and Colonisation Act [c. 3 of 1918] [duties and powers of Minister]. 15—16 Geo., V c. 23",12.6.,1925,18,June 12,"June 12 Act to amend the Department of Immigration and Colonisation Act [c. 3 of 1918] [duties and powers of Minister]. 15—16 Geo., V c. 23. "
CANADA,Dominion,"Act to amend the Industrial Disputes Investigation Act, 1907. 55— x6 Geo. V, C. 54. Consolidated Text: Can. 1",22.6.,1925,18,June 22,"June 22 Act to amend the Industrial Disputes Investigation Act, 1907. 55— x6 Geo. V, C. 54. Consolidated Text: Can. 1 "
CANADA,Dominion,Act to amend an Act to provide compensation where employees of His Majesty are killed or suffer injuries while performing their duties [compensation to,27.6.,1925,18,June 27,June 27 Act to amend an Act to provide compensation where employees of His Majesty are killed or suffer injuries while performing their duties [compensation to 
CANADA,Dominion,"Order in Council [relative to a weekly day of rest for Dominion Government employees] [prohibition of Sunday work except in case of emergency, when compensatory time off is to be allowed]. (C. L. G. no. p. 876)",7.9.,1925,19,Sept. 7,"Sept. 7 Order in Council [relative to a weekly day of rest for Dominion Government employees] [prohibition of Sunday work except in case of emergency, when compensatory time off is to be allowed]. (C. L. G. no. p. 876) "
CANADA,Dominion,"Proclamation [to bring the Canada Shipping Act Amendment Act (c. 22 of 1924; Legislative Series, 2924, Can.i) into effect from 1st January, 2926]",10.10.,1925,19,Oct. io,"Oct. io Proclamation [to bring the Canada Shipping Act Amendment Act (c. 22 of 1924; Legislative Series, 2924, Can.i) into effect from 1st January, 2926]. "
CANADA,Alberta,"Order in Council no. 2/25 fixing the periods of employment for certain classes of employees [rescinded by Order in Council of 25th June, 1925]",2.1.,1925,19,Jan. 2,"Jan. 2 Order in Council no. 2/25 fixing the periods of employment for certain classes of employees [rescinded by Order in Council of 25th June, 1925]. "
CANADA,Alberta,"Act respecting the welfare of children [repeals the Children's Protection Act, C. 217 of the Revised Statutes of Alberta, 1922] [Part. IV: immigrant children; sections 64—67: night work, injurious employment, etc.]. 25 Geo. V, c. 4",20.4.,1925,19,Apr. zo,"Apr. zo Act respecting the welfare of children [repeals the Children's Protection Act, C. 217 of the Revised Statutes of Alberta, 1922] [Part. IV: immigrant children; sections 64—67: night work, injurious employment, etc.]. 25 Geo. V, c. 4. "
CANADA,Alberta,"Act to amend the Mines Act [amends c. 290 of R. S. 1922; records of em- ployees and wages]. 15 Geo. V, C. 20",10.4.,1925,19,Apr. io,"Apr. io Act to amend the Mines Act [amends c. 290 of R. S. 1922; records of em- ployees and wages]. 15 Geo. V, C. 20. "
CANADA,Alberta,"Act to provide a minimum wage for women. Geo. V, c. 23. Text: Can. 2",10.4.,1925,19,Apr. io,"Apr. io Act to provide a minimum wage for women. Geo. V, c. 23. Text: Can. 2 "
CANADA,Alberta,"Act to amend the Workmen's Compensation Act (Accident Fund) [amends c. 277 of R. S. 1922]. 15 Geo; V, c. 24",10.4.,1925,19,Apr. io,"Apr. io Act to amend the Workmen's Compensation Act (Accident Fund) [amends c. 277 of R. S. 1922]. 15 Geo; V, c. 24. "
CANADA,Alberta,"Regulations issued.by the Workmen's Compensation Board in accordance with the provisions of the Workmen's Compensation Act (Accident Fund) [repeals all previous regulations under the Act; includes accident prevention regulations for various industries, including sawmills, wood-working, laundries, elevators, explosives, buildings and excavations, theatres, cinemas]. (A. G. vol. 21, 00. 9, 222)",25.5.,1925,19,May 25,"May 25 Regulations issued.by the Workmen's Compensation Board in accordance with the provisions of the Workmen's Compensation Act (Accident Fund) [repeals all previous regulations under the Act; includes accident prevention regulations for various industries, including sawmills, wood-working, laundries, elevators, explosives, buildings and excavations, theatres, cinemas]. (A. G. vol. 21, 00. 9, 222) "
CANADA,Alberta,"Order in Council [rescinding as from 1st August, 1925, Order in Council numbered 821—23, dated 22nd June, 2923, determining hours of labour for female' employees, and Order in Council no. 2—25, dated 2nd January, 1925, fixing the periods of employment for certain classes of employees]. (A. G. vol. 22, 00. 12, p. 299)",25.6.,1925,19,June 25,"June 25 Order in Council [rescinding as from 1st August, 1925, Order in Council numbered 821—23, dated 22nd June, 2923, determining hours of labour for female' employees, and Order in Council no. 2—25, dated 2nd January, 1925, fixing the periods of employment for certain classes of employees]. (A. G. vol. 22, 00. 12, p. 299) "
CANADA,Alberta,"Order in Council approving Orders I, 2, 3, 4, 5 and 6 of the Minimum Wage Board [Orders issued under the Minimum Wage Act of ioth April, 2925, govern- ing female employees in (i) manufacturing industry; (2) laundries, dyeing and cleaning establishments; hotels, restaurants, boarding houses, etc.; personal service occupations; (5) offices; (6) shops, stores and mail order houses; to come into operation on 1st August, 1925]. (A. G. vol. 22, no. 12, p. 299)",25.6.,1925,19,June 25,"June 25 Order in Council approving Orders I, 2, 3, 4, 5 and 6 of the Minimum Wage Board [Orders issued under the Minimum Wage Act of ioth April, 2925, govern- ing female employees in (i) manufacturing industry; (2) laundries, dyeing and cleaning establishments; hotels, restaurants, boarding houses, etc.; personal service occupations; (5) offices; (6) shops, stores and mail order houses; to come into operation on 1st August, 1925]. (A. G. vol. 22, no. 12, p. 299) "
CANADA,Alberta,"Order in Council issuing Regulations under the Minimum Wage Act [of 10th April, 1925] [proportion of apprentices permitted (not more than 25 per cent.); statement of overtime work to be sent monthly to the Bureau of Labour; affixing of copies of orders of Minimum Wage Board]. (A. G. vol. 22, nO. II, 306)",25.6.,1925,19,June 25,"June 25 Order in Council issuing Regulations under the Minimum Wage Act [of 10th April, 1925] [proportion of apprentices permitted (not more than 25 per cent.); statement of overtime work to be sent monthly to the Bureau of Labour; affixing of copies of orders of Minimum Wage Board]. (A. G. vol. 22, nO. II, 306) "
CANADA,Alberta,"Regulations under the Public Health Act [prohibition of employment of persons suffering from infectious or contagious diseases]. (A. G. vol. 21, no. 24, 35')",11.7.,1925,19,July II,"July II Regulations under the Public Health Act [prohibition of employment of persons suffering from infectious or contagious diseases]. (A. G. vol. 21, no. 24, 35') "
CANADA,British Columbia,"Order under the British Columbia Hours of Work Act, [rescinding two of the Regulations previously issued, namely, Regulation 14, requiring employers to affix notices giving information as to the hours of shifts, etc., and Regulation 15, which provided that overtime should only be worked",17.2.,1925,19,Feb. i7,"Feb. i7 Order under the British Columbia Hours of Work Act, [rescinding two of the Regulations previously issued, namely, Regulation 14, requiring employers to affix notices giving information as to the hours of shifts, etc., and Regulation 15, which provided that overtime should only be worked "
CANADA,British Columbia,"Act respecting the investigation of industrial disputes within the province. i6 Geo. v, 19. Text: Can. 4",11.12.,1925,20,Dec. ii,"Dec. ii Act respecting the investigation of industrial disputes within the province. i6 Geo. v, 19. Text: Can. 4 "
CANADA,British Columbia,"Act respecting a minimum wage for male employees. 16 Geo. V, C. 32. Text: Can. 5",39.12.,1925,20,Dec. 39,"Dec. 39 Act respecting a minimum wage for male employees. 16 Geo. V, C. 32. Text: Can. 5 "
CANADA,British Columbia,"Act to amend the Coal Mines Regulation Act [amends section 13 of c. 173 of R. S. 1924: election of check weighers]. i6 Geo. V, c. 33",19.12.,1925,20,Dec. 19,"Dec. 19 Act to amend the Coal Mines Regulation Act [amends section 13 of c. 173 of R. S. 1924: election of check weighers]. i6 Geo. V, c. 33. "
CANADA,British Columbia,"Act to amend the Workmen's Compensation Act [c. 278 of Revised Statutes 1924]. i6 Geo. V, C. 64",39.10.,1925,20,Dcc. 39,"Dcc. 39 Act to amend the Workmen's Compensation Act [c. 278 of Revised Statutes 1924]. i6 Geo. V, C. 64. "
CANADA,Manitoba,"Act to amend the Executions Act [c. 66 of R. S. 1913] [exemption of tools, etc. from seizure increased to 8oo dollars]. 15 Geo. V, C. 20",9.4.,1925,20,Apr. 9,"Apr. 9 Act to amend the Executions Act [c. 66 of R. S. 1913] [exemption of tools, etc. from seizure increased to 8oo dollars]. 15 Geo. V, C. 20. "
CANADA,Manitoba,"Act to amend the Minimum Wage Act [c. 128 of C. A. 1924] [employer liable for wages as well as penalty]. Geo. V, C. 35",9.4.,1925,20,Apr. 9,"Apr. 9 Act to amend the Minimum Wage Act [c. 128 of C. A. 1924] [employer liable for wages as well as penalty]. Geo. V, C. 35. "
CANADA,Manitoba,"Act to amend the Threshers' Lien Act [c. 197 of R. S. 1913]. Geo. V, c. 6i",9.4.,1925,20,Apr. 9,"Apr. 9 Act to amend the Threshers' Lien Act [c. 197 of R. S. 1913]. Geo. V, c. 6i. "
CANADA,New Brunswick,"Act to amend the Vocational Education Act, 1923 [method of initiating and providing local funds]. 15 Geo. V, c. 5",17.4.,1925,20,Apr. 17,"Apr. 17 Act to amend the Vocational Education Act, 1923 [method of initiating and providing local funds]. 15 Geo. V, c. 5. "
CANADA,New Brunswick,"Act to amend the Mechanics Lien Act [c. x47 of Consolidated Statutes 3903] [taking certain securities shall not prejudice or destroy lien]. Geo. V, C. 32",30.4.,1925,20,Apr. 30,"Apr. 30 Act to amend the Mechanics Lien Act [c. x47 of Consolidated Statutes 3903] [taking certain securities shall not prejudice or destroy lien]. Geo. V, C. 32. "
CANADA,Nova Scotia,"Act respecting the prevention and settlement of strikes and lock-outs, and to repeal chapter 247, Revised Statutes, 3923, ""The Conciliation Act"", and chapter 248, Revised Statutes, 3923, ""The Miners' Arbitration Act"". 15 Geo. V, c. x. Text: Can. 3",7.5.,1925,20,May 7,"May 7 Act respecting the prevention and settlement of strikes and lock-outs, and to repeal chapter 247, Revised Statutes, 3923, ""The Conciliation Act"", and chapter 248, Revised Statutes, 3923, ""The Miners' Arbitration Act"". 15 Geo. V, c. x. Text: Can. 3 "
CANADA,Ontario,"Apr. '4 Act to amend the Mining Act of Ontario [c. ,6 of 1921; charge of persons doing work on mining claim in case of default in payment for work performed]. Geo. V, c. 20",4.4.,1925,20,Apr. 4,"Apr. '4 Act to amend the Mining Act of Ontario [c. ,6 of 1921; charge of persons doing work on mining claim in case of default in payment for work performed]. Geo. V, c. 20. "
CANADA,Ontario,"Act to amend the Wages Act [c. 42 of 2920: attachment of wages). 25 Gao. V, c. 42",14.4.,1925,21,Apr. 14,"Apr. 14 Act to amend the Wages Act [c. 42 of 2920: attachment of wages). 25 Gao. V, c. 42. "
CANADA,Ontario,"Act to amend the Ontario Insurance Act, 2924 [section 6: pension fund societies and employees' mutual benefit societies]. 25 Geo. V, C. 54",14.4.,1925,21,Apr. 14,"Apr. 14 Act to amend the Ontario Insurance Act, 2924 [section 6: pension fund societies and employees' mutual benefit societies]. 25 Geo. V, C. 54. "
CANADA,Ontario,"Act to amend the Factory, Shop and Office Building Act [c. of 1921] [con- ditions for passing of by-law requiring shop closing for weekly hail-holiday]. 35 Geo. V, c. 70",14.4.,1925,21,Apr. 14,"Apr. 14 Act to amend the Factory, Shop and Office Building Act [c. of 1921] [con- ditions for passing of by-law requiring shop closing for weekly hail-holiday]. 35 Geo. V, c. 70. "
CANADA,Quebec,"Act to amend the Act [of gth February, 2928, 8 Geo. V, c. 53] to provide for one day of rest each week for employees in certain industries [weekly rest day to be 24 consecutive hours]. 25 Geo. V, c. 54",4.3.,1925,21,Mar. 4,"Mar. 4 Act to amend the Act [of gth February, 2928, 8 Geo. V, c. 53] to provide for one day of rest each week for employees in certain industries [weekly rest day to be 24 consecutive hours]. 25 Geo. V, c. 54. "
CANADA,Quebec,"Act to amend the Act [of 17th March, 1919, 9 Geo. V, c. ii] to provide for fixing a minimum salary for women [remuneration of members of commission]. 15 Geo. V, c. 9",3.4.,1925,21,Apr. 3,"Apr. 3 Act to amend the Act [of 17th March, 1919, 9 Geo. V, c. ii] to provide for fixing a minimum salary for women [remuneration of members of commission]. 15 Geo. V, c. 9. "
CANADA,Quebec,"Act to amend the Workmen's Compensation Act of the Province of Quebec [adds section to Revised Statutes, 2909, after section 7324; accidents happening outside province]. 25 Geo. V, c. 72",3.4.,1925,21,Apr. 3,"Apr. 3 Act to amend the Workmen's Compensation Act of the Province of Quebec [adds section to Revised Statutes, 2909, after section 7324; accidents happening outside province]. 25 Geo. V, c. 72. "
CANADA,Saskatchewan,"Act to amend the Thresher Employees Act [R. S.c. 209, as amended by 2921 to 2922, c. 82] [claims against migratory threshing undertakings]. 15 Geo. V. C. 52",16.1.,1925,21,Jan. 16,"Jan. 16 Act to amend the Thresher Employees Act [R. S.c. 209, as amended by 2921 to 2922, c. 82] [claims against migratory threshing undertakings]. 15 Geo. V. C. 52. "
CANADA,Saskatchewan,"Act to amend and consolidate the law relating to insurance [Parts XII and XIII: fraternal societies, mutual benefit societies]. 15 Geo. V, C. 22",16.1.,1925,21,Jan. i6,"Jan. i6 Act to amend and consolidate the law relating to insurance [Parts XII and XIII: fraternal societies, mutual benefit societies]. 15 Geo. V, C. 22. "
CANADA,Saskatchewan,"Act to amend the Mechanics' Lien Act [notice of change of address]. Geo. V, C. 49",16.1.,1925,21,Jan. i6,"Jan. i6 Act to amend the Mechanics' Lien Act [notice of change of address]. Geo. V, C. 49. "
CANADA,Saskatchewan,"Act respecting threshers' liens. 25 Geo. V, c. 50",16.1.,1925,21,Jan. 16,"Jan. 16 Act respecting threshers' liens. 25 Geo. V, c. 50. "
CHILE,,"Legislative Decree no. 270 respecting Sunday rest in barbers' shops [barbers' shops not exempted even if no assistants are employed]. (L. T., p. 229)",24.10.,1925,21,Fcbr. 24,"Fcbr. 24 Legislative Decree no. 270 respecting Sunday rest in barbers' shops [barbers' shops not exempted even if no assistants are employed]. (L. T., p. 229) "
CHILE,,"Legislative Decree no. 272, to define the scope of section x of Legislative Decree no. 24 [of 4th October, to prohibit night work in bakers', pastry- cooks' and confectioners' establishments]. (D. 0. no. 24,220; B. L., p. 2722) Text: Chile 5",24.2.,1925,21,Feb. 24,"Feb. 24 Legislative Decree no. 272, to define the scope of section x of Legislative Decree no. 24 [of 4th October, to prohibit night work in bakers', pastry- cooks' and confectioners' establishments]. (D. 0. no. 24,220; B. L., p. 2722) Text: Chile 5 "
CHILE,,"Legislative Decree no. 277, to extend [to maritime work] the operation of Act no. 4056 [of 8th September, 292432, respecting disputes between capital and labour]. (D. 0. no. 24,227; B. L., p. 2542) Text: Chile 2 (B)",26.2.,1925,21,Feb. 26,"Feb. 26 Legislative Decree no. 277, to extend [to maritime work] the operation of Act no. 4056 [of 8th September, 292432, respecting disputes between capital and labour]. (D. 0. no. 24,227; B. L., p. 2542) Text: Chile 2 (B) "
CHILE,,"Legislative Decree no. 279 to prescribe the staff for the working and manage- ment of the port of Valparaiso [duties of local board include services for settlement of labour disputes, etc.]. (D. 0. no. 14,117; B. L., p. 1551)",27.2.,1925,21,Feb. 27,"Feb. 27 Legislative Decree no. 279 to prescribe the staff for the working and manage- ment of the port of Valparaiso [duties of local board include services for settlement of labour disputes, etc.]. (D. 0. no. 14,117; B. L., p. 1551) "
CHILE,,"x Legislative Decree no. 327 to amend Legislative Decree no. 279 of 27th Febru- ary, 1925 [harbour board to include representatives of workers employed in port]. (B. L., p. 1569)",1.3.,1925,22,Mar. i,"Mar. ix Legislative Decree no. 327 to amend Legislative Decree no. 279 of 27th Febru- ary, 1925 [harbour board to include representatives of workers employed in port]. (B. L., p. 1569) "
CHILE,,"Legislative Decree no. 356 to amend Legislative Decree no. i88 of 31St De- cember, 1924, respecting salaried employees [for consolidated text see Decree no. 857 of iith November, 1925]. (B. L., p. 1778)",17.3.,1925,22,Mar. 17,"Mar. 17 Legislative Decree no. 356 to amend Legislative Decree no. i88 of 31St De- cember, 1924, respecting salaried employees [for consolidated text see Decree no. 857 of iith November, 1925]. (B. L., p. 1778) "
CHILE,,"Legislative Decree no. 442, respecting the welfare of working mothers and respecting créches. (B. L., p. 2377) Text: Chile 3 (A)",20.3.,1925,22,Mar. zo,"Mar. zo Legislative Decree no. 442, respecting the welfare of working mothers and respecting créches. (B. L., p. 2377) Text: Chile 3 (A) "
CHILE,,"Decree no. 295 to approve the regulations for the constitution of the General Labour Directorate. (B. L., p. 2008)",22.3.,1925,22,Mar. 22,"Mar. 22 Decree no. 295 to approve the regulations for the constitution of the General Labour Directorate. (B. L., p. 2008) "
CHILE,,"Decree no. 238 issuing regulations under Act [no. 4055 of 8th September, 29241, respecting compensation for industrial accidents [final text issued by Legislative Decree no. 379 of x8th March, 2925]. (B. L., p. 2025)",32.3.,1925,22,Mar. 32,"Mar. 32 Decree no. 238 issuing regulations under Act [no. 4055 of 8th September, 29241, respecting compensation for industrial accidents [final text issued by Legislative Decree no. 379 of x8th March, 2925]. (B. L., p. 2025) "
CHILE,,"Decree no. 226 issuing final text of the Salaried Employees Act [for later consolidation see Decree no. 857 of iith November, 1925]. (B. L., p. 2577)",1.4.,1925,22,Apr. i,"Apr. i Decree no. 226 issuing final text of the Salaried Employees Act [for later consolidation see Decree no. 857 of iith November, 1925]. (B. L., p. 2577) "
CHILE,,"Decree no. 298 concerning .the interpretation of Legislative Decree no. 270 of February, 1925, respecting Sunday rest in barbers' shops [compulsory rest for owners to apply to Sunday only and not to other holidays]. (B. L., p. 2024)",6.4.,1925,22,Apr. 6,"Apr. 6 Decree no. 298 concerning .the interpretation of Legislative Decree no. 270 of February, 1925, respecting Sunday rest in barbers' shops [compulsory rest for owners to apply to Sunday only and not to other holidays]. (B. L., p. 2024) "
CHILE,,"Decree no. zoi to supplement the Regulations [no. 2494 of 27th August, 1923] issued under Act no.3925 [of 9th February, respecting the weight of sacks containing goods [adds to section 4 a paragraph providing that in the case of sacks of nitrate (salitre) 3 kilogrammes excess weight may be allowed for not more than io percent. of the sacks of each load (cargamento)]. (B. L., p. 2577)",7.4.,1925,22,Apr. 7,"Apr. 7 Decree no. zoi to supplement the Regulations [no. 2494 of 27th August, 1923] issued under Act no.3925 [of 9th February, respecting the weight of sacks containing goods [adds to section 4 a paragraph providing that in the case of sacks of nitrate (salitre) 3 kilogrammes excess weight may be allowed for not more than io percent. of the sacks of each load (cargamento)]. (B. L., p. 2577) "
CHILE,,"Decree no. 205 issuing regulations under Act no. 4054 [of 8th September, respecting compulsory insurance against sickness and invalidity. (L. T., 239)",8.4.,1925,22,Apr. 8,"Apr. 8 Decree no. 205 issuing regulations under Act no. 4054 [of 8th September, respecting compulsory insurance against sickness and invalidity. (L. T., 239) "
CHILE,,"Decree no. 284 [issuing regulations under Act no. 4053 of 8th September, respecting the contract of employment]. (B. L., p. 2633)",22.4.,1925,22,Apr. 22,"Apr. 22 Decree no. 284 [issuing regulations under Act no. 4053 of 8th September, respecting the contract of employment]. (B. L., p. 2633). "
CHILE,,"Decree no. 2223 to proclaim the first of May a public holiday. (B. L., p. 2426)",29.4.,1925,22,Apr. 29,"Apr. 29 Decree no. 2223 to proclaim the first of May a public holiday. (B. L., p. 2426) "
CHILE,,"Decree no. 263 issuing regulations [under section 45 of Legislative Decree no. x88 respecting salaried employees37] for the administration of the Salaried Employees' Superannuation Fund. (B. L., p. 2603)",30.4.,1925,22,Apr. 30,"Apr. 30 Decree no. 263 issuing regulations [under section 45 of Legislative Decree no. x88 respecting salaried employees37] for the administration of the Salaried Employees' Superannuation Fund. (B. L., p. 2603) "
CHILE,,"Decree issuing regulations for the organisation and procedure of conciliation and arbitration boards [under Act no. 4056 of 8th September, 192432]. (L. T., p. x61)",15.5.,1925,22,May 15,"May 15 Decree issuing regulations for the organisation and procedure of conciliation and arbitration boards [under Act no. 4056 of 8th September, 192432]. (L. T., p. x61) "
CHILE,,"Decree no. 345 [to approve the Regulations for the administration of Legis- lative Decree no.442 of 6th April, 2925, respecting the protection of working mothers]. (L. T., p. 291) Text: Chile 3 (B)",28.5.,1925,22,May 28,"May 28 Decree no. 345 [to approve the Regulations for the administration of Legis- lative Decree no.442 of 6th April, 2925, respecting the protection of working mothers]. (L. T., p. 291) Text: Chile 3 (B) "
CHILE,,"Decree no. 2823, to regulate meetings of wage-earning and salaried employees in nitrate works or mining undertakings. (B. L., p. 3251)",1.6.,1925,22,June i,"June i Decree no. 2823, to regulate meetings of wage-earning and salaried employees in nitrate works or mining undertakings. (B. L., p. 3251) "
CHILE,,"Decree no. 377 respecting the constitution of the arbitration and conciliation boards for salaried employees [under section 54 of the Salaried Employees Act37]. (L. T., p. 213)",10.6.,1925,23,June io,"June io Decree no. 377 respecting the constitution of the arbitration and conciliation boards for salaried employees [under section 54 of the Salaried Employees Act37]. (L. T., p. 213) "
CHILE,,"Decree no. 407 to prolong the operation of no. 6 of section 9 of Act no. 4054 of 8th September, 2924, respecting social insurance [tax on foreign insurance companies operating in Chile for the benefit of the InsuranceFund]. (L. T., 266)",27.6.,1925,23,June 27,"June 27 Decree no. 407 to prolong the operation of no. 6 of section 9 of Act no. 4054 of 8th September, 2924, respecting social insurance [tax on foreign insurance companies operating in Chile for the benefit of the InsuranceFund]. (L. T., 266) "
CHILE,,"Legislative Decree flO. 464, to ratify the International Convention limiting hours of work in industrial undertakings to eight in the day and forty-eight in the week. (B. L., p. 4029)",10.8.,1925,23,Aug. lo,"Aug. lo Legislative Decree flO. 464, to ratify the International Convention limiting hours of work in industrial undertakings to eight in the day and forty-eight in the week. (B. L., p. 4029) "
CHILE,,"Legislative Decree no. 466, to ratify the International Convention fixing the minimum age for the admission of children to industrial employment. (B. L., p. 4033)",10.8.,1925,23,Aug. io,"Aug. io Legislative Decree no. 466, to ratify the International Convention fixing the minimum age for the admission of children to industrial employment. (B. L., p. 4033) "
CHILE,,"Legislative Decree no. 467, to ratify the International Convention concerning the night work of young persons employed in industry. (B. L., p. 4035)",10.8.,1925,23,Aug. io,"Aug. io Legislative Decree no. 467, to ratify the International Convention concerning the night work of young persons employed in industry. (B. L., p. 4035) "
CHILE,,"Legislative Decree no. 468, to ratify the International Convention concerning the rights of association and combination of agricultural workers. (B. L., p. 4037)",10.8.,1925,23,Aug. lo,"Aug. lo Legislative Decree no. 468, to ratify the International Convention concerning the rights of association and combination of agricultural workers. (B. L., p. 4037) "
CHILE,,"Legislative Decree no. 469, to ratify the International Convention concerning workmen's compensation in agriculture. (B. L., p. 4039)",10.8.,1925,23,Aug. 10,"Aug. 10 Legislative Decree no. 469, to ratify the International Convention concerning workmen's compensation in agriculture. (B. L., p. 4039) "
CHILE,,"Legislative Decree no. 472, to ratify the International Convention concerning the application of the weekly rest in industrial undertakings. (B. L., p. 4043)",10.8.,1925,23,Aug. io,"Aug. io Legislative Decree no. 472, to ratify the International Convention concerning the application of the weekly rest in industrial undertakings. (B. L., p. 4043) "
CHILE,,"Legislative Decree no. 493, to organise vocational schools for girls. (B. L., p. 4772)",24.8.,1925,23,Aug. 24,"Aug. 24 Legislative Decree no. 493, to organise vocational schools for girls. (B. L., p. 4772) "
CHILE,,"Legislative Decree no. 494, to set up the Council of Agricultural and Veterinary Instruction. (B. L., p. 4787)",24.8.,1925,23,Aug. 24,"Aug. 24 Legislative Decree no. 494, to set up the Council of Agricultural and Veterinary Instruction. (B. L., p. 4787) "
CHILE,,"Legislative Decree no. 495, to set up the Council of Vocational Education for men. (B. L., p. 4802)",24.8.,1925,23,Aug. 24,"Aug. 24 Legislative Decree no. 495, to set up the Council of Vocational Education for men. (B. L., p. 4802) "
CHILE,,"Legislative Decree no. 513, to provide that no person may require the per. formance of any work or service which prevents anyone from exercising his right to vote. (B. L., p. 3874)",27.8.,1925,23,Aug. 27,"Aug. 27 Legislative Decree no. 513, to provide that no person may require the per. formance of any work or service which prevents anyone from exercising his right to vote. (B. L., p. 3874) "
CHILE,,"Decree no. 625 providing that porters, messengers and in general subordinate employees in banks, exchanges, wholesale warehouses, etc., shall be covered by the Salaried Employees Act",29.8.,1925,23,Aug. 29,"Aug. 29 Decree no. 625 providing that porters, messengers and in general subordinate employees in banks, exchanges, wholesale warehouses, etc., shall be covered by the Salaried Employees Act. "
CHILE,,"Decree no. 651 to add six sections to the Regulations issued by Decree no. 203, dated 30th April, 2925. (El Libro de los Empleados Particulares, 1927, p. 169)",22.9.,1925,23,Sept. 22,"Sept. 22 Decree no. 651 to add six sections to the Regulations issued by Decree no. 203, dated 30th April, 2925. (El Libro de los Empleados Particulares, 1927, p. 169) "
CHILE,,"Decree no. 688 to provide that the Salaried Employees Act shall apply to employees in hotels, bars, etc. [repealed by Decree no. 904 of 23rd December, 2925]",24.9.,1925,23,Sept. 24,"Sept. 24 Decree no. 688 to provide that the Salaried Employees Act shall apply to employees in hotels, bars, etc. [repealed by Decree no. 904 of 23rd December, 2925]. "
