country,region,text,date,year,page,extracted_date,full_text
LEAGUE OF NATIONS,Saar Territory,"Administrative Regulations under the Order [of 9th July, 1929] respecting unemployment relief. No. (yES. p. 338)",31.7.,1931,81,july 31,"july 31 Administrative Regulations under the Order [of 9th July, 1929] respecting unemployment relief. No. (yES. p. 338) "
LEAGUE OF NATIONS,Saar Territory,Order respecting the attachment of wages and salaries. No. 492. (yES. p. 426),2.10.,1931,81,Oct. 2,Oct. 2 Order respecting the attachment of wages and salaries. No. 492. (yES. p. 426) 
LEAGUE OF NATIONS,Saar Territory,Oct. '5,5.10.,1931,81,Oct. 5,Oct. '5 
LEAGUE OF NATIONS,Saar Territory,,9.11.,1931,81,Nov. 9,Nov. 9 
LEAGUE OF NATIONS,Saar Territory,82 — (1774),3.12.,1931,81,Dec. 3,Dec. 3[ — 82 — (1774) 
LEAGUE OF NATIONS,Saar Territory,Decree to regulate relations between miners' sick funds and the unemployment relief system. No. 554. (V.E.S. p. 484),10.11.,1931,82,Nov. io,Nov. io Decree to regulate relations between miners' sick funds and the unemployment relief system. No. 554. (V.E.S. p. 484) 
LEAGUE OF NATIONS,Saar Territory,"Emergency Order to guarantee the position of tile social insurance carriers. No. 597. (V.E.S. p. 485, errata: 1932, p. II)",17.12.,1931,82,Dec. 17,"Dec. 17 Emergency Order to guarantee the position of tile social insurance carriers. No. 597. (V.E.S. p. 485, errata: 1932, p. II) "
LEAGUE OF NATIONS,Saar Territory,"Decree to amend the Bavarian Mining Regulations of 30th July, Igoo, and 30th September, 1950. No. 28. (yES. 1932, p. iS) Extracts: L.N.4 (B) MANDATED TERRITORIES",31.12.,1931,82,Dec. 31,"Dec. 31 Decree to amend the Bavarian Mining Regulations of 30th July, Igoo, and 30th September, 1950. No. 28. (yES. 1932, p. iS) Extracts: L.N.4 (B) MANDATED TERRITORIES "
LEAGUE OF NATIONS,Cameroons French (Territory under under French mandate),"Order for the administration of the Decree of 7th October, 1930, respecting the adnussion and stay of French nationals and aliens in the Cameroons [supersedes previous Orders on the same subject]. (J. O.C. p. 246)",21.3.,1931,82,Mar. 21,"Mar. 21 Order for the administration of the Decree of 7th October, 1930, respecting the adnussion and stay of French nationals and aliens in the Cameroons [supersedes previous Orders on the same subject]. (J. O.C. p. 246) "
LEAGUE OF NATIONS,Cameroons French (Territory under under French mandate),"ers (i) to issue rules for the administration of the Decree of 24th October, 1930, issuing regulations for dangerous, unhealthy or offensive establishments in the Cameroons, and (a) to issue a schedule of dangerous or offensive establish- ments. (J.O.C. 297— 298)",9.4.,1931,82,Apr. Ord,"Apr. Orders (i) to issue rules for the administration of the Decree of 24th October, 1930, issuing regulations for dangerous, unhealthy or offensive establishments in the Cameroons, and (a) to issue a schedule of dangerous or offensive establish- ments. (J.O.C. 297— 298) "
LEAGUE OF NATIONS,Cameroons French (Territory under under French mandate),"Order to supplement the Order of 21st March, 1931, for the administration of the Decree of 7th October, 1930, respecting the admission and stay of hrench nationals and aliens in the Cameroons. (J.O.C. p. 501 errata: pp. 587 and 796)",30.6.,1931,82,June 30,"June 30 Order to supplement the Order of 21st March, 1931, for the administration of the Decree of 7th October, 1930, respecting the admission and stay of hrench nationals and aliens in the Cameroons. (J.O.C. p. 501 errata: pp. 587 and 796) "
LEAGUE OF NATIONS,Cameroons French (Territory under under French mandate),"Order to promulgate the Decree of 27th June, 1931, respecting the repatriation of seamen. (J.O.C. p. 729)",1.9.,1931,82,Sept. i,"Sept. iô Order to promulgate the Decree of 27th June, 1931, respecting the repatriation of seamen. (J.O.C. p. 729) "
LEAGUE OF NATIONS,Iraq (Territory under British mandate),Notification no. 253: Regulations for date packing stations (Cherdaghs). No. 4 of 1932. (I.G.G. no. p. 296),16.3.,1931,82,Mar. r6,Mar. r6 Notification no. 253: Regulations for date packing stations (Cherdaghs). No. 4 of 1932. (I.G.G. no. p. 296) 
LEAGUE OF NATIONS,Iraq (Territory under British mandate),"Official Holidays Law. No. 72 of 1931. (I.G.G. nO. 32, 564)",19.5.,1931,82,May 19,"May 19 Official Holidays Law. No. 72 of 1931. (I.G.G. nO. 32, 564) "
LEAGUE OF NATIONS,Iraq (Territory under British mandate),"Second Amending Law of the Income Tax Law. No. 73 of 193x [art. s, deduc- tion of tax by certain employers]. (J.G.G. nO. 27, p. 463)",23.5.,1931,82,May 23,"May 23 Second Amending Law of the Income Tax Law. No. 73 of 193x [art. s, deduc- tion of tax by certain employers]. (J.G.G. nO. 27, p. 463) "
LEAGUE OF NATIONS,Iraq (Territory under British mandate),"nstructions under the Income Tax Law: Income tax of employees. (I.G.G. no. 28, p. 499)",1.7.,1931,82,July I,"July Instructions under the Income Tax Law: Income tax of employees. (I.G.G. no. 28, p. 499) "
LEAGUE OF NATIONS,Iraq (Territory under British mandate),"Ordinance no. prohibition of interference lb carrying on of trade or business. (I.G.G. no. 43, p. 725) New Guinea (Territory under mandate exercised by the Commonwealth of Australia)",16.7.,1931,82,july i6,"july i6 Ordinance no. prohibition of interference lb carrying on of trade or business. (I.G.G. no. 43, p. 725) New Guinea (Territory under mandate exercised by the Commonwealth of Australia) "
LEAGUE OF NATIONS,Iraq (Territory under British mandate),"Ordinance no. 17, relating to the sale, supply and disposal of fermented and spirituous liquor and for other purposes 64, women not to be employed in or about licensed premises; § 65, employment of natives in bar-room prohibited]",18.6.,1931,82,June i8,"June i8 Ordinance no. 17, relating to the sale, supply and disposal of fermented and spirituous liquor and for other purposes 64, women not to be employed in or about licensed premises; § 65, employment of natives in bar-room prohibited]. "
LEAGUE OF NATIONS,Iraq (Territory under British mandate),"Ordinance no. x8, to amend the Explosives Ordinance 1928— t929 6 amends § x6 (I) relating to compensation to natives for injuries suffered as the result of using explosives in the course of their employment]",1.7.,1931,82,July r,"July r Ordinance no. x8, to amend the Explosives Ordinance 1928— t929 6 amends § x6 (I) relating to compensation to natives for injuries suffered as the result of using explosives in the course of their employment]. "
LEAGUE OF NATIONS,,"Ordinance no. 25, to amend the Natives' Contracts Protection Ordinance 1921— 1923 [prohibition of making payments to natives in kind]",23.9.,1931,83,Sept. 23,"Sept. 23 Ordinance no. 25, to amend the Natives' Contracts Protection Ordinance 1921— 1923 [prohibition of making payments to natives in kind]. "
LEAGUE OF NATIONS,,"Ordinance no. 30, to amend the Native Labour Ordinance Text: L.N. 6",23.9.,1931,83,Sept. 23,"Sept. 23 Ordinance no. 30, to amend the Native Labour Ordinance Text: L.N. 6 "
LEAGUE OF NATIONS,Palestine under British niandate),"Notice under the Workmen's Compensation Ordinance, 1927206 [the following employment is added to the First Schedule to the Ordinance. ""8. The hand. ling of goods by manual or mechanical means on lighters at shipside and on hoard ships, when within the area of a port, by persons other than members of a ship's crew ""]. (Official Gazette, p. 803; Proclamations, etc., p. 475) South West Africa (Territory under mandate exercised by the Union of South Africa)",20.10.,1931,83,Oct. 20,"Oct. 20 Notice under the Workmen's Compensation Ordinance, 1927206 [the following employment is added to the First Schedule to the Ordinance. ""8. The hand. ling of goods by manual or mechanical means on lighters at shipside and on hoard ships, when within the area of a port, by persons other than members of a ship's crew ""]. (Official Gazette, p. 803; Proclamations, etc., p. 475) South West Africa (Territory under mandate exercised by the Union of South Africa) "
LEAGUE OF NATIONS,Palestine under British niandate),"Proclamation no. 8, under section seven of the Workmen's Compensation (Accidents and Industrial Diseases) Proclamation, 1924207, Amendment Ordinance, 1930 (Ordinance no. 14 of 2930)208 to declare that the said Ordin. ance shall come into operation on the First day of March, 2932",9.2.,1931,83,Feb. 9,"Feb. 9 Proclamation no. 8, under section seven of the Workmen's Compensation (Accidents and Industrial Diseases) Proclamation, 1924207, Amendment Ordinance, 1930 (Ordinance no. 14 of 2930)208 to declare that the said Ordin. ance shall come into operation on the First day of March, 2932. "
LEAGUE OF NATIONS,Palestine under British niandate),"Proclamation no. 27, to make provision for the return of native labourers to the places where they have been recruited",20.5.,1931,83,May 20,"May 20 Proclamation no. 27, to make provision for the return of native labourers to the places where they have been recruited. "
LEAGUE OF NATIONS,Palestine under British niandate),"inance no. 15, to provide for the manufacture, storage, sale, transport, importation, exportation, and the use of explosives",9.6.,1931,83,June Ord,"June Ordinance no. 15, to provide for the manufacture, storage, sale, transport, importation, exportation, and the use of explosives. "
LEAGUE OF NATIONS,Syria and the Lebanon (Territory under French mandate),"Decree no. 7685, to issue provisional regulations for the institution and working of prison workshops. (Journal officiel de Ia Republique Lihanaise, 2437, 2)",29.1.,1931,83,Ian. 29,"Ian. 29 Decree no. 7685, to issue provisional regulations for the institution and working of prison workshops. (Journal officiel de Ia Republique Lihanaise, 2437, 2) "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"Govt. Notice no. 48. The Township (Building) Rules, 2930. (ILL. supplensent to no. 23, p. 53)",22.4.,1931,83,Apr. 22,"Apr. 22 Govt. Notice no. 48. The Township (Building) Rules, 2930. (ILL. supplensent to no. 23, p. 53) "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"Govt. Notice no. 49. Employment of Children on Machinery Regulations, 1931 [new § 4A added to the Principal Regulations of 8th April, 2927]. (T.T.G. supplement to no. 23, p. 78)",24.4.,1931,83,Apr. 24,"Apr. 24 Govt. Notice no. 49. Employment of Children on Machinery Regulations, 1931 [new § 4A added to the Principal Regulations of 8th April, 2927]. (T.T.G. supplement to no. 23, p. 78) "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"inance no. ,6, to amend and consolidate the law' as to the restriction of credit to natives by non-natives",9.11.,1931,83,ilav Ord,"ilav Ordinance no. ,6, to amend and consolidate the law' as to the restriction of credit to natives by non-natives. "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"Govt. Notice no. 217. The Air Navigation Directions, '93' [f \, inspection: IX, licensing of personnel]. (T.T.G. supplement to no. 48, p. 195)",10.9.,1931,83,Sept. 10,"Sept. 10 Govt. Notice no. 217. The Air Navigation Directions, '93' [f \, inspection: IX, licensing of personnel]. (T.T.G. supplement to no. 48, p. 195) "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"Ordinance flO. 33, to make provision for the regulation and maintenance in sanitary condition of minor settlements 4, Governor may make rules respect- ing sanitary condition of ships, etc., control of labour recruiting depots, and other matters; Schedule, Part X, labour recruiting depots]",30.10.,1931,84,Oct. 30,"Oct. 30 Ordinance flO. 33, to make provision for the regulation and maintenance in sanitary condition of minor settlements 4, Governor may make rules respect- ing sanitary condition of ships, etc., control of labour recruiting depots, and other matters; Schedule, Part X, labour recruiting depots]. "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"Ordinance no. 35, to amend the law relating to master and native Text; L,N. 2",30.10.,1931,84,Oct. 30,"Oct. 30 Ordinance no. 35, to amend the law relating to master and native Text; L,N. 2 "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"Ordinance no. 43, to amend the law relating to mines and minerals210. Extracts: L.N.3",6.11.,1931,84,Nov. 6,"Nov. 6 Ordinance no. 43, to amend the law relating to mines and minerals210. Extracts: L.N.3 "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"Ordinance no. 45, to regulate the construction, control and management of Government railways and railway ports and steamer services in the Territory and for matters incidental thereto [Part IV, accidents 952—954)]",6.11.,1931,84,Nov. 6,"Nov. 6 Ordinance no. 45, to regulate the construction, control and management of Government railways and railway ports and steamer services in the Territory and for matters incidental thereto [Part IV, accidents 952—954)]. "
LEAGUE OF NATIONS,Tanganyika Territory (Territory under British mandate),"Govt. Notice no. 255, to appoint 1st December, 2932, as the day on which the Mining (Amendment) Ordinance, '932, shall come into operation. (T.T.G. supplement to no. 57, p. 322)",10.11.,1931,84,Nov. io,"Nov. io Govt. Notice no. 255, to appoint 1st December, 2932, as the day on which the Mining (Amendment) Ordinance, '932, shall come into operation. (T.T.G. supplement to no. 57, p. 322) "
LEAGUE OF NATIONS,Togoland French (Territory under French mandate),"Order no. 226, to supplement the Order of i6th September, 2929, to prescribe the conditions of employment of native labour in railway construction work- places. (J.O.T. p. 273)",29.4.,1931,84,Apr. 29,"Apr. 29 Order no. 226, to supplement the Order of i6th September, 2929, to prescribe the conditions of employment of native labour in railway construction work- places. (J.O.T. p. 273) "
LEAGUE OF NATIONS,Togoland French (Territory under French mandate),"er no. 426, to supplement Orders lbs. 347 of 23rd June, no. 363 of 27th June, and no. 477 of 2nd August, 2928, respecting dangerous, unhealthy or offensive establishments. (J.O.T. p. 402)",9.7.,1931,84,July Ord,"July Order no. 426, to supplement Orders lbs. 347 of 23rd June, no. 363 of 27th June, and no. 477 of 2nd August, 2928, respecting dangerous, unhealthy or offensive establishments. (J.O.T. p. 402) "
LEAGUE OF NATIONS,Togoland French (Territory under French mandate),"Order no. 427, to amend the schedule of dangerous and unhealthy establish- ments issued by Order no. 346 of 23rd June, 2928. (J.O.T. p. 404)",20.7.,1931,84,July zo,"July zo Order no. 427, to amend the schedule of dangerous and unhealthy establish- ments issued by Order no. 346 of 23rd June, 2928. (J.O.T. p. 404) "
LEAGUE OF NATIONS,Togoland French (Territory under French mandate),"Order no. 440, to amend Orders nos. 507 of 26th September, 2929, and zotli November, 2929, to prescribe the conditions of employment of native em- ployees in the railway construction workplaces. (J.O.T. p. 432)",29.7.,1931,84,July 29,"July 29 Order no. 440, to amend Orders nos. 507 of 26th September, 2929, and zotli November, 2929, to prescribe the conditions of employment of native em- ployees in the railway construction workplaces. (J.O.T. p. 432) "
LEAGUE OF NATIONS,Togoland French (Territory under French mandate),"Order no. 6ii, to issue regulations for steam appliances in Togolanci. (J.O.T. p. 622)",28.10.,1931,84,Oct. 28,"Oct. 28 Order no. 6ii, to issue regulations for steam appliances in Togolanci. (J.O.T. p. 622) "
LEAGUE OF NATIONS,Western Samoa (Territory under mandate esercised by New Zealand),"Road Traffic Ordinance, 1931 26—17, drivers' licenses (lIIiniznuln age, 25 years)]. No. 2",10.3.,1931,84,Mar. io,"Mar. io Road Traffic Ordinance, 1931 26—17, drivers' licenses (lIIiniznuln age, 25 years)]. No. 2. "
LEAGUE OF NATIONS,Western Samoa (Territory under mandate esercised by New Zealand),"General Laws Ordinance, 2931 4, prevention of intimidation]. No. 3. Extracts; L,N. 1",24.3.,1931,84,Mar. 24,"Mar. 24 General Laws Ordinance, 2931 4, prevention of intimidation]. No. 3. Extracts; L,N. 1 "
LEAGUE OF NATIONS,Western Samoa (Territory under mandate esercised by New Zealand),"Shopping Hours Ordinance, 2931. No. 6",22.12.,1931,84,Dec. 22,"Dec. 22 Shopping Hours Ordinance, 2931. No. 6. "
LEAGUE OF NATIONS,Western Samoa (Territory under mandate esercised by New Zealand),"Overseas Labourers Control Ordinance, 1932. No. 9. LEBANESE REPUBLIC: see League of Nations: Mandafed Territories (Syria and the Lebanon)",30.12.,1931,84,Dec. 30,"Dec. 30 Overseas Labourers Control Ordinance, 1932. No. 9. LEBANESE REPUBLIC: see League of Nations: Mandafed Territories (Syria and the Lebanon). "
LIECHTENSTEIN,,"Act respecting accident insurance (industrial accidents). (Liechtensteinisches Landesgesetzblatt, no. 2, p. 1) Text: Liecht. I",16.1.,1931,84,Jan. i6,"Jan. i6 Act respecting accident insurance (industrial accidents). (Liechtensteinisches Landesgesetzblatt, no. 2, p. 1) Text: Liecht. I "
LIECHTENSTEIN,,"Order under the Act respecting accident insurance (industrial accidents). (op. cst. no. 3, i)",24.2.,1931,84,Feb. 24,"Feb. 24 Order under the Act respecting accident insurance (industrial accidents). (op. cst. no. 3, i) "
LITHUANIA,,"Amendment of the Sick Funds No. 2407. (V.Z. no. 353, p. x) Text: Lith. 1",2.4.,1931,85,Apr. 2,"Apr. 2* Amendment of the Sick Funds No. 2407. (V.Z. no. 353, p. x) Text: Lith. 1 "
LITHUANIA,,"Ratification of the following Draft Conventions adopted by the General Conference of the International Labour Organisation. r. Draft Convention concerning the employment of women during the night (Washington, 5929); 2. Draft Convention concerning the night work of young persons employed in industry (Washington, 1919); Draft Convention limiting the hours of work in industrial undertakings to eight in the day and forty-eight in the week (Washington, 1919); Draft Convention concerning the application of the weekly rest in industrial undertakings (Geneva, 1921). Draft Convention concerning sickness insurance for workers in in- dustry and commerce and domestic servants (Geneva, 2927). (V.Z. no. 359 1—38)",9.6.,1931,85,June 9,"June 9 Ratification of the following Draft Conventions adopted by the General Conference of the International Labour Organisation. r. Draft Convention concerning the employment of women during the night (Washington, 5929); 2. Draft Convention concerning the night work of young persons employed in industry (Washington, 1919); Draft Convention limiting the hours of work in industrial undertakings to eight in the day and forty-eight in the week (Washington, 1919); Draft Convention concerning the application of the weekly rest in industrial undertakings (Geneva, 1921). Draft Convention concerning sickness insurance for workers in in- dustry and commerce and domestic servants (Geneva, 2927). (V.Z. no. 359 1—38) "
LITHUANIA,,"Act respecting night work in bakeries. No. 2494. (V.Z. nO. 366, p. so) Text: Lith. 3",31.10.,1931,85,Oct. 31,"Oct. 31* Act respecting night work in bakeries. No. 2494. (V.Z. nO. 366, p. so) Text: Lith. 3 "
LITHUANIA,,"Amendment of the administrative regulations under the Act respecting public holidays and rest days113. No. 2547. (V.Z. no. 372, p. 12) Text: Lith. 4",22.12.,1931,85,Dec. 22,"Dec. 22* Amendment of the administrative regulations under the Act respecting public holidays and rest days113. No. 2547. (V.Z. no. 372, p. 12) Text: Lith. 4 "
LITHUANIA,,"Amendment of the model rules for sick funds. No. 2.548. (V.Z. HO. 372, p. 22)",2.12.,1931,85,Dec. 2,"Dec. 2 Amendment of the model rules for sick funds. No. 2.548. (V.Z. HO. 372, p. 22) "
LITHUANIA,Memel Territory,Notification to amend the general regulations for water pressure tests for ship's boilers and boilers on land. (R.K. or AM. p. 193),7.2.,1931,85,Feb. 7,Feb. 7 Notification to amend the general regulations for water pressure tests for ship's boilers and boilers on land. (R.K. or AM. p. 193) 
LITHUANIA,Memel Territory,"Police Order respecting the food, drink and tobacco industries and trade iii these articles [hygiene regulations]. (KR. or AM. p",22.8.,1931,85,Aug. 22,"Aug. 22 Police Order respecting the food, drink and tobacco industries and trade iii these articles [hygiene regulations]. (KR. or AM. p. "
LITHUANIA,Memel Territory,"Police Order respecting the manufacture of aerated waters and business in such beverages 8, workers' protection (goggles, gauntlets, aprons, masks or screens); § repeals corresponding Order of 6th November, 1912]. (K. K. or AM. p. 823)",25.8.,1931,85,Aug. 25,"Aug. 25 Police Order respecting the manufacture of aerated waters and business in such beverages 8, workers' protection (goggles, gauntlets, aprons, masks or screens); § repeals corresponding Order of 6th November, 1912]. (K. K. or AM. p. 823) "
LUXEMBURG,,"er to repeal the Order of 9th February, 2927, and sections and 6 of the Order of 6th August, 2921, and to issue new regulations for unemployment relief. (M. p. 9)",9.1.,1931,85,jan. Ord,"jan. Order to repeal the Order of 9th February, 2927, and sections and 6 of the Order of 6th August, 2921, and to issue new regulations for unemployment relief. (M. p. 9) "
LUXEMBURG,,"Order[under §) 142, 147 and of the Social Insurance Act of 17th December, to amend the co-efficients of the risk classes for the purposes of the accident insurance system for agriculture and forestry. (M. p. 46)",10.1.,1931,85,jan. 10,"jan. 10 Order[under §) 142, 147 and of the Social Insurance Act of 17th December, to amend the co-efficients of the risk classes for the purposes of the accident insurance system for agriculture and forestry. (M. p. 46) "
LUXEMBURG,,"Order [under the Social Insurance Act114] to fix the inaxirnun, basic wage for the purposes of sickness insurance. (M. p. 46)",14.1.,1931,85,Jan. 14,"Jan. 14 Order [under the Social Insurance Act114] to fix the inaxirnun, basic wage for the purposes of sickness insurance. (M. p. 46) "
LUXEMBURG,,Order [under ióx of the Social Insurance Act214] to fix the average yearly wage for the purpose of the assessment of accident pensions in agriculture and forestry. (M. p. 53),22.1.,1931,86,Jan. 22,Jan. 22 Order [under ióx of the Social Insurance Act214] to fix the average yearly wage for the purpose of the assessment of accident pensions in agriculture and forestry. (M. p. 53) 
LUXEMBURG,,Act to establish a Pension Fund for Salaried Employees in Private Employ- ment. (M. p. 243) Text: Lux. 2,29.1.,1931,86,Jan. 29,Jan. 29 Act to establish a Pension Fund for Salaried Employees in Private Employ- ment. (M. p. 243) Text: Lux. 2 
LUXEMBURG,,"Act to ratify the Conventions adopted by the International Labour Conference during its Twelfth Session (30th May to lIst June, 2929). (M. p. 178) Text: Lux. 1",24.2.,1931,86,Feb. 24,"Feb. 24 Act to ratify the Conventions adopted by the International Labour Conference during its Twelfth Session (30th May to lIst June, 2929). (M. p. 178) Text: Lux. 1 "
LUXEMBURG,,"x Order to amend the Order of 26th July, 1929, issuing administrative regulations under section 250 of the Social Insurance Act of 17th December, 1925214, and to repeal the Order of 9th August, 2929, on the same subject. (M. p. 236)",1.3.,1931,86,Mar. i,"Mar. ix Order to amend the Order of 26th July, 1929, issuing administrative regulations under section 250 of the Social Insurance Act of 17th December, 1925214, and to repeal the Order of 9th August, 2929, on the same subject. (M. p. 236) "
LUXEMBURG,,"Order to fix [ist June, 1931 asl the date of the coming into operation of the provisions of the Act of lpth January, 1931, respecting the pension fund for salaried employees in private employment. (M. p. 399)",29.5.,1931,86,May 29,"May 29 Order to fix [ist June, 1931 asl the date of the coming into operation of the provisions of the Act of lpth January, 1931, respecting the pension fund for salaried employees in private employment. (M. p. 399) "
LUXEMBURG,,"Orders (x) under the second paragraph of section 3, () under section 25, () under section 45, () under section 47, and (5) under section 93 of the Act of s9th January, 2932, to set up a pension fund for salaried employees in private employment. (31. pp. 400, 401, 403 and 408)",29.5.,1931,86,Maw 29,"Maw 29 Orders (x) under the second paragraph of section 3, () under section 25, () under section 45, () under section 47, and (5) under section 93 of the Act of s9th January, 2932, to set up a pension fund for salaried employees in private employment. (31. pp. 400, 401, 403 and 408) "
LUXEMBURG,,Order [under x6o of the Social Insurance Act214J to fix for 1932 the maximum annual earnings for the compulsory accident insurance of owners of under- takings in agriculture and forestry and the wives of such owners. (M. p. 42 i),29.5.,1931,86,May 29,May 29 Order [under x6o of the Social Insurance Act214J to fix for 1932 the maximum annual earnings for the compulsory accident insurance of owners of under- takings in agriculture and forestry and the wives of such owners. (M. p. 42 i) 
LUXEMBURG,,Order [under the Social Insurance Act214] to fix the maximum basic wage for purposes of sickness insurance]. (M. p. 493),27.6.,1931,86,june 27,june 27 Order [under the Social Insurance Act214] to fix the maximum basic wage for purposes of sickness insurance]. (M. p. 493) 
LUXEMBURG,,"Order under section 59 of the Act of 29th January, 2932, to set up a pension fund for salaried employees in private employment. (M. p. 509)",7.7.,1931,86,July 7,"July 7 Order under section 59 of the Act of 29th January, 2932, to set up a pension fund for salaried employees in private employment. (M. p. 509) "
LUXEMBURG,,"Order for the administration of section ,o of the Order of 7th July, 2932, and to issue rules for the election of the committee of the salaried employees' pension fund. (M. p. 543)",24.7.,1931,86,July 24,"July 24 Order for the administration of section ,o of the Order of 7th July, 2932, and to issue rules for the election of the committee of the salaried employees' pension fund. (M. p. 543) "
LUXEMBURG,,"Order to amend the list of industrial establishments appended to the Order of xst August, i9i3. (M. p. ôii)",24.8.,1931,86,Aug. 24,"Aug. 24 Order to amend the list of industrial establishments appended to the Order of xst August, i9i3. (M. p. ôii) "
LUXEMBURG,,"Order for the administration of section io4A (2) of the Act of 29th january, 2932, to set up a pension fund for private employees in salaried employment. (51. p. 855)",23.10.,1931,86,Oct. 23,"Oct. 23 Order for the administration of section io4A (2) of the Act of 29th january, 2932, to set up a pension fund for private employees in salaried employment. (51. p. 855) "
LUXEMBURG,,Order to set up an Economic Council. (M. p. 893),3.12.,1931,86,Dec. 3,Dec. 3 Order to set up an Economic Council. (M. p. 893) 
LUXEMBURG,,Order [under the Social Insurance Act2143 to fix the maximum basic wage for the purpose of sickness insurance. (M. p. 922),29.12.,1931,86,Dec. 29,Dec. 29 Order [under the Social Insurance Act2143 to fix the maximum basic wage for the purpose of sickness insurance. (M. p. 922) 
MEXICO UNITED STATES OF,Federal Government,"Decree to amend the Regulations for the inspection of steam boilers. (0.0. July 6, no. 5, first part, p. 8)",16.6.,1931,87,June i6,"June i6 Decree to amend the Regulations for the inspection of steam boilers. (0.0. July 6, no. 5, first part, p. 8) "
MEXICO UNITED STATES OF,Federal Government,"Federal Labour Act. (0.0. Aug. 28, no. si. second part, p. 3) Text: Mex. I",18.8.,1931,87,Aug. 18,"Aug. 18 Federal Labour Act. (0.0. Aug. 28, no. si. second part, p. 3) Text: Mex. I "
MEXICO UNITED STATES OF,Federal District,"Regulations for hairdressers' shops and beauty parlours in the Federal District. )D.0. Sept. 30, 110. 24, p. 5)",21.9.,1931,87,Sept. 21,"Sept. 21 Regulations for hairdressers' shops and beauty parlours in the Federal District. )D.0. Sept. 30, 110. 24, p. 5) "
MEXICO UNITED STATES OF,Federal District,"Regulations for pulque, inead and tlachique bars io (if), prohibition of the employment of young persons and women at the bar counter; § 29, employees are to have all the rights guaranteed by the Federal Labour Act]. (0.0. Nov. 3, no. a, p. 3)",25.10.,1931,87,Oct. zS,"Oct. zS Regulations for pulque, inead and tlachique bars io (if), prohibition of the employment of young persons and women at the bar counter; § 29, employees are to have all the rights guaranteed by the Federal Labour Act]. (0.0. Nov. 3, no. a, p. 3) "
MOROCCO,French Zone,Decree to amend the Decree of 25th June. respecting liability in respect of accidents with which workers meet iii the course of their employment. (B.0.M. p. 330) Text: Nor. 1 (A),9.3.,1931,87,Mar. 9,Mar. 9 Decree to amend the Decree of 25th June. respecting liability in respect of accidents with which workers meet iii the course of their employment. (B.0.M. p. 330) Text: Nor. 1 (A) 
MOROCCO,French Zone,1 Decree respecting tile extension to forestry undertakings of the provisions of the Decree of June. respecting industrial accidents. (B.0.M. p. 458) Text: Nor. 1 (B),2.3.,1931,87,Mar. 2,Mar. 2.1 Decree respecting tile extension to forestry undertakings of the provisions of the Decree of June. respecting industrial accidents. (B.0.M. p. 458) Text: Nor. 1 (B) 
MOROCCO,French Zone,Order to supplement the schedule of establishments authorised to grant the weekly rest in rotation. (B.0.M. p. 735) Text: Nor. 3 (A),5.5.,1931,87,May S,May S Order to supplement the schedule of establishments authorised to grant the weekly rest in rotation. (B.0.M. p. 735) Text: Nor. 3 (A) 
MOROCCO,French Zone,Order to prescribe the exceptions to the general rules respecting w'eekly rest for skilled workers employed in undertakings with continuous processes or in the printing of daily newspapers. (B.0.M. p. 733) Text: Nor. 3 •(B),5.5.,1931,87,May S,May S Order to prescribe the exceptions to the general rules respecting w'eekly rest for skilled workers employed in undertakings with continuous processes or in the printing of daily newspapers. (B.0.M. p. 733) Text: Nor. 3 •(B) 
MOROCCO,French Zone,Order to issue the schedule of establishments authorised to suspend the weekly rest day. (B.0.M. p. 734) Text: Nor. 3 (C),5.5.,1931,87,May S,May S Order to issue the schedule of establishments authorised to suspend the weekly rest day. (B.0.M. p. 734) Text: Nor. 3 (C) 
MOROCCO,French Zone,"Order to issue regulations for the supervision of tile administration of the Decree of s8th December, 5930, to introduce a weekly rest day215. (B.0.M. p. 735) Text: Mor. 3 (D",5.5.,1931,87,May S,"May S Order to issue regulations for the supervision of tile administration of the Decree of s8th December, 5930, to introduce a weekly rest day215. (B.0.M. p. 735) Text: Mor. 3 (D "
MOROCCO,French Zone,"Decree to regulate the importation, purchase, sale, transportation and use of white lead and other lead compounds which are intended for trade use. (B.O.M. p. 703) Text: Mor. 2 (B)",9.5.,1931,88,May 9,"May 9 Decree to regulate the importation, purchase, sale, transportation and use of white lead and other lead compounds which are intended for trade use. (B.O.M. p. 703) Text: Mor. 2 (B) "
MOROCCO,French Zone,Order to prescribe the forni for the registers to be kept by dealers in white lead and other lead compounds. (B.O.M. p. 704) Text: Mor. 2 (C),5.6.,1931,88,June 5,June 5 Order to prescribe the forni for the registers to be kept by dealers in white lead and other lead compounds. (B.O.M. p. 704) Text: Mor. 2 (C) 
