country,region,text,date,year,page,extracted_date,full_text
CHILE,,"Legislative Decree no. i86, respecting the loans to be granted to unemployed sniaried employees. (DO. p. 1940)",11.7.,1932,29,July ii,"July ii Legislative Decree no. i86, respecting the loans to be granted to unemployed sniaried employees. (DO. p. 1940) "
CHILE,,"Legislative Decree no. 283, to prescribe the composition of the governing body of the Private Salaried Employees' Provident Fund. (D.O. p. 1939)",11.7.,1932,29,July ii,"July ii Legislative Decree no. 283, to prescribe the composition of the governing body of the Private Salaried Employees' Provident Fund. (D.O. p. 1939) "
CHILE,,"Legislative Decree no. 207, to fix the headquarters, areas and staff organisation and pay of the labour courts. (D.O. p. 2398)",14.7.,1932,29,July 14,"July 14 Legislative Decree no. 207, to fix the headquarters, areas and staff organisation and pay of the labour courts. (D.O. p. 2398) "
CHILE,,"Legislative Decree no. 228, to establish the General Directorate of Unemploy- ment and to define its powers. (DO. p. 2017)",18.7.,1932,29,July i8,"July i8 Legislative Decree no. 228, to establish the General Directorate of Unemploy- ment and to define its powers. (DO. p. 2017) "
CHILE,,"Legislative Decree no. 332, to amend Act no. 405462, respecting workers, insurance. (DO. p. 2238) Text: Chile 2 (B)",29.7.,1932,29,July 29,"July 29 Legislative Decree no. 332, to amend Act no. 405462, respecting workers, insurance. (DO. p. 2238) Text: Chile 2 (B) "
CHILE,,Decree no. 232 [under § 516 of the Labour Code61] respecting the appoint- ment of the members of the permanent conciliation boards. (DO. p. 2477),18.8.,1932,29,Aug. i8,Aug. i8 Decree no. 232 [under § 516 of the Labour Code61] respecting the appoint- ment of the members of the permanent conciliation boards. (DO. p. 2477) 
CHILE,,"Legislative Decree no. 472, to fix the hours during which butchers' shops may remain open. (DO. p. 2536) Text: Chile 6 (C)",23.8.,1932,29,Aug. 23,"Aug. 23 Legislative Decree no. 472, to fix the hours during which butchers' shops may remain open. (DO. p. 2536) Text: Chile 6 (C) "
CHILE,,"Legislative Decree no. 473, to reorganise the Library, Publications and Pro- paganda Division of the Ministry of Labour. (D.O. p. 2677)",23.8.,1932,29,Aug. 23,"Aug. 23 Legislative Decree no. 473, to reorganise the Library, Publications and Pro- paganda Division of the Ministry of Labour. (D.O. p. 2677) "
CHILE,,"Decrees nos. 1378 and 1379, to amend the regulations of the State Railways Superannuation and Provident Fund [approved by Decree flO. 1695 of 23rd May, 1927]. (DO. p. 257,)",25.8.,1932,30,Aug. 25,"Aug. 25 Decrees nos. 1378 and 1379, to amend the regulations of the State Railways Superannuation and Provident Fund [approved by Decree flO. 1695 of 23rd May, 1927]. (DO. p. 257,) "
CHILE,,"Legislative Decree no. 499, to define the powers and duties of the governing body of the Compulsory Insurance Fund. (DO. p. 2527)",26.8.,1932,30,Aug. 26,"Aug. 26 Legislative Decree no. 499, to define the powers and duties of the governing body of the Compulsory Insurance Fund. (DO. p. 2527) "
CHILE,,"Legislative Decree no. 521, to institute the National Economic Council. (DO. p. 2546)",32.8.,1932,30,Aug. 32,"Aug. 32 Legislative Decree no. 521, to institute the National Economic Council. (DO. p. 2546) "
CHILE,,"Legislative Decree no. 563, to restore to dismissed public employees their right to benefits from the National Fund for Public Employees and Journalists, subject to payment of their premiums. (D.O. p. 2727)",7.9.,1932,30,Sept. 7,"Sept. 7 Legislative Decree no. 563, to restore to dismissed public employees their right to benefits from the National Fund for Public Employees and Journalists, subject to payment of their premiums. (D.O. p. 2727) "
CHILE,,"Legislative Decree no. 582, to provide that certain departments and officials [Legal, Industrial Associations, Co-operative Societies, Friendly Societies and Publications Departments, etc.] shall be placed under the General Labour Inspectorate. (D.O. p. 2703)",8.9.,1932,30,Sept. 8,"Sept. 8 Legislative Decree no. 582, to provide that certain departments and officials [Legal, Industrial Associations, Co-operative Societies, Friendly Societies and Publications Departments, etc.] shall be placed under the General Labour Inspectorate. (D.O. p. 2703) "
CHILE,,"Legislative Decree no. 620, to grant seamen a right to special pay for over- time work. (DO. p. 2838) Text: Chile 1 (B)",12.9.,1932,30,Sept. 12,"Sept. 12 Legislative Decree no. 620, to grant seamen a right to special pay for over- time work. (DO. p. 2838) Text: Chile 1 (B) "
CHILE,,"Decree no. 276 [under 43—45 of the Labour Code61], to approve the regul- ations for the establishment and operation of joint minimum wage boards. (DO. p. 2801)",12.9.,1932,30,Sept. iz,"Sept. iz Decree no. 276 [under 43—45 of the Labour Code61], to approve the regul- ations for the establishment and operation of joint minimum wage boards. (DO. p. 2801) "
CHILE,,"Legislative Decree no. 666, to lay down rules for the organisation of the As- sociations Department of the General Labour Inspectorate. (DO. p. 3119)",30.9.,1932,30,Sept. 30,"Sept. 30 Legislative Decree no. 666, to lay down rules for the organisation of the As- sociations Department of the General Labour Inspectorate. (DO. p. 3119) "
CHILE,,"Decree no. 481 [under Legislative Decree no. 472 of 23rd August, 2932], to fix the hours during which butchers' shops in the chief towns of provinces and departments may remain open. (DO. p. 2978)",25.10.,1932,30,Oct. 25,"Oct. 25 Decree no. 481 [under Legislative Decree no. 472 of 23rd August, 2932], to fix the hours during which butchers' shops in the chief towns of provinces and departments may remain open. (DO. p. 2978) "
CHILE,,"Decree no. 2833, to amend 32 of] the Regulations [approved by Decree no. 1695 of 23rd May, 1927, and Decree no. x68 of ioth February, 1932] for the State Railways Superannuation and Welfare Fund. (DO. p. 3142)",24.10.,1932,30,Oct. 24,"Oct. 24 Decree no. 2833, to amend 32 of] the Regulations [approved by Decree no. 1695 of 23rd May, 1927, and Decree no. x68 of ioth February, 1932] for the State Railways Superannuation and Welfare Fund. (DO. p. 3142) "
CHILE,,"Decree no. 164, to ratify the decision of the governing body of the Compulsory Insurance Fund respecting the granting of loans to unemployed members of the Fund. (D.O. p. 3028)",27.10.,1932,30,Oct. 27,"Oct. 27 Decree no. 164, to ratify the decision of the governing body of the Compulsory Insurance Fund respecting the granting of loans to unemployed members of the Fund. (D.O. p. 3028) "
CHILE,,"Decree no. 3586, to amend 222 and 223 of] the general regulations under the Salaried Employees Act [approved by Decree no. 269 of 22nd May, (DO. p. 3333)",4.11.,1932,30,Nov. 4,"Nov. 4 Decree no. 3586, to amend 222 and 223 of] the general regulations under the Salaried Employees Act [approved by Decree no. 269 of 22nd May, (DO. p. 3333) "
CHILE,,"Decree no. 588, to provide that unemployment questions shall be within the competence of the General Labour Inspectorate. (DO. p. 3223)",11.11.,1932,30,Nov. ii,"Nov. ii Decree no. 588, to provide that unemployment questions shall be within the competence of the General Labour Inspectorate. (DO. p. 3223) "
CHILE,,"Decree no. 643, to lay down rules for the work of the permanent conciliation and arbitration boards [set up by division II of Part II of the Fourth Book of the Labour Code61; amends Decree no. 132 of i8tb August, 2932]. (DO. p. 3427)",26.11.,1932,30,Nov. 26,"Nov. 26 Decree no. 643, to lay down rules for the work of the permanent conciliation and arbitration boards [set up by division II of Part II of the Fourth Book of the Labour Code61; amends Decree no. 132 of i8tb August, 2932]. (DO. p. 3427) "
CHILE,,"Decree no. 755, to exempt various classes of commercial establishments from the compulsory Saturday half-day [i. e. from the provisions of Decree no. iS of 24th June, 2932, — L.S. 2932 (Chile 6, A)]. (D.O. 1933, p",23.12.,1932,30,Dec. 23,"Dec. 23 Decree no. 755, to exempt various classes of commercial establishments from the compulsory Saturday half-day [i. e. from the provisions of Decree no. iS of 24th June, 2932, — L.S. 2932 (Chile 6, A)]. (D.O. 1933, p. "
CHILE,,"Decree no. 763, to fix a special time-table for butchers' establishments in the municipal market [by way of exception to the provisions of Decree no. 472 of 23rd August, 1932, — L.S. 1932 (Chile 6, C)]. (DO. 1933, p. si)",26.12.,1932,30,Dec. 26,"Dec. 26 Decree no. 763, to fix a special time-table for butchers' establishments in the municipal market [by way of exception to the provisions of Decree no. 472 of 23rd August, 1932, — L.S. 1932 (Chile 6, C)]. (DO. 1933, p. si) "
CHINA,,"Provisional Regulations governing the appointment, promotion and punish— ment of factory inspectors. (C.L.L. p. 86)",2.9.,1932,30,Sept. 2,"Sept. 2 Provisional Regulations governing the appointment, promotion and punish— ment of factory inspectors. (C.L.L. p. 86) "
CHINA,,Regulations governing the election of delegates to the Trade Union Congress.. (C.L.L. p. 83),7.9.,1932,30,Sept. 7,Sept. 7 Regulations governing the election of delegates to the Trade Union Congress.. (C.L.L. p. 83) 
CHINA,,"Act concerning the settlement of disputes between employers and employees. Promulgated by the National Government on 9th June, 192864, amended on 17th March, 193o"" and further amended on ioth September, 1932. (C.L.L, p. 35) Text: Chin. 1",10.9.,1932,31,Sept. io,"Sept. io Act concerning the settlement of disputes between employers and employees. Promulgated by the National Government on 9th June, 192864, amended on 17th March, 193o"" and further amended on ioth September, 1932. (C.L.L, p. 35) Text: Chin. 1 "
CHINA,,"Act respecting trade unions. Promulgated on 21st October, 192965, amended on 12th December, 1931. and furthes amended on 27th September, 193266. (C.L.L. p. i)",27.9.,1932,31,Sept. 27,"Sept. 27 Act respecting trade unions. Promulgated on 21st October, 192965, amended on 12th December, 1931. and furthes amended on 27th September, 193266. (C.L.L. p. i) "
CHINA,,"Regulations governing the organisation (a) of the Chinese Seamen's Union, (b) of the Railway Workers' Union, (c) of the Postal Workers' Union, and (ci) of the Telegraph Workers' Union. (C.L.L. pp. 88—iou)",5.10.,1932,31,Oct. 5,"Oct. 5 Regulations governing the organisation (a) of the Chinese Seamen's Union, (b) of the Railway Workers' Union, (c) of the Postal Workers' Union, and (ci) of the Telegraph Workers' Union. (C.L.L. pp. 88—iou) "
CHINA,,"Factory Act as amended67. (C.L.L. p. 49; Chinese Economic Journal, March 5933, vol. XII, no. 3, p. Text: Chin. 2 (A)",30.12.,1932,31,Dec. 30,"Dec. 30 Factory Act as amended67. (C.L.L. p. 49; Chinese Economic Journal, March 5933, vol. XII, no. 3, p. Text: Chin. 2 (A) "
CHINA,,"Amended Regulations68 for the administration of the Factory Act. (C.L.L. p. 68; Chinese Economic Journal, March 1933, vol. XII, no. 3, p. 278) Text: Chin. 2 (B)",30.12.,1932,31,Dec. 30,"Dec. 30 Amended Regulations68 for the administration of the Factory Act. (C.L.L. p. 68; Chinese Economic Journal, March 1933, vol. XII, no. 3, p. 278) Text: Chin. 2 (B) "
COLOMBIA,,"Decree no. 222, to issue regulations respecting holidays with pay [for State, departmental andmunicipal employees]. (D.O.no. 21,915, p.465; B.T.p. 1068)",10.2.,1932,31,Feb. io,"Feb. io Decree no. 222, to issue regulations respecting holidays with pay [for State, departmental andmunicipal employees]. (D.O.no. 21,915, p.465; B.T.p. 1068) "
COLOMBIA,,"Decree no. 8oo, to issue regulations under Acts no. 37 of 192169, no. 32 of no. 44 of 292971 and no. 233 of 193172, respecting collective insurance. (DO. no. 22,985, p. 364; B.T. p. 977)",4.5.,1932,31,May 4,"May 4 Decree no. 8oo, to issue regulations under Acts no. 37 of 192169, no. 32 of no. 44 of 292971 and no. 233 of 193172, respecting collective insurance. (DO. no. 22,985, p. 364; B.T. p. 977) "
COLOMBIA,,"Decree no. 973, to amend Decree no. 837 of 1928 [respecting the organisation of the Ministry of Industry (General Labour Office Section)]. (D.O. no. 22,008, p.602; B.T. p. 2069)",6.6.,1932,31,June 6,"June 6 Decree no. 973, to amend Decree no. 837 of 1928 [respecting the organisation of the Ministry of Industry (General Labour Office Section)]. (D.O. no. 22,008, p.602; B.T. p. 2069) "
COLOMBIA,,"Resolution no. 52, to provide that the Board of Directors of the National Railways shall be the insurance carrier for its wage-earning and salaried employees. (B.T. p. 1081)",7.6.,1932,31,June 7,"June 7 Resolution no. 52, to provide that the Board of Directors of the National Railways shall be the insurance carrier for its wage-earning and salaried employees. (B.T. p. 1081) "
COLOMBIA,,"Resolution no. 55, to amend and issue regulations under Resolution no. 45 respecting the creation of a relief and compensation fund for the National Railways and Telegraphs. (B.T. p. 1072)",25.6.,1932,31,June 25,"June 25 Resolution no. 55, to amend and issue regulations under Resolution no. 45 respecting the creation of a relief and compensation fund for the National Railways and Telegraphs. (B.T. p. 1072) "
COLOMBIA,,"Act no. i, to provide for pensions for railway employees. (DO. nO. 22046, p. 217; B.T. p. io6i)",16.7.,1932,31,July i6,"July i6 Act no. i, to provide for pensions for railway employees. (DO. nO. 22046, p. 217; B.T. p. io6i) "
COLOMBIA,,"Resolution no. 70, to amend sections 5 and 7 of Resolution no. 55 of 25th June, 2932, respecting the railwaymen's relief fund. (B.T. p. 2078)",22.7.,1932,31,July 22,"July 22 Resolution no. 70, to amend sections 5 and 7 of Resolution no. 55 of 25th June, 2932, respecting the railwaymen's relief fund. (B.T. p. 2078) "
COLOMBIA,,"Decree no. 1471, to issue regulations under Act no. i of 1932 respecting pen- sions for railway employees. (D.O. nO. 22,084, p. 580; B.T. p. 1062)",8.9.,1932,31,Sept. 8,"Sept. 8 Decree no. 1471, to issue regulations under Act no. i of 1932 respecting pen- sions for railway employees. (D.O. nO. 22,084, p. 580; B.T. p. 1062) "
COLOMBIA,,"Decree 2004, to make additions to Decree no. 8oo of 1932 [dated 4th May, 2932, respecting compulsory collective insurance]. (D.O. no. 22,157, p. 533 B.T. p. 1105)",24.11.,1932,31,Nov. 24,"Nov. 24 Decree 2004, to make additions to Decree no. 8oo of 1932 [dated 4th May, 2932, respecting compulsory collective insurance]. (D.O. no. 22,157, p. 533 B.T. p. 1105) "
COMMONWEALTH OF AUSTRALIA see Australia,CONGO KASAI see Belgium Dependencies (Belgian Congo),"Col. x). — L.S. 1929 (Col. 2, B). — L.S. 2929 (Col. 2, A). — 72 L.S. 1931",11.3.,1932,31,Part 11,"Part 11 (Col. x). — L.S. 1929 (Col. 2, B). — L.S. 2929 (Col. 2, A). — 72 L.S. 1931 "
COSTA RICA,,"Decree no. 72, to authorise the appropriation of a sum of 500,000 colones to provide work for the unemployed. (Coiección de Leyes y Decretos, segundo semestre, p. 72)",30.7.,1932,32,July 30,"July 30 Decree no. 72, to authorise the appropriation of a sum of 500,000 colones to provide work for the unemployed. (Coiección de Leyes y Decretos, segundo semestre, p. 72) "
CUBA,,"Decree no. 840, to prescribe the procedure for the appointment of represent- atives and deputy representatives for the undertakings, companies and other bodies and wage-earning and salaried employees constituting the Directorate of Seamen's Pensions [amends § 5 of Decree no. 1134 of 17th July, 1929]. (Gaceta Oficial, no. 143, p. 12,555)",10.6.,1932,32,June io,"June io Decree no. 840, to prescribe the procedure for the appointment of represent- atives and deputy representatives for the undertakings, companies and other bodies and wage-earning and salaried employees constituting the Directorate of Seamen's Pensions [amends § 5 of Decree no. 1134 of 17th July, 1929]. (Gaceta Oficial, no. 143, p. 12,555) "
CZECHOSLOVAKIA,,Notification respecting statistics of collective agreements. (Sb. no. 31),16.2.,1932,32,Feb. i6,Feb. i6 Notification respecting statistics of collective agreements. (Sb. no. 31) 
CZECHOSLOVAKIA,,Act respecting compensation for Occupational diseases. (Sb. no. 99) Text: Cz. I,1.6.,1932,32,June i,June i Act respecting compensation for Occupational diseases. (Sb. no. 99) Text: Cz. I 
CZECHOSLOVAKIA,,Act respecting the operation in Czechoslovakia of international treaties respecting social insurance. (Sb. no. 100) Text: Cz. 2,17.6.,1932,32,June 17,June 17 Act respecting the operation in Czechoslovakia of international treaties respecting social insurance. (Sb. no. 100) Text: Cz. 2 
CZECHOSLOVAKIA,,Ratification of the Draft Convention concerning workmen's compensation for occupational diseases. (Sb. no. 196),6.8.,1932,32,Aug. 6,Aug. 6 Ratification of the Draft Convention concerning workmen's compensation for occupational diseases. (Sb. no. 196) 
CZECHOSLOVAKIA,,"Act to extend the Act [of 25th February, respecting works and district councils in the mining industry to Sub-Carpathian Russia. (Sb. 00. 173)",27.11.,1932,32,Nov. 27,"Nov. 27 Act to extend the Act [of 25th February, respecting works and district councils in the mining industry to Sub-Carpathian Russia. (Sb. 00. 173) "
CZECHOSLOVAKIA,,"Order respecting tile continuation [until 31st December, 1933] of the cost-of- living bonuses on accident pensions. (Sb. no. 294)",22.12.,1932,32,Dec. 22,"Dec. 22 Order respecting tile continuation [until 31st December, 1933] of the cost-of- living bonuses on accident pensions. (Sb. no. 294) "
DANZIG FREE CITY OF,,"Guiding principles under the Order of i8th December, 1931, for the perform- ance of voluntary labour service. (St. p. 25)",11.1.,1932,32,Jan. ii,"Jan. ii Guiding principles under the Order of i8th December, 1931, for the perform- ance of voluntary labour service. (St. p. 25) "
DANZIG FREE CITY OF,,"Order to amend the Act of 29th October, respecting the employment of alien migratory workers in agriculture. (GB!. p. 113) Text: Danz. 1",16.2.,1932,32,Feb. i6,"Feb. i6 Order to amend the Act of 29th October, respecting the employment of alien migratory workers in agriculture. (GB!. p. 113) Text: Danz. 1 "
DANZIG FREE CITY OF,,"Order to amend the administrative regulations under the Act of 29th October, respecting the employment of alien migratory workers in agriculture (as amended on i6th February, r932), which were amended by the Adminis- trative Order of 25th November, 1930, under section 48 of the Employment Exchanges Act75. (St. p. 96)",16.2.,1932,32,Feb. i6,"Feb. i6 Order to amend the administrative regulations under the Act of 29th October, respecting the employment of alien migratory workers in agriculture (as amended on i6th February, r932), which were amended by the Adminis- trative Order of 25th November, 1930, under section 48 of the Employment Exchanges Act75. (St. p. 96) "
DANZIG FREE CITY OF,,Order respecting annual earnings (average wages) for the purpose of sea- men's accident insurance under the Federal Insurance Code. (GB!. p. 114),23.2.,1932,32,Feb. 23,Feb. 23 Order respecting annual earnings (average wages) for the purpose of sea- men's accident insurance under the Federal Insurance Code. (GB!. p. 114) 
DANZIG FREE CITY OF,,Legislative Order respecting the introduction of craftsmen's cards. (G.Bl. p. ii8),25.2.,1932,32,Feb. 25,Feb. 25 Legislative Order respecting the introduction of craftsmen's cards. (G.Bl. p. ii8) 
DANZIG FREE CITY OF,,Order respecting the issue of dockers' cards. (G.Bl. p. iz8),26.2.,1932,33,Feb. 26,Feb. 26 Order respecting the issue of dockers' cards. (G.Bl. p. iz8) 
DANZIG FREE CITY OF,,"Order respecting the delivery, withdrawal and form of the dockers' cards. (St. p. 99)",26.2.,1932,33,Feb. 26,"Feb. 26 Order respecting the delivery, withdrawal and form of the dockers' cards. (St. p. 99) "
DANZIG FREE CITY OF,,Order respecting invalidity insurance for seamen. (GB!. p. 223),29.2.,1932,33,Feb. 29,Feb. 29 Order respecting invalidity insurance for seamen. (GB!. p. 223) 
DANZIG FREE CITY OF,,Order respecting the exemption of temporary employments from liability to sickness insurance. (G.Bl. p. 123),1.3.,1932,33,Mar. i,Mar. i Order respecting the exemption of temporary employments from liability to sickness insurance. (G.Bl. p. 123) 
DANZIG FREE CITY OF,,Order to amend the Federal Insurance Code and the Salaried Employees' Insurance Act. (G.Bl. p. 123),2.3.,1932,33,Mar. z,Mar. z Order to amend the Federal Insurance Code and the Salaried Employees' Insurance Act. (G.Bl. p. 123) 
DANZIG FREE CITY OF,,"er for the administration of the Order of ist March, 1932, to amend the Federal Insurance Code and the Salaried Employees' Insurance Act. (G.Bl. p. 148)",9.3.,1932,33,Mar. Ord,"Mar. Order for the administration of the Order of ist March, 1932, to amend the Federal Insurance Code and the Salaried Employees' Insurance Act. (G.Bl. p. 148) "
DANZIG FREE CITY OF,,Order respecting the ranking of insurance contributions in proceedings in connection with forced sales by auction and receiverships. (G.Bl. p. '87),24.3.,1932,33,Mar. 24,Mar. 24 Order respecting the ranking of insurance contributions in proceedings in connection with forced sales by auction and receiverships. (G.Bl. p. '87) 
DANZIG FREE CITY OF,,"Transitional and administrative provisions under the Legislative Order of 25th February, 2932, respecting the introduction of craftsmen's cards. (G.Bl. p. 187)",30.3.,1932,33,Mar. 30,"Mar. 30 Transitional and administrative provisions under the Legislative Order of 25th February, 2932, respecting the introduction of craftsmen's cards. (G.Bl. p. 187) "
DANZIG FREE CITY OF,,"Ratification of the International Load Line Convention [concluded in London on July, 1930]. (G.Bl. p. 263)",28.4.,1932,33,Apr. 28,"Apr. 28 Ratification of the International Load Line Convention [concluded in London on July, 1930]. (G.Bl. p. 263) "
DANZIG FREE CITY OF,,Order respecting annual earnings for the purposes of accident insurance in agriculture in conformity with the Federal Insurance Code. (G.Bl. p. 229),3.5.,1932,33,May 3,May 3 Order respecting annual earnings for the purposes of accident insurance in agriculture in conformity with the Federal Insurance Code. (G.Bl. p. 229) 
DANZIG FREE CITY OF,,"Legislative Order respecting hours of sale in commercial undertakings, in particular in bathing resorts and rural communes. (G.Bl. p. 257)",24.5.,1932,33,May 24,"May 24 Legislative Order respecting hours of sale in commercial undertakings, in particular in bathing resorts and rural communes. (G.Bl. p. 257) "
DANZIG FREE CITY OF,,Notification of the text of the Act respecting complete Sunday rest in commer- cial undertakings and the Act respecting the uniform introduction of the six o'clock closing of shops. (G.Bl. p. 258),27.5.,1932,33,May 27,May 27 Notification of the text of the Act respecting complete Sunday rest in commer- cial undertakings and the Act respecting the uniform introduction of the six o'clock closing of shops. (G.Bl. p. 258) 
DANZIG FREE CITY OF,,Act respecting complete Sunday rest in commercial undertakings. (G.Bl. p. 258) Text: Danz. 2,27.5.,1932,33,May 27,May 27 Act respecting complete Sunday rest in commercial undertakings. (G.Bl. p. 258) Text: Danz. 2 
DANZIG FREE CITY OF,,Act for the uniform introduction of the six o'clock closing of shops. (G.Bl. p. 260) Text: Danz. 3,27.5.,1932,33,May 27,May 27 Act for the uniform introduction of the six o'clock closing of shops. (G.Bl. p. 260) Text: Danz. 3 
DANZIG FREE CITY OF,,Notification respecting hours of sale in commercial undertakings. (St. p. 205),4.6.,1932,33,June 4,June 4 Notification respecting hours of sale in commercial undertakings. (St. p. 205) 
DANZIG FREE CITY OF,,Order respecting aviation. (G.Bl. p. 415),17.6.,1932,33,June 17,June 17 Order respecting aviation. (G.Bl. p. 415) 
DANZIG FREE CITY OF,,Order to amend the rules for unemployment relief. (G.Bl. p. 401),24.6.,1932,33,June 24,June 24 Order to amend the rules for unemployment relief. (G.Bl. p. 401) 
DANZIG FREE CITY OF,,"Act respecting the adhesion of the Free City of Danzig to the International Convention for the safety of life at sea (London, '929). (GEl. p; 485)",24.6.,1932,33,June 24,"June 24 Act respecting the adhesion of the Free City of Danzig to the International Convention for the safety of life at sea (London, '929). (GEl. p; 485) "
DANZIG FREE CITY OF,,"Legislative Order to amend sections 42 (a) and 42 (b) of the Industrial Code [hawking aad street trading provisioas extended to sales on board vessels]. (G.Bl. p. 407; erratum, p. 829)",25.6.,1932,33,June 25,"June 25 Legislative Order to amend sections 42 (a) and 42 (b) of the Industrial Code [hawking aad street trading provisioas extended to sales on board vessels]. (G.Bl. p. 407; erratum, p. 829) "
DANZIG FREE CITY OF,,"Enabling Act [prolongs Act of ist September, 293176, to 31st August, 2933, and adds powers to take action, infer alia, in respect of insurance benefits and measures to relieve unemployment]. (G.Bl. p. 403)",28.6.,1932,33,June 28,"June 28 Enabling Act [prolongs Act of ist September, 293176, to 31st August, 2933, and adds powers to take action, infer alia, in respect of insurance benefits and measures to relieve unemployment]. (G.Bl. p. 403) "
DANZIG FREE CITY OF,,Order respecting amendments in the social insurance system. (G.Bl. p. 409),1.7.,1932,33,July i,July i Order respecting amendments in the social insurance system. (G.Bl. p. 409) 
DANZIG FREE CITY OF,,"Order for the administration of the Order of the German Federal Govern- ment of 29th January, 1919, respecting the combating of pests with poisonous substances. (St. p. 288)",22.8.,1932,33,Aug. 22,"Aug. 22 Order for the administration of the Order of the German Federal Govern- ment of 29th January, 1919, respecting the combating of pests with poisonous substances. (St. p. 288) "
DANZIG FREE CITY OF,,Order tespecting the use of ethyl oxide to combat pests. (St. p. 294),16.8.,1932,33,Aug. 16,Aug. 16 Order tespecting the use of ethyl oxide to combat pests. (St. p. 294) 
DANZIG FREE CITY OF,,"Fourth Order to amend the Labour Courts Act77 [adds following new fifth paragraph to section 17: ""The Senate, after hearing the economic organisations of employers and employees, may constitute a local chamber for wage-earning employees",13.9.,1932,33,Sept. 13,"Sept. 13 Fourth Order to amend the Labour Courts Act77 [adds following new fifth paragraph to section 17: ""The Senate, after hearing the economic organisations of employers and employees, may constitute a local chamber for wage-earning employees, "
DANZIG FREE CITY OF,,Third Order respecting the establishment of labour court authorities. (G.Bl. p. 712),13.9.,1932,34,Sept. 13,Sept. 13 Third Order respecting the establishment of labour court authorities. (G.Bl. p. 712) 
DANZIG FREE CITY OF,,Order respecting the attachment of wages and salaries and of goods. (G.Bl. p. 695),16.9.,1932,34,Sept. i6,Sept. i6 Order respecting the attachment of wages and salaries and of goods. (G.Bl. p. 695) 
DANZIG FREE CITY OF,,Order respecting the use and storage of X-ray films in curative and welfare establishments. (St. p. 359),30.9.,1932,34,Sept. 30,Sept. 30 Order respecting the use and storage of X-ray films in curative and welfare establishments. (St. p. 359) 
DANZIG FREE CITY OF,,"Order to amend the Act of 27th June, respecting employment ex- changes [in section 45 the words or contractor, in particular a building contractor,"", shall be inserted after the word "" employer ""]. (G.Bl. p. 711)",11.10.,1932,34,Oct. ii,"Oct. ii Order to amend the Act of 27th June, respecting employment ex- changes [in section 45 the words or contractor, in particular a building contractor,"", shall be inserted after the word "" employer ""]. (G.Bl. p. 711) "
DANZIG FREE CITY OF,,"Administrative Order under the Order of ist March, 1932, to amend the Federal Insurance Code and the Salaried Employees' Insurance Act. (G.BI. p. 712)",12.10.,1932,34,Oct. 12,"Oct. 12 Administrative Order under the Order of ist March, 1932, to amend the Federal Insurance Code and the Salaried Employees' Insurance Act. (G.BI. p. 712) "
DANZIG FREE CITY OF,,"Administrative and transitional provisions respecting the conditions of ser- vice of fund medical practitioners. (G.Bl. p. 712; errata, p. 76x)",11.10.,1932,34,Oct. II,"Oct. II Administrative and transitional provisions respecting the conditions of ser- vice of fund medical practitioners. (G.Bl. p. 712; errata, p. 76x) "
DANZIG FREE CITY OF,,Order respecting the construction and equipment of warehouses and shops [protection against fire]. (St. p. 369),2.11.,1932,34,Nov. 2,Nov. 2 Order respecting the construction and equipment of warehouses and shops [protection against fire]. (St. p. 369) 
DANZIG FREE CITY OF,,Order to alter social insurance benefits. (G.Bl. p. 803),8.11.,1932,34,Nov. 8,Nov. 8 Order to alter social insurance benefits. (G.Bl. p. 803) 
DANZIG FREE CITY OF,,Legislative Order respecting hours of work in bakers' and pastrycooks' establishments. (G.BI. p. 763) Text: Danz. 4,11.11.,1932,34,Nov. ii,Nov. ii Legislative Order respecting hours of work in bakers' and pastrycooks' establishments. (G.BI. p. 763) Text: Danz. 4 
DANZIG FREE CITY OF,,"Notification to publish the consolidated text of the Order respecting forced execution measures. (G.Bl. p. 753; errata, p. 830)",15.11.,1932,34,Nov. 15,"Nov. 15 Notification to publish the consolidated text of the Order respecting forced execution measures. (G.Bl. p. 753; errata, p. 830) "
DANZIG FREE CITY OF,,er to extend [for one year] the term of office of the works representative bodies. (G.Bl. p. 762),9.11.,1932,34,Nov. Ord,Nov. Order to extend [for one year] the term of office of the works representative bodies. (G.Bl. p. 762) 
DANZIG FREE CITY OF,,"Order respecting selling off and the protection of business and manufacturing secrets [f 17, betrayal of business secrets by employees]. (G.Bl. p. 804)",24.11.,1932,34,Nov. 24,"Nov. 24 Order respecting selling off and the protection of business and manufacturing secrets [f 17, betrayal of business secrets by employees]. (G.Bl. p. 804) "
DANZIG FREE CITY OF,,Order to increase and maintain opportunities of employment. (G.Bl. p. 825),2.12.,1932,34,Dec. 2,Dec. 2 Order to increase and maintain opportunities of employment. (G.Bl. p. 825) 
DANZIG FREE CITY OF,,"Order to amend the Unemployment Relief Act of 28th March, 1922, as con- solidated on 13th February, 1931. (G.Bl. p. 826)",2.12.,1932,34,Dec. 2,"Dec. 2 Order to amend the Unemployment Relief Act of 28th March, 1922, as con- solidated on 13th February, 1931. (G.Bl. p. 826) "
