country,region,text,date,year,page,extracted_date,full_text
CANADA,Quebec,"An Act to amend the Workmen's Wage Act [R.S. 1940, ch. 311]. ch. 83",8.4.,1941,12,Apr. 8,"Apr. 8 An Act to amend the Workmen's Wage Act [R.S. 1940, ch. 311]. ch. 83. "
CANADA,(Can 1) —,"Act No. 6974, to amend the Labour Code46. (D.O. 7th July, 1941, p. 2273) Chile 2 (C)",30.6.,1941,13,June 30,"June 30 Act No. 6974, to amend the Labour Code46. (D.O. 7th July, 1941, p. 2273) Chile 2 (C) "
CANADA,(Can 1) —,"Ministerial Service Order No. 115, concerning labour inspection in agriculture. (Revista del Trabajo, 1941, No. 9, p. 43) I.S.S. Vol. XVIII, No. 1, p. 19",3.9.,1941,13,Sept. 3,"Sept. 3 Ministerial Service Order No. 115, concerning labour inspection in agriculture. (Revista del Trabajo, 1941, No. 9, p. 43) I.S.S. Vol. XVIII, No. 1, p. 19 "
CANADA,(Can 1) —,"Act No. 7064, to amend Act No. 6020 of 8th February, 1937, to improve the economic situation of salaried employees in priv- ate (D.O. 15th September, 1941, p. 2934) Consolidated text: Chile 1",12.9.,1941,13,Sept. 12,"Sept. 12 Act No. 7064, to amend Act No. 6020 of 8th February, 1937, to improve the economic situation of salaried employees in priv- ate (D.O. 15th September, 1941, p. 2934) Consolidated text: Chile 1 "
CANADA,(Can 1) —,"Decree No. 720, to promulgate the consolidated text of Acts No. and No. 7064 [see above] to improve the economic situa- tion of salaried employees in private employment. (D.O. 27th November, 1941, p. 3560) Chile 1",14.11.,1941,13,Nov. 14,"Nov. 14 Decree No. 720, to promulgate the consolidated text of Acts No. and No. 7064 [see above] to improve the economic situa- tion of salaried employees in private employment. (D.O. 27th November, 1941, p. 3560) Chile 1 "
CANADA,(Can 1) —,"Decree No. 2534, to issue the definitive text of the Regulations concerning precautions to be taken to prevent the spread of explosions caused by coal dust. (D.O. 12th December, 1941, p. 3680)",24.11.,1941,13,Nov. 24,"Nov. 24 Decree No. 2534, to issue the definitive text of the Regulations concerning precautions to be taken to prevent the spread of explosions caused by coal dust. (D.O. 12th December, 1941, p. 3680) "
COLOMBIA,,"Order No. 419, to issue health measures for the prevention of malaria amongst workers in alluvial mines. (D.O. 20th July, 1941, p. 206)",3.6.,1941,13,June 3,"June 3 Order No. 419, to issue health measures for the prevention of malaria amongst workers in alluvial mines. (D.O. 20th July, 1941, p. 206) "
COLOMBIA,,"Act No. 165, respecting the protection of wages. (D.O. 31st December, 1941, p. 1068) Col. 1",24.12.,1941,14,Dec. 24,"Dec. 24 Act No. 165, respecting the protection of wages. (D.O. 31st December, 1941, p. 1068) Col. 1 "
COLOMBIA,,"Act No. 166, to supplement and amend Act No. 44 of and Act No. 10 of (collective life insurance). (D.O. 31st December, 1941, p. 1069) Col. 2",24.12.,1941,14,Dec. 24,"Dec. 24 Act No. 166, to supplement and amend Act No. 44 of and Act No. 10 of (collective life insurance). (D.O. 31st December, 1941, p. 1069) Col. 2 "
COSTA RICA,,"Act No. 17, respecting the introduction of compulsory social insurance. (La Gaceta, 4th November, 1941, p. 2117) C. R. 1",1.11.,1941,14,Nov. 1,"Nov. 1 Act No. 17, respecting the introduction of compulsory social insurance. (La Gaceta, 4th November, 1941, p. 2117) C. R. 1 "
CROATIA,,"Order respecting the settlement of industrial disputes. No. 330. (Zb. 1942, p. 355)",4.5.,1941,14,May 4,"May 4 Order respecting the settlement of industrial disputes. No. 330. (Zb. 1942, p. 355) "
CROATIA,,Legislative Decree respecting the fixing of minimum wages and salaries. No. 366. (Zb. p. 276),15.7.,1941,14,July 15,July 15 Legislative Decree respecting the fixing of minimum wages and salaries. No. 366. (Zb. p. 276) 
CROATIA,,Legislative Decree to amend the Act concerning labour inspect- ion. No. 702. (Zb. p. 586),12.9.,1941,14,Sept. 12,Sept. 12 Legislative Decree to amend the Act concerning labour inspect- ion. No. 702. (Zb. p. 586) 
CROATIA,,Legislative Decree respecting the setting up and operation of the National Prices and Wages Office. No. 1065. (Zb. p. 923),19.11.,1941,14,Nov. 19,Nov. 19 Legislative Decree respecting the setting up and operation of the National Prices and Wages Office. No. 1065. (Zb. p. 923) 
CROATIA,,Order respecting the creation of class and other organisations within the Croat revolutionary liberation movement. No. 1082. (Zb. p. 963),25.11.,1941,14,Nov. 25,Nov. 25 Order respecting the creation of class and other organisations within the Croat revolutionary liberation movement. No. 1082. (Zb. p. 963) 
CUBA,,"Decree No. 2530, respecting holidays with pap. (G.O. 15th Sept- ember, 1941, p. 15,604) Cuba 1 (A)",13.9.,1941,14,Sept. 13,"Sept. 13 Decree No. 2530, respecting holidays with pap. (G.O. 15th Sept- ember, 1941, p. 15,604) Cuba 1 (A) "
CUBA,,"Decree No. 2604, respecting the interpretation of section 5 of Decree No. 2530 of 13th September, 1941, respecting holidays with pay. (G.O. 19th September, 1941, p. 15,898) Cuba 1 (B)",16.9.,1941,14,Sept. 16,"Sept. 16 Decree No. 2604, respecting the interpretation of section 5 of Decree No. 2530 of 13th September, 1941, respecting holidays with pay. (G.O. 19th September, 1941, p. 15,898) Cuba 1 (B) "
CUBA,,"Decree No. 3315, respecting conciliation in disputes between employers and employees51. (G.O. 11th December, 1941, p. 21,079)",10.12.,1941,14,Dec. 10,"Dec. 10 Decree No. 3315, respecting conciliation in disputes between employers and employees51. (G.O. 11th December, 1941, p. 21,079) "
DENMARK,,"Act No. 85, to continue to 1st April, 1942, the operation of Act No. 349 of 29th June, to amend provisionally Act No. 168 of 13th April, 1938, respecting the legal relations between em- ployers and salaried employees52. (Lovt. p. 149)",28.2.,1941,14,Feb. 28,"Feb. 28 Act No. 85, to continue to 1st April, 1942, the operation of Act No. 349 of 29th June, to amend provisionally Act No. 168 of 13th April, 1938, respecting the legal relations between em- ployers and salaried employees52. (Lovt. p. 149) "
DENMARK,,"Act No. 117, to continue to 1st April, 1942, the operation of Act No. 119 of 7th May, 1937, respecting the prohibition of over- time54 [cf. Act No. 138 of 30th March, 1940]. (Lovt. p. 220)",18.3.,1941,14,Mar. 18,"Mar. 18 Act No. 117, to continue to 1st April, 1942, the operation of Act No. 119 of 7th May, 1937, respecting the prohibition of over- time54 [cf. Act No. 138 of 30th March, 1940]. (Lovt. p. 220) "
DENMARK,,"Act No. 118, to continue to 31st March, 1942, the operation of Act No. 281 of 30th May, 1940, to amend Act No. 183 of 20th May, 1933, respectIng Insurance against the consequences of industrial accidentu, as amended°5. (Lovt. p. 221)",18.3.,1941,14,Mar. 18,"Mar. 18 Act No. 118, to continue to 31st March, 1942, the operation of Act No. 281 of 30th May, 1940, to amend Act No. 183 of 20th May, 1933, respectIng Insurance against the consequences of industrial accidentu, as amended°5. (Lovt. p. 221) "
DENMARK,,"Act No. 135, to regulate wages and wage supplements in certain circumstances [cost of living]. (Lovt. p. 250)",31.3.,1941,14,Mar. 31,"Mar. 31 Act No. 135, to regulate wages and wage supplements in certain circumstances [cost of living]. (Lovt. p. 250) "
DENMARK,,"Act No. 158, respecting the provisional allocation and regulation of employment [amended 'by Act No. 295 of 30th June, 1941]. (Lovt. p. 278 and p. 899; ST. p. B 55 and p. B 66)",31.3.,1941,15,Mar. 31,"Mar. 31 Act No. 158, respecting the provisional allocation and regulation of employment [amended 'by Act No. 295 of 30th June, 1941]. (Lovt. p. 278 and p. 899; ST. p. B 55 and p. B 66) "
DENMARK,,"Act No. 159, to continue in operation until 1st November, 1941, the provisions of Act No. 350 of 29th June, 1940, respecting employment in bakeries and confectioners' establishments. (Lovt. p. 285; S.T. p. B 55)",31.3.,1941,15,Mar. 31,"Mar. 31 Act No. 159, to continue in operation until 1st November, 1941, the provisions of Act No. 350 of 29th June, 1940, respecting employment in bakeries and confectioners' establishments. (Lovt. p. 285; S.T. p. B 55) "
DENMARK,,"Act No. 182, to ensure the labour supply requisite for agriculture. (Lovt. p. 656)",8.4.,1941,15,Apr. 8,"Apr. 8 Act No. 182, to ensure the labour supply requisite for agriculture. (Lovt. p. 656) "
DENMARK,,"Act No. 246, to amend [section 20 of] Act No. 343 of the 6th May, 1921, respecting the legal relations between master and serv- ant50. (Lovt. p. 780; S,T. p. B 64)",30.5.,1941,15,May 30,"May 30 Act No. 246, to amend [section 20 of] Act No. 343 of the 6th May, 1921, respecting the legal relations between master and serv- ant50. (Lovt. p. 780; S,T. p. B 64) "
DENMARK,,"Act No. 250, to amend [section 14 of] the Act respecting employ- ment exchanges and unemployment insuranc&7. (Lovt. p. 786; S.T. p. B 64)",30.5.,1941,15,May 30,"May 30 Act No. 250, to amend [section 14 of] the Act respecting employ- ment exchanges and unemployment insuranc&7. (Lovt. p. 786; S.T. p. B 64) "
DENMARK,,"Notification No. 270, to promulgate the text of the Act respect- ing the legal relation between master and servant58. (L.ovt. p. 836)",16.6.,1941,15,June 16,"June 16 Notification No. 270, to promulgate the text of the Act respect- ing the legal relation between master and servant58. (L.ovt. p. 836) "
DENMARK,,"Notification No. 414, respecting rules for work with poisonous, corrosive and similar substances. (Lovt. p. 1389) I.S.S. Vol. XVIII, No. 2, p. 57",29.9.,1941,15,Sept. 29,"Sept. 29 Notification No. 414, respecting rules for work with poisonous, corrosive and similar substances. (Lovt. p. 1389) I.S.S. Vol. XVIII, No. 2, p. 57 "
DENMARK,,"Notification No. 421, to issue provisional regulations respecting closing hours for shops and stores [modifies certain provisions of Act No. 204 of 20th May, 193358]. (Lovt. p. 1395)",6.10.,1941,15,Oct. 6,"Oct. 6 Notification No. 421, to issue provisional regulations respecting closing hours for shops and stores [modifies certain provisions of Act No. 204 of 20th May, 193358]. (Lovt. p. 1395) "
DENMARK,,"Act No. 449, to continue in operation and amend Act No. 478 of 14th September, 1940, respecting employment relations58. (Lovt. p. 1453) Den. 1",31.10.,1941,15,Oct. 31,"Oct. 31 Act No. 449, to continue in operation and amend Act No. 478 of 14th September, 1940, respecting employment relations58. (Lovt. p. 1453) Den. 1 "
DENMARK,,"Notification No. 450, to promulgate the text of the Act respect- ing employment relations°° [amended iy Act No. 488 of 1st December, 1941]. (Lovt. p. 1455 and p. 1528)",31.10.,1941,15,Oct. 31,"Oct. 31 Notification No. 450, to promulgate the text of the Act respect- ing employment relations°° [amended iy Act No. 488 of 1st December, 1941]. (Lovt. p. 1455 and p. 1528) "
DOMINICAN REPUBLIC,,"Act No. 413, to supersede Act No. 223 dated 24th February, 1940, respecting the payment of wages and salaries in agricultural undertakings. (GO. 26th February, 1941, No. 5563, p. 7) Dom. 1",24.2.,1941,15,Feb. 24,"Feb. 24 Act No. 413, to supersede Act No. 223 dated 24th February, 1940, respecting the payment of wages and salaries in agricultural undertakings. (GO. 26th February, 1941, No. 5563, p. 7) Dom. 1 "
DOMINICAN REPUBLIC,,"Act No. 427, respecting holidays for salaried employees in com- mercial establishments and in undertakings of all kinds. (G.O. 19th March, 1941, No. 5569, p. 5) Dom. 2",17.3.,1941,15,Mar. 17,"Mar. 17 Act No. 427, respecting holidays for salaried employees in com- mercial establishments and in undertakings of all kinds. (G.O. 19th March, 1941, No. 5569, p. 5) Dom. 2 "
DOMINICAN REPUBLIC,,"Decree No. 1065, to set up the Board for Social and Economic Betterment. (GO. 18th June, 1941, No. 5604, p. 9)",16.6.,1941,15,June 16,"June 16 Decree No. 1065, to set up the Board for Social and Economic Betterment. (GO. 18th June, 1941, No. 5604, p. 9) "
DOMINICAN REPUBLIC,,"Decree No. 1133, to issue regulations for the protection of per- sons engaged in mining operations. (G.O. 31st July, 1941, No. 5621, p 10)",28.7.,1941,16,July 28,"July 28 Decree No. 1133, to issue regulations for the protection of per- sons engaged in mining operations. (G.O. 31st July, 1941, No. 5621, p 10) "
DOMINICAN REPUBLIC,,"Decree No. 1345, to issue regulations for the loading and un- loading of goods in ports. (G.O. 29th November, 1941, No. 5673, p. 8)",24.11.,1941,16,Nov. 24,"Nov. 24 Decree No. 1345, to issue regulations for the loading and un- loading of goods in ports. (G.O. 29th November, 1941, No. 5673, p. 8) "
FINLAND,,Act respecting war invalidity. (S.A. or F. F. No. 15; see also No. 421 and No. 555),10.1.,1941,16,Jan. 10,Jan. 10 Act respecting war invalidity. (S.A. or F. F. No. 15; see also No. 421 and No. 555) 
FINLAND,,Act to issue provisional regulations respecting the utllisation of labour (S.A. or F.F. No. 46; see also No. 856),17.1.,1941,16,Jan. 17,Jan. 17 Act to issue provisional regulations respecting the utllisation of labour (S.A. or F.F. No. 46; see also No. 856) 
FINLAND,,"Act to regulate industry during the emergency circumstances [Council of State authorised to issue provisions respecting unem- ployment, conditions of employment, stoppages of work, etc.]. (S.A. or FF. No. 303)",6.5.,1941,16,May 6,"May 6 Act to regulate industry during the emergency circumstances [Council of State authorised to issue provisions respecting unem- ployment, conditions of employment, stoppages of work, etc.]. (S.A. or FF. No. 303) "
FINLAND,,Act respecting assistance for blind persons. (S.A. Or FF. No. 331),16.5.,1941,16,May 16,May 16 Act respecting assistance for blind persons. (S.A. Or FF. No. 331) 
FINLAND,,Act respecting maternity assistance. (S.A. or F.F. No. 424),13.6.,1941,16,June 13,June 13 Act respecting maternity assistance. (S.A. or F.F. No. 424) 
FINLAND,,Act to amend the Act respecting workers' ascident Insurance61. (S.A. or F.F. No. 453) Fin. 1,20.6.,1941,16,June 20,June 20 Act to amend the Act respecting workers' ascident Insurance61. (S.A. or F.F. No. 453) Fin. 1 
FINLAND,,Act to amend temporarily the Act respecting the national pension system62 [Council of State may order exceptions to section 89]. (S.A. or F.F. No. 471),20.6.,1941,16,June 20,June 20 Act to amend temporarily the Act respecting the national pension system62 [Council of State may order exceptions to section 89]. (S.A. or F.F. No. 471) 
FINLAND,,Act to amend the Act respecting compulsory labour service in wartime. (SA. or F.F. No. 541) Fin. 2 (A),11.7.,1941,16,July 11,July 11 Act to amend the Act respecting compulsory labour service in wartime. (SA. or F.F. No. 541) Fin. 2 (A) 
FINLAND,,Act to amend the Act respecting holidays with pay for em- ployees°3. (S.A. or F.F. No. 545) Fin. 3,11.7.,1941,16,July 11,July 11 Act to amend the Act respecting holidays with pay for em- ployees°3. (S.A. or F.F. No. 545) Fin. 3 
FINLAND,,Resolution of the Council of State respecting certain exceptions to the provisions relating to hours of work and other conditions of employment. (S.A. or F.F. No. 588),31.7.,1941,16,July 31,July 31 Resolution of the Council of State respecting certain exceptions to the provisions relating to hours of work and other conditions of employment. (S.A. or F.F. No. 588) 
FINLAND,,"Resolutions of the Council of State (1) respecting hours of work in continuous processes, and (2) respecting exemptions to the Eight-hour Day Act [during year 1942]. (S.A. or F.F. No. 904 and No. 905)",18.12.,1941,16,Dec. 18,"Dec. 18 Resolutions of the Council of State (1) respecting hours of work in continuous processes, and (2) respecting exemptions to the Eight-hour Day Act [during year 1942]. (S.A. or F.F. No. 904 and No. 905) "
FINLAND,,"Act to amend the Act [of 6th October, 1939] respecting wartime accident insurance for seamen. (S.A. or F.F. No. 873)",19.12.,1941,16,Dec. 19,"Dec. 19 Act to amend the Act [of 6th October, 1939] respecting wartime accident insurance for seamen. (S.A. or F.F. No. 873) "
FRANCE,,"Act to amend the Act of 16th June, 1933, respecting the safety of maritime navigation and hygiene on board merchant vessels, fishing vessels and pleasure boats°5 [see also Act No. 5019 of 17th December, 1941; the amendments relate to inspection and surveys]. (JO. 12th March, 1941, p. 1111, and 25th December, 1941, p. 5533)",3.1.,1941,16,Jan. 3,"Jan. 3 Act to amend the Act of 16th June, 1933, respecting the safety of maritime navigation and hygiene on board merchant vessels, fishing vessels and pleasure boats°5 [see also Act No. 5019 of 17th December, 1941; the amendments relate to inspection and surveys]. (JO. 12th March, 1941, p. 1111, and 25th December, 1941, p. 5533) "
FRANCE,,"Act respecting the payment of compensation for loss of wages to seamen engaged in the merchant marine and in fishing. (J.O. 19th January, 1941, p. 270)",16.1.,1941,17,Jan. 16,"Jan. 16 Act respecting the payment of compensation for loss of wages to seamen engaged in the merchant marine and in fishing. (J.O. 19th January, 1941, p. 270) "
FRANCE,,"Act respecting the insurance of merchant seamen against loss of effects as the result of accidents at sea. (J.O. 19th January, 1941, p. 270; errata: J.O. 21st and 22nd January, 1941, p. 303 and p. 319)",17.1.,1941,17,Jan. 17,"Jan. 17 Act respecting the insurance of merchant seamen against loss of effects as the result of accidents at sea. (J.O. 19th January, 1941, p. 270; errata: J.O. 21st and 22nd January, 1941, p. 303 and p. 319) "
FRANCE,,"Act respecting the placing of workers and assistance for unem- ployed workers [adds a provision to section 2 of the Act of 11th October, (J.O. 13th February, 1941, p. 715)",30.1.,1941,17,Jan. 30,"Jan. 30 Act respecting the placing of workers and assistance for unem- ployed workers [adds a provision to section 2 of the Act of 11th October, (J.O. 13th February, 1941, p. 715) "
FRANCE,,"Act to amend the miners' pension system. (J.O. 19th February, 1941, p. 810)",4.2.,1941,17,Feb. 4,"Feb. 4 Act to amend the miners' pension system. (J.O. 19th February, 1941, p. 810) "
FRANCE,,"Act No. 637, to amend the Act of 13th August, 1940, to lay down rules governing employment67. (J.O. 30th March, 1941, p. 1370) Fr. 1 (A)",11.2.,1941,17,Feb. 11,"Feb. 11 Act No. 637, to amend the Act of 13th August, 1940, to lay down rules governing employment67. (J.O. 30th March, 1941, p. 1370) Fr. 1 (A) "
FRANCE,,"Decree to extend to Algeria the Act of 11th October, 1940, respecting the employment of women°8 [with amendments]. (J.O. 17th February, 1941, p. 775)",14.2.,1941,17,Feb. 14,"Feb. 14 Decree to extend to Algeria the Act of 11th October, 1940, respecting the employment of women°8 [with amendments]. (J.O. 17th February, 1941, p. 775) "
FRANCE,,"Act No. 1549, to amend the Decree of 29th July, 1939, respecting the family [new provisions relating to family allowances]. (J.O. 9th April, 1941, p. 1522)",15.2.,1941,17,Feb. 15,"Feb. 15 Act No. 1549, to amend the Decree of 29th July, 1939, respecting the family [new provisions relating to family allowances]. (J.O. 9th April, 1941, p. 1522) "
FRANCE,,"Decree to issue provisional regulations governing employment in the mercantile marine. (J.O. 1st March, 1941, p. 963) Fr. 4 (A)",16.2.,1941,17,Feb. 16,"Feb. 16 Decree to issue provisional regulations governing employment in the mercantile marine. (J.O. 1st March, 1941, p. 963) Fr. 4 (A) "
FRANCE,,"Decree to repeal the provisions of section 5 of the Decree of 22nd October, 193960 [relating to seamen's overtime pay; see also Decree No. 5348 of 28th December, 1941]. (J.O. 12th March, 1941, p. 1114, and 30th December, 1941, p. 5583; erratum: J.O. 10th January, 1942, p. 165)",21.2.,1941,17,Feb. 21,"Feb. 21 Decree to repeal the provisions of section 5 of the Decree of 22nd October, 193960 [relating to seamen's overtime pay; see also Decree No. 5348 of 28th December, 1941]. (J.O. 12th March, 1941, p. 1114, and 30th December, 1941, p. 5583; erratum: J.O. 10th January, 1942, p. 165) "
FRANCE,,"Act to amend [sections 1, 3, 6 and 7 of] the Act of 25th March, 1936, to issue the Navigation Staff Code (Civil Aviation)70. (J.O. 4th March, 1941, p. 998)",22.2.,1941,17,Feb. 22,"Feb. 22 Act to amend [sections 1, 3, 6 and 7 of] the Act of 25th March, 1936, to issue the Navigation Staff Code (Civil Aviation)70. (J.O. 4th March, 1941, p. 998) "
FRANCE,,"Act respecting rural civilian service [compulsory for male young persons from 17 to 21 years of age]. (J.O. 22nd March, 1941, p. 1265)",10.3.,1941,17,Mar. 10,"Mar. 10 Act respecting rural civilian service [compulsory for male young persons from 17 to 21 years of age]. (J.O. 22nd March, 1941, p. 1265) "
FRANCE,,"Decree No. 1086, to amend [section 249 of, and add a new section 265 bis to] the Decree of 1st September, for the admin- istration of the Act of 16th June, respecting safety of navigation. (JO. 27th March, 1941, p. 1324)",11.3.,1941,17,Mar. 11,"Mar. 11 Decree No. 1086, to amend [section 249 of, and add a new section 265 bis to] the Decree of 1st September, for the admin- istration of the Act of 16th June, respecting safety of navigation. (JO. 27th March, 1941, p. 1324) "
FRANCE,,"Act No. 1359, respecting hours of work72. (J.O. 26th March, 1941, p. 1307) Fr. 1 (B) Mar. 26 Orders for the application of the Act of 25th March, 1941, respecting hours of work (1) in the metallurgical and metal working industries, and (2) in the building and constructional mdustries [fUrther Orders relating to hours of work in specified industries were issued on 17th, 18th and 19th July and 27th October, 1941]. (J.O. 27th March, 1941, p. 1326, 23rd July, 1941, p. 3091, 9th August, 1941, pp. 3334-5, 6th September, 1941, p. 3794, and 5th November, 1941, p. 4796) Mar. 29 Act No. 1448, respecting the institution of an allowance entitled ""sole wage allowance"" [family allowance]. (J.O. 11th April, 1941, p. 1555; errata: JO. 12th April, 1941, and 8th June, 1941, p. 1570 and p. 2378) J.O. = Journal 0/I iciel cte l'Etat /rançais. 60 Extracts : L.S. 1933 (Fr. 5). — L. S. 1940 (Fr. 13). — 67 L.S. 1940",25.3.,1941,17,Mar. 25,"Mar. 25 Act No. 1359, respecting hours of work72. (J.O. 26th March, 1941, p. 1307) Fr. 1 (B) Mar. 26 Orders for the application of the Act of 25th March, 1941, respecting hours of work (1) in the metallurgical and metal working industries, and (2) in the building and constructional mdustries [fUrther Orders relating to hours of work in specified industries were issued on 17th, 18th and 19th July and 27th October, 1941]. (J.O. 27th March, 1941, p. 1326, 23rd July, 1941, p. 3091, 9th August, 1941, pp. 3334-5, 6th September, 1941, p. 3794, and 5th November, 1941, p. 4796) Mar. 29 Act No. 1448, respecting the institution of an allowance entitled ""sole wage allowance"" [family allowance]. (J.O. 11th April, 1941, p. 1555; errata: JO. 12th April, 1941, and 8th June, 1941, p. 1570 and p. 2378) J.O. = Journal 0/I iciel cte l'Etat /rançais. 60 Extracts : L.S. 1933 (Fr. 5). — L. S. 1940 (Fr. 13). — 67 L.S. 1940 "
FRANCE,,"Act No. 1499, to amend certain Acts [including the Act of 11th October, 1940, respecting the employment of women68; see also Act No. 3258 of 4th August, 1941, and Decree No. 3937 of 13th September, 1941 (application to Algeria)]. (J.O. 5th May, 1941, p. 1901, 6th August, 1941, p. 3275, and 20th September, 1941, p. 4026)",3.4.,1941,18,Apr. 3,"Apr. 3 Act No. 1499, to amend certain Acts [including the Act of 11th October, 1940, respecting the employment of women68; see also Act No. 3258 of 4th August, 1941, and Decree No. 3937 of 13th September, 1941 (application to Algeria)]. (J.O. 5th May, 1941, p. 1901, 6th August, 1941, p. 3275, and 20th September, 1941, p. 4026) "
FRANCE,,"Act No. 1558, respectIng the application of social legislation in agriculture [social insurance and family allowances]. (J.O. 18th April, 1941, p. 1663)",5.4.,1941,18,Apr. 5,"Apr. 5 Act No. 1558, respectIng the application of social legislation in agriculture [social insurance and family allowances]. (J.O. 18th April, 1941, p. 1663) "
FRANCE,,"Act No. 1585, to increase the rates of pensions payable by the Seamen's General Provident Fund. (J.O. 6th May, 1941, p. 1910) Fr. 3 (A)",11.4.,1941,18,Apr. 11,"Apr. 11 Act No. 1585, to increase the rates of pensions payable by the Seamen's General Provident Fund. (J.O. 6th May, 1941, p. 1910) Fr. 3 (A) "
FRANCE,,"Act No. 1586, governing the pension system for French seamen on board merchant ships, fishing vessels or pleasure boats ana for persons engaged in the catering and clerical departments on board vessels. (J.O. 6th May, 1941, p. 1911) Fr. 3 (B)",12.4.,1941,18,Apr. 12,"Apr. 12 Act No. 1586, governing the pension system for French seamen on board merchant ships, fishing vessels or pleasure boats ana for persons engaged in the catering and clerical departments on board vessels. (J.O. 6th May, 1941, p. 1911) Fr. 3 (B) "
FRANCE,,"Act No. 1660, respecting holidays with pay in 1941. (J.O. 23rd April, 1941, p. 1730; errata: J.O. 9th May, 1941, p. 1970) Fr. 2",12.4.,1941,18,Apr. 12,"Apr. 12 Act No. 1660, respecting holidays with pay in 1941. (J.O. 23rd April, 1941, p. 1730; errata: J.O. 9th May, 1941, p. 1970) Fr. 2 "
FRANCE,,"Act No. 2101, to amend the legislation relating to social insurance. (J.O. 25th May, 1941, p. 2178) Fr. 14 (A)",15.5.,1941,18,May 15,"May 15 Act No. 2101, to amend the legislation relating to social insurance. (J.O. 25th May, 1941, p. 2178) Fr. 14 (A) "
FRANCE,,"Decree No. 2214, respecting the application to the Territory of mini of certain provisions of the Second Book of the Labour Code [cf. Decree of 2nd May, 1939]. (J.O. 28th May, 1941, p. 2229)",22.5.,1941,18,May 22,"May 22 Decree No. 2214, respecting the application to the Territory of mini of certain provisions of the Second Book of the Labour Code [cf. Decree of 2nd May, 1939]. (J.O. 28th May, 1941, p. 2229) "
FRANCE,,"Act No. 1987 and Decree No. 1988 respecting standardisation. (J.O. 28th May, 1941, p. 2219 and p. 2225). LS.S. Vol. XVII, No. 4, p. 135",24.5.,1941,18,May 24,"May 24 Act No. 1987 and Decree No. 1988 respecting standardisation. (J.O. 28th May, 1941, p. 2219 and p. 2225). LS.S. Vol. XVII, No. 4, p. 135 "
FRANCE,,"Act No. 2223, to provide for the introduction of wages registers [amends Labour (J.O. 20th June, 1941, p. 2574; erra- tum: J.O. 31st July, 1941, p. 3199) Fr. 11 (A)",21.5.,1941,18,May 21,"May 21 Act No. 2223, to provide for the introduction of wages registers [amends Labour (J.O. 20th June, 1941, p. 2574; erra- tum: J.O. 31st July, 1941, p. 3199) Fr. 11 (A) "
FRANCE,,"Act No. 2290, to amend the schedules of fees for the purposes of sickness and maternity insurance. (J.O. 24th June, 1941, p. 2626) Fr. 14 (B)",29.5.,1941,18,May 29,"May 29 Act No. 2290, to amend the schedules of fees for the purposes of sickness and maternity insurance. (J.O. 24th June, 1941, p. 2626) Fr. 14 (B) "
FRANCE,,"Act No. 2315, to amend the Act of 2nd December, 1940, respecting the corporative organisation of agriculture74. (J.O. 30th May, 1941, p. 2251)",29.5.,1941,18,May 29,"May 29 Act No. 2315, to amend the Act of 2nd December, 1940, respecting the corporative organisation of agriculture74. (J.O. 30th May, 1941, p. 2251) "
FRANCE,,"Act No. 2316, to amend sections 59, 61, 62 and 67 of the Seamen's Code75 relating to the payment of wages and allotments. (J.O. 15th June, 1941, p. 2499) Fr. 4 (B)",29.5.,1941,18,May 29,"May 29 Act No. 2316, to amend sections 59, 61, 62 and 67 of the Seamen's Code75 relating to the payment of wages and allotments. (J.O. 15th June, 1941, p. 2499) Fr. 4 (B) "
FRANCE,,"Act No. 2293, respecting the resettlement on the land of families of peasant origin. (J.O. 31st May, 1941, p. 2262) Fr. 5",30.5.,1941,18,May 30,"May 30 Act No. 2293, respecting the resettlement on the land of families of peasant origin. (J.O. 31st May, 1941, p. 2262) Fr. 5 "
FRANCE,,"Act No. 2371, to amend the Act of 27th August, 1940, respecting the organization of vocational training for young persons in agriculture76. . (J.O. 18th June, 1941, p. 2542) Fr. 6",1.6.,1941,18,June 1,"June 1 Act No. 2371, to amend the Act of 27th August, 1940, respecting the organization of vocational training for young persons in agriculture76. . (J.O. 18th June, 1941, p. 2542) Fr. 6 "
FRANCE,,"Act No. 2694, to amend section 2 of the Legislative Decree tf 17th June, 1938, respecting the reorganisation and unification of the seamen's insurance system77. (J.O. 28th June, 1941, p. 2715) Fr. 3 (C)",26.6.,1941,18,June 26,"June 26 Act No. 2694, to amend section 2 of the Legislative Decree tf 17th June, 1938, respecting the reorganisation and unification of the seamen's insurance system77. (J.O. 28th June, 1941, p. 2715) Fr. 3 (C) "
FRANCE,,"Act No. 2698, respecting the organisation of dockers' work. (J.O. 1st July, 1941, p. 2758)",28.6.,1941,19,June 28,"June 28 Act No. 2698, respecting the organisation of dockers' work. (J.O. 1st July, 1941, p. 2758) "
FRANCE,,"Act No. 2734, to make provision for guaranteeing to men called to the colours the revival of their contracts of employment78. (J.O. 14th July, 1941, p. 2941) Fr. S (A)",30.6.,1941,19,June 30,"June 30 Act No. 2734, to make provision for guaranteeing to men called to the colours the revival of their contracts of employment78. (J.O. 14th July, 1941, p. 2941) Fr. S (A) "
