country,region,text,date,year,page,extracted_date,full_text
HUNGAR Y  ),,"2 9 Sep . Decre e No . 8 o f th e Ministe r o f Labour , t o amen d Decre e No . 1 o f 3 1 Jan . 197 6 respectin g simultaneou s employmen t i n a subsidiar y occupatio n o r a n occu - patio n wit h anothe r lega l statu s [permissio n o f th e principa l employe r require d fo r an y gainfu l activit y carrie d o n outsid e th e mai n for m o f employment] , (ibid. , 2 9 Sep. )",,,21,,"2 9  Sep .   Decre e  No .  8  o f  th e  Ministe r  o f  Labour ,  t o  amen d  Decre e  No .  1  o f  3 1  Jan .  197 6  respectin g  simultaneou s  employmen t  i n  a  subsidiar y  occupatio n  o r  a n  occu - patio n  wit h  anothe r  lega l  statu s  [permissio n  o f  th e  principa l  employe r  require d  fo r  an y  gainfu l  activit y  carrie d  o n  outsid e  th e  mai n  for m  o f  employment] ,  (ibid. ,  2 9  Sep. )  "
HUNGAR Y  ),,"2 9 Sep . Decre e No . 9 o f th e Ministe r o f Labour , respectin g th e labou r la w applicabl e t o 2 4",,,21,,"2 9  Sep .  Decre e  No .  9  o f  th e  Ministe r  o f  Labour ,  respectin g  th e  labou r  la w  applicabl e  t o  2 4  "
HUNGAR Y  ),,"2 9 Sep . Decre e No . 1 0 o f th e Ministe r o f Labour , respectin g th e employmen t o f homeworkers . (ibid. )",,,22,,"2 9  Sep .   Decre e  No .  1 0  o f  th e  Ministe r  o f  Labour ,  respectin g  th e  employmen t  o f  homeworkers .  (ibid. )  "
HUNGAR Y  ),,"3 6 Oct . Decre e No . 1 o f th e Nationa l Wage s an d Labou r Office , respectin g th e wag e syste m [leve l o f wage s an d tota l wag e bill , a s compare d wit h th e outpu t o f th e undertaking] , (ibid. , 3 0 Oct. )",,,22,,"3 6  Oct .   Decre e  No .  1  o f  th e  Nationa l  Wage s  an d  Labou r  Office ,  respectin g  th e  wag e  syste m  [leve l  o f  wage s  an d  tota l  wag e  bill ,  a s  compare d  wit h  th e  outpu t  o f  th e  undertaking] ,  (ibid. ,  3 0  Oct. )  "
HUNGAR Y  ),,"3 0 Oct . Decre e No . 1 4 o f th e Ministe r o f Hom e Trade , respectin g th e protectio n o f labou r [organisatio n an d supervisio n o f occupationa l healt h an d safety , a s provide d i n Decre e No . 4 7 o f th e Counci l o f Minister s o f 3 0 Nov . 197 9 respectin g th e protectio n o f labour] , (ibid. )",,,22,,"3 0  Oct .   Decre e  No .  1 4  o f  th e  Ministe r  o f  Hom e  Trade ,  respectin g  th e  protectio n  o f  labou r  [organisatio n  an d  supervisio n  o f  occupationa l  healt h  an d  safety ,  a s  provide d  i n  Decre e  No .  4 7  o f  th e  Counci l  o f  Minister s  o f  3 0  Nov .  197 9  respectin g  th e  protectio n  o f  labour] ,  (ibid. )  "
HUNGAR Y  ),,"3 0 Oct . Decre e No . 2 o f th e Nationa l Wage s an d Labou r Office , t o la y dow n rule s fo r th e wage s payabl e i n small-scale an d co-operativ e undertaking s an d t o provid e fo r certai n question s relatin g t o th e financial participatio n o f worker s employe d i n th e servic e o f suc h undertakings , (ibid. )",,,22,,"3 0  Oct .   Decre e  No .  2  o f  th e  Nationa l  Wage s  an d  Labou r  Office ,  t o  la y  dow n  rule s  fo r  th e  wage s  payabl e  i n  small-scale  an d  co-operativ e  undertaking s  an d  t o  provid e  fo r  certai n  question s  relatin g  t o  th e  financial  participatio n  o f  worker s  employe d  i n  th e  servic e  o f  suc h  undertakings ,  (ibid. )  "
HUNGAR Y  ),,"1 7 Dec . Orde r No . 103 7 o f th e Counci l o f Ministers , respectin g th e introductio n o f th e five-day wee k i n governmen t office s an d th e la w courts , (ibid. , 1 7 Dec. )",,,22,,"1 7  Dec .   Orde r  No .  103 7  o f  th e  Counci l  o f  Ministers ,  respectin g  th e  introductio n  o f  th e  five-day  wee k  i n  governmen t  office s  an d  th e  la w  courts ,  (ibid. ,  1 7  Dec. )  "
HUNGAR Y  ),,"2 8 Dec . Decre e No . 3 1 o f th e Ministe r o f Constructio n an d Tow n Planning , respectin g th e protectio n o f labou r [organisatio n an d supervisio n o f occupationa l healt h an d safety , a s provide d i n Decre e No . 4 7 o f th e Counci J o f Minister s o f 3 0 Nov . 197 9 respectin g th e protectio n o f labour] , (ibid. , 2 8 Dec. )",,,22,,"2 8  Dec .   Decre e  No .  3 1  o f  th e  Ministe r  o f  Constructio n  an d  Tow n  Planning ,  respectin g  th e  protectio n  o f  labou r  [organisatio n  an d  supervisio n  o f  occupationa l  healt h  an d  safety ,  a s  provide d  i n  Decre e  No .  4 7  o f  th e  Counci J  o f  Minister s  o f  3 0  Nov .  197 9  respectin g  th e  protectio n  o f  labour] ,  (ibid. ,  2 8  Dec. )  "
INDI A,,"1 8 Sep . A n Ac t furthe r t o amen d th e Workin g Journalist s an d Othe r Newspape r Employee s (Condition s o f Service ) an d Miscellaneou s Provision s Ac t 195 5 [amend s s . 2 , insert s a ne w s . 16 A an d repeal s th e Workin g Journalist s an d Othe r Newspape r Employee s (Condition s o f Service ) an d Miscellaneou s Provision s (Amendment ) Ordinanc e 1981] . No . 36 . Working Journalists and Other Newspaper Employees (Conditions of Service) and Miscellaneous Provisions (Amendment) Act 1981. (Gazette of India, Extraordinary , Par t II , Sec . 1 , 1 9 Sep. )",,,22,,"1 8  Sep .   A n  Ac t  furthe r  t o  amen d  th e  Workin g  Journalist s  an d  Othe r  Newspape r  Employee s  (Condition s  o f  Service )  an d  Miscellaneou s  Provision s  Ac t  195 5  [amend s  s .  2 ,  insert s  a  ne w  s .  16 A  an d  repeal s  th e  Workin g  Journalist s  an d  Othe r  Newspape r  Employee s  (Condition s  o f  Service )  an d  Miscellaneou s  Provision s  (Amendment )  Ordinanc e  1981] .  No .  36 .  Working  Journalists  and  Other  Newspaper  Employees  (Conditions  of  Service)  and  Miscellaneous  Provisions  (Amendment)   Act  1981.  (Gazette  of  India,  Extraordinary ,  Par t  II ,  Sec .  1 ,  1 9  Sep. )  "
INDI A,,"2 3 Sep . A n Ac t t o provid e fo r th e maintenanc e o f certai n essentia l service s an d th e norma l lif e o f th e community . No . 40 . Essential Services Maintenance Act 1981. (ibid. , 2 3 Sep. ) Indi a 1 (2/82 )",,,22,,"2 3  Sep .   A n  Ac t  t o  provid e  fo r  th e  maintenanc e  o f  certai n  essentia l  service s  an d  th e  norma l  lif e  o f  th e  community .  No .  40 .  Essential  Services  Maintenance  Act  1981.  (ibid. ,  2 3  Sep. )   Indi a  1  (2/82 )  "
INDI A,,"2 8 Sep . A n Ac t furthe r t o amen d th e Merchan t Shippin g Ac t 195 8 [L S 195 8 - Ind . 2 ] [miscellaneou s amendments] . No . 43 . Merchant Shipping (Amendment) Act 1981. (ibid. , 2 9 Sep. )",,,22,,"2 8  Sep .   A n  Ac t  furthe r  t o  amen d  th e  Merchan t  Shippin g  Ac t  195 8  [L S  195 8  -  Ind .  2 ]  [miscellaneou s  amendments] .  No .  43 .  Merchant  Shipping  (Amendment)  Act  1981.  (ibid. ,  2 9  Sep. )  "
IRA Q,,"1 2 Feb . Regulatio n respectin g th e Stat e Labou r an d Vocationa l Trainin g Institution . No . 6 . (Alwaqai Aliraqiya, 9 Mar. ; Englis h translatio n i n Official Gazette of the Republic of Iraq, 3 Mar . 1982 )",,,22,,"1 2  Feb .   Regulatio n  respectin g  th e  Stat e  Labou r  an d  Vocationa l  Trainin g  Institution .  No .  6 .  (Alwaqai  Aliraqiya,  9  Mar. ;  Englis h  translatio n  i n  Official  Gazette  of  the  Republic  of  Iraq,  3  Mar .  1982 )  "
IRA Q,,"9 Apr . A La w t o amen d th e Labou r Cod e (No . 15 1 o f 1970 ) (L S 197 0 - Ira q 1 , 197 3 - Ira q 1 ] [amend s ss . 17 , 155 , 168 , 17 2 an d 177] . No . 2 7 (Alwaqai Aliraqiya, TI Apr. ; Englis h translatio n i n Official Gazelle of the Republic of Iraq, 1 3 May )",,,22,,"9  Apr .   A  La w  t o  amen d  th e  Labou r  Cod e  (No .  15 1  o f  1970 )  (L S  197 0  -  Ira q  1 ,  197 3  - Ira q  1 ]  [amend s  ss .  17 ,  155 ,  168 ,  17 2  an d  177] .  No .  2 7  (Alwaqai  Aliraqiya,  TI  Apr. ;  Englis h  translatio n  i n  Official  Gazelle  of  the  Republic  of  Iraq,  1 3  May )  "
IRA Q,,"1 4 Jun e A La w t o regulat e th e employmen t o f Iraqi s abroad . No . 61 . (Alwaqai Aliraqiya, 6 July ; Englis h translatio n i n Official Gazette of the Republic of Iraq, 2 5 Nov. ) 2 5",,,22,,"1 4  Jun e  A  La w  t o  regulat e  th e  employmen t  o f  Iraqi s  abroad .  No .  61 .  (Alwaqai  Aliraqiya,  6  July ;  Englis h  translatio n  i n  Official  Gazette  of  the  Republic  of  Iraq,  2 5  Nov. )  2 5  "
IRELAN D,,2 4 Feb,,,23,,2 4  Feb .  
IRELAN D,,2 6 Mar,,,23,,2 6  Mar .  
IRELAN D,,2 7 Mar,,,23,,2 7  Mar .  
IRELAN D,,1 5 Apr,,,23,,1 5  Apr .  
IRELAN D,,"2 2 Dec . A n Ac t t o consolidat e enactment s relatin g t o socia l insurance , socia l assistance , children' s allowances , intermitten t unemploymen t insuranc e an d othe r enact - ment s relatin g t o socia l welfar e [repeals , inte r alia , th e Ol d Ag e Pension s Ac t 192 4 (L S 1924-IF S 3 . . . 1960-Ire . 1) , th e Unemploymen t Assistanc e Ac t 193 3 (No . 4 6 o f 1933) , th e Widows ' an d Orphans ' Pension s Ac t 193 5 (L S 193 5 - IF S 1 . . . 1948 - Ire . 1) , th e Nationa l Healt h Insuranc e an d Widows ' an d Orphans ' Pension s Ac t 193 6 (L S 1936 - IF S 2) , th e Children' s Allowance s Ac t 194 4 (L S 1944 - Ire . 1) , th e Socia l Welfar e (Occupationa l Injuries ) Ac t 1966(L S 1966 - Ire . 1 ) an d th e Socia l Insuranc e (Pay-Relate d Benefits ) Ac t 197 3 (L S 197 3 - Ire . 1 ) ] . No . 1 . Social Welfare (Consolidation) Act 1981. A n Ac t t o entitl e femal e employee s t o maternit y leave , t o retur n t o wor k afte r suc h leav e an d t o tim e ofTfro m wor k fo r ante-nata l an d post-nata l care , t o exten d a s a consequenc e o f th e above-mentione d provision s th e protectio n agains t unfai r dismissa l conferre d b y th e Unfai r Dismissal s Ac t 197 7 an d t o mak e othe r provision s connecte d wit h th e above-mentione d matters . No . 2 . Maternity Protection of Employees Act 198J. Ire . 1 A (2/82 ) A n Ac t t o amen d an d exten d th e Socia l Welfar e (Consolidation ) Ac t 198 1 [numerou s amendments] . No . 3 . Social Welfare (Amendment) Act 1981. A n Ac t t o amen d an d exten d th e Nigh t Wor k (Bakeries ) Ac t 193 6 [L S 1936 - IF S 3 ] an d t o provid e fo r othe r connecte d matter s [amend s s . 5 an d replace s s . 3] . No . 6 . Night Work (Bakeries) (Amendment) Act 1981. A n Ac t t o provid e fo r th e promotio n b y th e Ministe r fo r Labou r o f a limite d compan y fo r th e establishment , development , extension , operation , assistanc e (includin g financial assistance) , encouragement , supervision , co-ordinatio n an d integration , eithe r directl y o r indirectly , o f scheme s fo r th e trainin g an d employmen t o f youn g persons , t o provid e fo r th e paymen t o f a lev y o n income s t o defra y th e expenditur e o f th e compan y i n th e performanc e o f it s function s an d suc h othe r expenditur e i n relatio n t o th e trainin g an d employmen t o f youn g person s a s th e Ministe r fo r Labou r ma y determin e an d t o provid e fo r othe r connecte d matters . No . 32 . Youth Employment Agency Act 1981",,,23,,"2 2  Dec .  A n  Ac t  t o  consolidat e  enactment s  relatin g  t o  socia l  insurance ,  socia l  assistance ,  children' s  allowances ,  intermitten t  unemploymen t  insuranc e  an d  othe r  enact - ment s  relatin g  t o  socia l  welfar e  [repeals ,  inte r  alia ,  th e  Ol d  Ag e  Pension s  Ac t  192 4  (L S  1924-IF S  3  .  .  .  1960-Ire .  1) ,  th e  Unemploymen t  Assistanc e  Ac t  193 3  (No .  4 6  o f  1933) ,  th e  Widows '  an d  Orphans '  Pension s  Ac t  193 5  (L S  193 5  -  IF S  1  .  . .  1948 -  Ire .  1) ,  th e  Nationa l  Healt h  Insuranc e  an d  Widows '  an d  Orphans '  Pension s  Ac t  193 6  (L S  1936 -  IF S  2) ,  th e  Children' s  Allowance s  Ac t  194 4  (L S  1944 -  Ire .  1) ,  th e  Socia l  Welfar e  (Occupationa l  Injuries )  Ac t  1966(L S  1966 -  Ire .  1 )  an d  th e  Socia l  Insuranc e  (Pay-Relate d  Benefits )  Ac t  197 3  (L S  197 3  -  Ire .  1 )  ] .  No .  1 .  Social  Welfare  (Consolidation)  Act  1981.  A n  Ac t  t o  entitl e  femal e  employee s  t o  maternit y  leave ,  t o  retur n  t o  wor k  afte r  suc h  leav e  an d  t o  tim e  ofTfro m  wor k  fo r  ante-nata l  an d  post-nata l  care ,  t o  exten d  a s  a  consequenc e  o f  th e  above-mentione d  provision s  th e  protectio n  agains t  unfai r  dismissa l  conferre d  b y  th e  Unfai r  Dismissal s  Ac t  197 7  an d  t o  mak e  othe r  provision s  connecte d  wit h  th e  above-mentione d  matters .  No .  2 .  Maternity  Protection  of  Employees  Act  198J.   Ire .  1 A  (2/82 )  A n  Ac t  t o  amen d  an d  exten d  th e  Socia l  Welfar e  (Consolidation )  Ac t  198 1  [numerou s  amendments] .  No .  3 .  Social  Welfare  (Amendment)  Act  1981.  A n  Ac t  t o  amen d  an d  exten d  th e  Nigh t  Wor k  (Bakeries )  Ac t  193 6  [L S  1936 - IF S  3 ]  an d  t o  provid e  fo r  othe r  connecte d  matter s  [amend s  s .  5  an d  replace s  s .  3] .  No .  6 .  Night  Work  (Bakeries)  (Amendment)  Act  1981.  A n  Ac t  t o  provid e  fo r  th e  promotio n  b y  th e  Ministe r  fo r  Labou r  o f  a  limite d  compan y  fo r  th e  establishment ,  development ,  extension ,  operation ,  assistanc e  (includin g  financial  assistance) ,  encouragement ,  supervision ,  co-ordinatio n  an d  integration ,  eithe r  directl y  o r  indirectly ,  o f  scheme s  fo r  th e  trainin g  an d  employmen t  o f  youn g  persons ,  t o  provid e  fo r  th e  paymen t  o f  a  lev y  o n  income s  t o  defra y  th e  expenditur e  o f  th e  compan y  i n  th e  performanc e  o f  it s  function s  an d  suc h  othe r  expenditur e  i n  relatio n  t o  th e  trainin g  an d  employmen t  o f  youn g  person s  a s  th e  Ministe r  fo r  Labou r  ma y  determin e  an d  t o  provid e  fo r  othe r  connecte d  matters .  No .  32 .  Youth  Employment  Agency  Act  1981.  "
ITAL Y,,3 Jan,,,23,,3  Jan .  
ITAL Y,,"2 1 Jan . Ac t No . 6 , t o mak e provision s relatin g t o th e socia l insuranc e o f engineer s an d architect s [inte r alia , old-age , long-service , incapacit y an d disabilit y pensions] . (Gazzetta Ufficiale, 1 4 Jan. ) Decre e No . 17 9 o f th e Presiden t o f th e Republic , t o approv e regulation s unde r Ac t No . 8 o f 8 Jan . 197 9 t o amen d an d supplemen t Ac t No . 80 0 o f 1 4 Aug . 196 7 respectin g th e employmen t o f performer s an d technician s [s . 1 : registratio n o f performer s wit h specia l placemen t offices ; s . 5 : choic e o f performer s an d technicians ; s . 9 : employmen t o f youn g persons ; s . 1 1 ; wor k permit s fo r aliens ; s . 13 : deposi t o f contracts] , (ibid. , 7 May )",,,23,,"2 1  Jan .  Ac t  No .  6 ,  t o  mak e  provision s  relatin g  t o  th e  socia l  insuranc e  o f  engineer s  an d  architect s  [inte r  alia ,  old-age ,  long-service ,  incapacit y  an d  disabilit y  pensions] .  (Gazzetta  Ufficiale,  1 4  Jan. )  Decre e  No .  17 9  o f  th e  Presiden t  o f  th e  Republic ,  t o  approv e  regulation s  unde r  Ac t  No .  8  o f  8  Jan .  197 9  t o  amen d  an d  supplemen t  Ac t  No .  80 0  o f  1 4  Aug .  196 7  respectin g  th e  employmen t  o f  performer s  an d  technician s  [s .  1  :  registratio n  o f  performer s  wit h  specia l  placemen t  offices ;  s .  5 :  choic e  o f  performer s  an d  technicians ;  s .  9 :  employmen t  o f  youn g  persons ;  s .  1 1  ;  wor k  permit s  fo r  aliens ;  s .  13 :  deposi t  o f  contracts] ,  (ibid. ,  7  May )  "
IVOR Y  COAS T,,"29 Jun e Orde r No . 2 4 MINIMAR . CAB. , t o provid e fo r th e organisatio n an d operatio n o f a n independen t healt h servic e fo r seafarers . ( Journal Officiel, 6 Aug. )",,,23,,"29  Jun e  Orde r  No .  2 4  MINIMAR .  CAB. ,  t o  provid e  fo r  th e  organisatio n  an d  operatio n  o f  a n  independen t  healt h  servic e  fo r  seafarers .  (  Journal  Officiel,  6  Aug. )  "
JAPA N,,"2 1 Feb . Ordinanc e o f th e Ministr y o f Healt h an d Welfar e t o amen d th e Regulation s (No . 3 6 o f 1926 ) mad e unde r th e Employees ' Healt h Insuranc e Ac t (No . 7 0 o f 1922 ) [L S 1922-Jap . 3 . . . 1934-Jap . 1A] . No . 3 . (Kampoo, 2 1 Feb. ) 2 6",,,23,,"2 1  Feb .  Ordinanc e  o f  th e  Ministr y  o f  Healt h  an d  Welfar e  t o  amen d  th e  Regulation s  (No .  3 6  o f  1926 )  mad e  unde r  th e  Employees '  Healt h  Insuranc e  Ac t  (No .  7 0  o f  1922 )  [L S  1922-Jap .  3  .  . .  1934-Jap .  1A] .  No .  3 .  (Kampoo,  2 1  Feb. )  2 6  "
JAPA N  ),,2 1 Feb . Ordinanc e o f th e Ministr y o f Healt h an d Welfar e t o amen d th e Regulation s (No . 5 o f 1930 ) mad e unde r th e Seamen' s Insuranc e Act . No . 7 . (ibid. ),,,24,,2 1  Feb .   Ordinanc e  o f  th e  Ministr y  o f  Healt h  an d  Welfar e  t o  amen d  th e  Regulation s  (No .  5  o f  1930 )  mad e  unde r  th e  Seamen' s  Insuranc e  Act .  No .  7 .  (ibid. )  
JAPA N  ),,2 1 Feb . Cabine t Orde r t o amen d certai n Ordinance s consequen t upo n th e entr y int o forc e o f th e Ac t (No . 10 8 o f 1980 ) t o amen d th e Employees ' Healt h Insuranc e Ac t (No . 70o f 1922 ) [L S 1922-Jap . 3 . . . 1934-Jap . 1A ] [miscellaneousamendments] . No . 14 . (ibid. ),,,24,,2 1  Feb .   Cabine t  Orde r  t o  amen d  certai n  Ordinance s  consequen t  upo n  th e  entr y  int o  forc e  o f  th e  Ac t  (No .  10 8  o f  1980 )  t o  amen d  th e  Employees '  Healt h  Insuranc e  Ac t  (No .  70o f  1922 )  [L S  1922-Jap .  3  .  . .  1934-Jap .  1A ]  [miscellaneousamendments] .  No .  14 .  (ibid. )  
JAPA N  ),,"2 5 Mar . Cabine t Orde r t o amen d th e Orde r (No . 24 9 o f 1956 ) mad e unde r th e Publi c Corporatio n an d Nationa l Enterpris e Labou r Relation s Act . No . 35 . (ibid. , 2 5 Mar. )",,,24,,"2 5  Mar .   Cabine t  Orde r  t o  amen d  th e  Orde r  (No .  24 9  o f  1956 )  mad e  unde r  th e  Publi c  Corporatio n  an d  Nationa l  Enterpris e  Labou r  Relation s  Act .  No .  35 .  (ibid. ,  2 5  Mar. )  "
JAPA N  ),,"3 0 Mar . Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Orde r (No . 2 2 o f 1955 ) mad e unde r th e Workmen' s Acciden t Compensatio n Insuranc e Ac t (No . 5 0 o f 1947 ) [L S 1947-Jap . 6] , etc . No . 8 . (ibid. , 3 0 Mar. )",,,24,,"3 0  Mar .   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Orde r  (No .  2 2  o f  1955 )  mad e  unde r  th e  Workmen' s  Acciden t  Compensatio n  Insuranc e  Ac t  (No .  5 0  o f  1947 )  [L S  1947-Jap .  6] ,  etc .  No .  8 .  (ibid. ,  3 0  Mar. )  "
JAPA N  ),,"3 1 Mar . Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Orde r (No . 1 2 o f 1947 ) mad e unde r th e Employmen t Securit y Ac t (No . 14 1 o f 1947 ) [L S 194 7 - Jap . 4 , 194 9 - Jap . 2] . No . 11 . (ibid. , 3 1 Mar. )",,,24,,"3 1  Mar .   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Orde r  (No .  1 2  o f  1947 )  mad e  unde r  th e  Employmen t  Securit y  Ac t  (No .  14 1  o f  1947 )  [L S  194 7  -  Jap .  4 ,  194 9  - Jap .  2] .  No .  11 .  (ibid. ,  3 1  Mar. )  "
JAPA N  ),,3 1 Mar . Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Orde r (No . 3 8 o f 1976 ) mad e unde r th e Physicall y Handicappe d Persons ' Employmen t Promotio n Ac t (No . 12 3 o f 1960 ) [L S 1960-Jap . 2] . No . 12 . (ibid. ),,,24,,3 1  Mar .   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Orde r  (No .  3 8  o f  1976 )  mad e  unde r  th e  Physicall y  Handicappe d  Persons '  Employmen t  Promotio n  Ac t  (No .  12 3  o f  1960 )  [L S  1960-Jap .  2] .  No .  12 .  (ibid. )  
JAPA N  ),,"1 8 Apr . Ordinanc e o f th e Ministr y o f Healt h an d Welfar e t o amen d th e Orde r (No . 5 o f 1930 ) mad e unde r th e Seamen' s Insuranc e Act . No . 30 . (ibid. , 1 8 Apr. )",,,24,,"1 8  Apr .   Ordinanc e  o f  th e  Ministr y  o f  Healt h  an d  Welfar e  t o  amen d  th e  Orde r  (No .  5  o f  1930 )  mad e  unde r  th e  Seamen' s  Insuranc e  Act .  No .  30 .  (ibid. ,  1 8  Apr. )  "
JAPA N  ),,"2 5 Apr . A n Ac t t o amen d th e Employmen t Insuranc e Ac t (No . 11 6 o f 1974 ) an d th e Employmen t Promotio n Project s Corporatio n Ac t (No . 11 6 o f 1961) , etc . [miscellaneou s amendments ; inte r alia , improvemen t o f service s fo r th e stabilis - atio n o f employment] . No . 27 . (ibid. , 2 5 Apr. )",,,24,,"2 5  Apr .   A n  Ac t  t o  amen d  th e  Employmen t  Insuranc e  Ac t  (No .  11 6  o f  1974 )  an d  th e  Employmen t  Promotio n  Project s  Corporatio n  Ac t  (No .  11 6  o f  1961) ,  etc .  [miscellaneou s  amendments ;  inte r  alia ,  improvemen t  o f  service s  fo r  th e  stabilis - atio n  o f  employment] .  No .  27 .  (ibid. ,  2 5  Apr. )  "
JAPA N  ),,"2 3 Ma y Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Ordinanc e (No . 3 8 o f 1976 ) mad e unde r th e Physicall y Handicappe d Persons ' Employmen t Promotio n Ac t (No . 12 3 o f 1960 ) [L S 1960-Jap . 2] . No . 21 . (ibid. , 2 3 May , Extraordinary )",,,24,,"2 3  Ma y   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Ordinanc e  (No .  3 8  o f  1976 )  mad e  unde r  th e  Physicall y  Handicappe d  Persons '  Employmen t  Promotio n  Ac t  (No .  12 3  o f  1960 )  [L S  1960-Jap .  2] .  No .  21 .  (ibid. ,  2 3  May ,  Extraordinary )  "
JAPA N  ),,"2 8 Ma y Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Ordinanc e (No . 3 o f 1975 ) mad e unde r th e Employmen t Insuranc e Ac t an d th e Ordinanc e (No . 2 3 o f 1966 ) mad e unde r th e Employmen t Measure s Act , etc . [miscellaneou s amendments] . No . 22 . (ibid. , 2 8 May , Extraordinary )",,,24,,"2 8  Ma y   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Ordinanc e  (No .  3  o f  1975 )  mad e  unde r  th e  Employmen t  Insuranc e  Ac t  an d  th e  Ordinanc e  (No .  2 3  o f  1966 )  mad e  unde r  th e  Employmen t  Measure s  Act ,  etc .  [miscellaneou s  amendments] .  No .  22 .  (ibid. ,  2 8  May ,  Extraordinary )  "
JAPA N  ),,"1 1 Jun e A n Ac t t o amen d th e Nationa l Publi c Servic e Ac t (No . 12 0 o f 1947 ) [fixe s retiremen t ag e a t 6 0 years , i n principle] . No . 77 . (ibid. , 1 1 June )",,,24,,"1 1  Jun e   A n  Ac t  t o  amen d  th e  Nationa l  Publi c  Servic e  Ac t  (No .  12 0  o f  1947 )  [fixe s  retiremen t  ag e  a t  6 0  years ,  i n  principle] .  No .  77 .  (ibid. ,  1 1  June )  "
JAPA N  ),,"2 7 Jun e Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Orde r (No . 2 4 o f 1969 ) mad e unde r th e Vocationa l Trainin g Ac t [miscellaneou s amendments] . No . 25 . (ibid. , 2 7 June , Extraordinary )",,,24,,"2 7  Jun e   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Orde r  (No .  2 4  o f  1969 )  mad e  unde r  th e  Vocationa l  Trainin g  Ac t  [miscellaneou s  amendments] .  No .  25 .  (ibid. ,  2 7  June ,  Extraordinary )  "
JAPA N  ),,"2 1 Aug . Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Ordinanc e (No . 2 4 o f 1969 ) mad e unde r th e Vocationa l Trainin g Ac t (No . 6 4 o f 1969 ) [L S 196 9 - Jap . 1 ] . No . 30 . (ibid. , 2 1 Aug. , Extraordinary )",,,24,,"2 1  Aug .   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Ordinanc e  (No .  2 4  o f  1969 )  mad e  unde r  th e  Vocationa l  Trainin g  Ac t  (No .  6 4  o f  1969 )  [L S  196 9  -  Jap .  1  ] .  No .  30 .  (ibid. ,  2 1  Aug. ,  Extraordinary )  "
JAPA N  ),,"2 9 Oct . Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Ordinanc e (No . 2 2 o f 1955 ) mad e unde r th e Workmen' s Acciden t Compensatio n Insuranc e Ac t [miscel - laneou s amendments] . No . 36 . (ibid. , 2 9 Oct. )",,,24,,"2 9  Oct .   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Ordinanc e  (No .  2 2  o f  1955 )  mad e  unde r  th e  Workmen' s  Acciden t  Compensatio n  Insuranc e  Ac t  [miscel - laneou s  amendments] .  No .  36 .  (ibid. ,  2 9  Oct. )  "
JAPA N  ),,2 9 Oct . Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Ordinanc e (No . 3 0 o f 1974 ) mad e unde r th e Workmen' s Acciden t Compensatio n Insuranc e Ac t [L S 194 7 - Jap . 6 ] [miscellaneou s amendments] . No . 37 . (ibid. ),,,24,,2 9  Oct .   Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Ordinanc e  (No .  3 0  o f  1974 )  mad e  unde r  th e  Workmen' s  Acciden t  Compensatio n  Insuranc e  Ac t  [L S  194 7  - Jap .  6 ]  [miscellaneou s  amendments] .  No .  37 .  (ibid. )  
JAPA N  ),,"3 0 Oct . Ordinanc e o f th e Ministr y o f Healt h an d Welfar e t o amen d th e Ordinanc e (No . 5 o f 1940 ) mad e unde r th e Seamen' s Insuranc e Ac t [miscellaneou s amendments] . No . 65 . (ibid. , 3 0 Oct. )",,,24,,"3 0  Oct .   Ordinanc e  o f  th e  Ministr y  o f  Healt h  an d  Welfar e  t o  amen d  th e  Ordinanc e  (No .  5  o f  1940 )  mad e  unde r  th e  Seamen' s  Insuranc e  Ac t  [miscellaneou s  amendments] .  No .  65 .  (ibid. ,  3 0  Oct. )  "
JAPA N  ),,3 0 Oct . Cabine t Orde r t o amen d th e Orde r (No . 24 0 o f 1953 ) mad e unde r th e Seamen' s Insuranc e Ac t [miscellaneou s amendments] . No . 313 . (ibid. ) 2 7,,,24,,3 0  Oct .   Cabine t  Orde r  t o  amen d  th e  Orde r  (No .  24 0  o f  1953 )  mad e  unde r  th e  Seamen' s  Insuranc e  Ac t  [miscellaneou s  amendments] .  No .  313 .  (ibid. )  2 7  
JAPA N  ),,2 0 Nov,,,25,,2 0  Nov .  
