country,region,text,date,year,page,extracted_date,full_text
CHIL E  ),,2 9 Jun e,,,10,,2 9  Jun e  
CHIL E  ),,2 9 Jun e,,,10,,2 9  Jun e  
CHIL E  ),,1 5 Nov,,,10,,1 5  Nov .  
CHIL E  ),,5 Dec,,,10,,5  Dec .  
CHIL E  ),,"1 4 Dec . Legislativ e Decre e No . 2758 , t o la y dow n rule s fo r collectiv e bargaining , (ibid. , 6 July ) Chil e 2 (1/80 ) Legislativ e Decre e No . 2759 , t o amen d certai n lega l provision s an d la y dow n certai n labou r standard s [inte r alia , replace s claus e 3 o f s . 6 o f Legislativ e Decre e No . 220 0 o f 197 8 (L S 1978-Chil e 1)] . (ibid. ) Legislativ e Decre e No . 2950 , t o amen d Legislativ e Decree s Nos . 2758,275 6 an d 275 9 an d t o repea l certai n provisions , a s specified , (ibid. , 2 1 Nov. ) Incorporated in: Chil e 1 A (1/80 ) Legislativ e Decre e No . 2977 , t o mak e additiona l provision s unde r Legislativ e Decre e No . 275 8 [o f 2 9 Jun e 1979 ] a s regard s th e organisatio n an d operatio n o f th e corp s o f arbitrators , (ibid. , 1 0 Dec. ) Legislativ e Decre e No . 3052 , t o replac e s . 50 7 o f th e Labou r Cod e [L S 1931 - Chil e 1 . . . 1953—Chil e 4 ] [substitute s fo r officer s o f labou t courts] , (ibid. , 2 2 Jan . 1980 )",,,10,,"1 4  Dec .  Legislativ e  Decre e  No .  2758 ,  t o  la y  dow n  rule s  fo r  collectiv e  bargaining ,  (ibid. ,  6  July )   Chil e  2  (1/80 )  Legislativ e  Decre e  No .  2759 ,  t o  amen d  certai n  lega l  provision s  an d  la y  dow n  certai n  labou r  standard s  [inte r  alia ,  replace s  claus e  3  o f  s .  6  o f  Legislativ e  Decre e  No .  220 0  o f  197 8  (L S  1978-Chil e  1)] .  (ibid. )  Legislativ e  Decre e  No .  2950 ,  t o  amen d  Legislativ e  Decree s  Nos .  2758,275 6  an d  275 9  an d  t o  repea l  certai n  provisions ,  a s  specified ,  (ibid. ,  2 1  Nov. )  Incorporated  in:  Chil e  1 A  (1/80 )  Legislativ e  Decre e  No .  2977 ,  t o  mak e  additiona l  provision s  unde r  Legislativ e  Decre e  No .  275 8  [o f  2 9  Jun e  1979 ]  a s  regard s  th e  organisatio n  an d  operatio n  o f  th e  corp s  o f  arbitrators ,  (ibid. ,  1 0  Dec. )  Legislativ e  Decre e  No .  3052 ,  t o  replac e  s .  50 7  o f  th e  Labou r  Cod e  [L S  1931 - Chil e  1 .  .  .  1953—Chil e  4 ]  [substitute s  fo r  officer s  o f  labou t  courts] ,  (ibid. ,  2 2  Jan .  1980 )  "
COLOMBI A,,2 2 Ma y,,,10,,2 2  Ma y  
COLOMBI A,,2 2 Ma y,,,10,,2 2  Ma y  
COLOMBI A,,"2 2 Ma y Resolutio n 02400 , t o mak e certai n provision s wit h respec t t o housing , healt h an d safet y i n place s o f employmen t [repeal s Resolutio n No . 2 0 o f 1 1 Jul y 195 1 t o mak e regulation s unde r certai n provision s o f th e Labou r Cod e (L S 1950 - Col . 3 . . . 1967-Col . 1A)] . (Diario Oficial, 2 0 Aug. ) Resolutio n No . 02406 , t o mak e safet y regulation s fo r th e undergroun d minin g o f coal , (ibid. , 2 8 Aug. ) Resolutio n No . 02413 , t o mak e healt h an d safet y regulation s fo r th e buildin g industry , (ibid. , 2 3 Aug. )",,,10,,"2 2  Ma y  Resolutio n  02400 ,  t o  mak e  certai n  provision s  wit h  respec t  t o  housing ,  healt h  an d  safet y  i n  place s  o f  employmen t  [repeal s  Resolutio n  No .  2 0  o f  1 1  Jul y  195 1  t o  mak e  regulation s  unde r  certai n  provision s  o f  th e  Labou r  Cod e  (L S  1950 - Col .  3 .  .  .  1967-Col .  1A)] .  (Diario  Oficial,  2 0  Aug. )  Resolutio n  No .  02406 ,  t o  mak e  safet y  regulation s  fo r  th e  undergroun d  minin g  o f  coal ,  (ibid. ,  2 8  Aug. )  Resolutio n  No .  02413 ,  t o  mak e  healt h  an d  safet y  regulation s  fo r  th e  buildin g  industry ,  (ibid. ,  2 3  Aug. )  "
COST A  RIC A,,"4 Jun e Regulation s unde r th e Ac t [No . 566 2 o f 2 3 Dec . 1974 ] respectin g socia l developmen t an d famil y allowance s [repea l th e previou s regulation s unde r th e Act] . (La Gaceta, 1 9 June )",,,10,,"4  Jun e  Regulation s  unde r  th e  Ac t  [No .  566 2  o f  2 3  Dec .  1974 ]  respectin g  socia l  developmen t  an d  famil y  allowance s  [repea l  th e  previou s  regulation s  unde r  th e  Act] .  (La  Gaceta,  1 9  June )  "
CZECHOSLOVAKI A,,2 3 Oct,,,10,,2 3  Oct .  
CZECHOSLOVAKI A,,"1 3 Dec . Notificatio n o f th e Federa l Ministr y o f Labou r an d Socia l Affair s respectin g th e employmen t an d materia l securit y o f worker s wh o ar e permanentl y unfi t fo r thei r previou s wor k undergroun d i n dee p mines . (Sbirka Zákonli, Tex t 129 ) A n Ac t t o amen d an d supplemen t th e Socia l Securit y Ac t [Tex t 12 1 o f 1975 : L S 1975-Cz . 3 ] [miscellaneou s amendments] , (ibid. , Tex t 150 )",,,10,,"1 3  Dec .  Notificatio n  o f  th e  Federa l  Ministr y  o f  Labou r  an d  Socia l  Affair s  respectin g  th e  employmen t  an d  materia l  securit y  o f  worker s  wh o  ar e  permanentl y  unfi t  fo r  thei r  previou s  wor k  undergroun d  i n  dee p  mines .  (Sbirka  Zákonli,  Tex t  129 )  A n  Ac t  t o  amen d  an d  supplemen t  th e  Socia l  Securit y  Ac t  [Tex t  12 1  o f  1975 :  L S  1975-Cz .  3 ]  [miscellaneou s  amendments] ,  (ibid. ,  Tex t  150 )  "
DENMAR K,,2 9 Jan,,,10,,2 9  Jan .  
DENMAR K,,2 1 Mar,,,10,,2 1  Mar .  
DENMAR K,,"2 9 Mar . Notificatio n respectin g workin g clothe s an d persona l mean s o f protection , unde r th e Workin g Environmen t Ac t [No . 68 1 o f 1975 : L S 1975-Den . 1] . No . 32 . (Lovtidende A, No . 7 ) Ac t respectin g th e lega l statu s o f worker s i n th e even t o f th e transfe r o f thei r undertaking . No . 111 . (ibid. , No . 15 ) Ac t respectin g th e prolongatio n o f collectiv e agreement s an d contracts , etc . No . 129 . (ibid. , No . 16 ) 1 3",,,10,,"2 9  Mar .  Notificatio n  respectin g  workin g  clothe s  an d  persona l  mean s  o f  protection ,  unde r  th e  Workin g  Environmen t  Ac t  [No .  68 1  o f  1975 :  L S  1975-Den .  1] .  No .  32 .  (Lovtidende  A,  No .  7 )  Ac t  respectin g  th e  lega l  statu s  o f  worker s  i n  th e  even t  o f  th e  transfe r  o f  thei r  undertaking .  No .  111 .  (ibid. ,  No .  15 )  Ac t  respectin g  th e  prolongatio n  o f  collectiv e  agreement s  an d  contracts ,  etc .  No .  129 .  (ibid. ,  No .  16 )  1 3  "
DENMAR K  ),,"6 Jun e A n Ac t t o amen d th e Ac t [No . 47 1 o f 1978 : cf . L S 1977-Den . 2 ] respectin g placemen t an d unemploymen t insuranc e [numerou s amendments] . No . 229 . (ibid. , No . 28 )",,,11,,"6  Jun e   A n  Ac t  t o  amen d  th e  Ac t  [No .  47 1  o f  1978 :  cf .  L S  1977-Den .  2 ]  respectin g  placemen t  an d  unemploymen t  insuranc e  [numerou s  amendments] .  No .  229 .  (ibid. ,  No .  28 )  "
DENMAR K  ),,"8 Jun e A n Ac t t o amen d th e Ac t [No . 68 1 o f 1975 : L S 1975-Den . 1 ] respectin g th e workin g environmen t [inte r alia , insert s ne w ss . 49 a t o 49 c (rules ) an d amend s ss . 67 , 6 8 an d 79] , No . 247 . (ibid. , No . 30 )",,,11,,"8  Jun e   A n  Ac t  t o  amen d  th e  Ac t  [No .  68 1  o f  1975 :  L S  1975-Den .  1 ]  respectin g  th e  workin g  environmen t  [inte r  alia ,  insert s  ne w  ss .  49 a  t o  49 c  (rules )  an d  amend s  ss .  67 ,  6 8  an d  79] ,  No .  247 .  (ibid. ,  No .  30 )  "
DENMAR K  ),,"1 5 Jun e Notificatio n respectin g th e situatio n o f th e unemploymen t fund s an d thei r member s i n th e even t o f a strik e o r lockou t [repeal s Notificatio n No . 36 9 o f 197 6 o n th e sam e subject] . No . 274 . (ibid. , No . 33 )",,,11,,"1 5  Jun e   Notificatio n  respectin g  th e  situatio n  o f  th e  unemploymen t  fund s  an d  thei r  member s  i n  th e  even t  o f  a  strik e  o r  lockou t  [repeal s  Notificatio n  No .  36 9  o f  197 6  o n  th e  sam e  subject] .  No .  274 .  (ibid. ,  No .  33 )  "
DENMAR K  ),,"2 9 Jun e Notificatio n o f th e Ac t respectin g placemen t an d unemploymen t insuranc e [replace s Notificatio n No . 47 1 o f 197 8 (cf . L S 1977-Den . 2) , a s amended] , No . 308 . (ibid. , No . 36 )",,,11,,"2 9  Jun e   Notificatio n  o f  th e  Ac t  respectin g  placemen t  an d  unemploymen t  insuranc e  [replace s  Notificatio n  No .  47 1  o f  197 8  (cf .  L S  1977-Den .  2) ,  a s  amended] ,  No .  308 .  (ibid. ,  No .  36 )  "
DENMAR K  ),,"3 1 Jul y Notificatio n t o amen d th e Notificatio n [No . 42 0 o f 1978 ] respectin g annua l leav e fo r seafarer s [amend s ss . 4 , 5 , 9 an d 11] . No . 362 . (ibid. , No . 41 )",,,11,,"3 1  Jul y   Notificatio n  t o  amen d  th e  Notificatio n  [No .  42 0  o f  1978 ]  respectin g  annua l  leav e  fo r  seafarer s  [amend s  ss .  4 ,  5 ,  9  an d  11] .  No .  362 .  (ibid. ,  No .  41 )  "
DENMAR K  ),,"2 8 Aug . Notificatio n respectin g medica l examination s fo r seafarers . No . 378 . (ibid. , No . 46 )",,,11,,"2 8  Aug .   Notificatio n  respectin g  medica l  examination s  fo r  seafarers .  No .  378 .  (ibid. ,  No .  46 )  "
DENMAR K  ),,"3 1 Aug . Notificatio n o f th e Annua l Leav e Ac t [replace s Notificatio n No . 5 3 o f 197 8 (L S 1978-Den . 1)] . No . 395 . (ibid. , No . 48 )",,,11,,"3 1  Aug .   Notificatio n  o f  th e  Annua l  Leav e  Ac t  [replace s  Notificatio n  No .  5 3  o f  197 8  (L S  1978-Den .  1)] .  No .  395 .  (ibid. ,  No .  48 )  "
DENMAR K  ),,"2 8 Dec . Orde r respectin g employmen t injur y insuranc e i n Greenland . No . 558 . (ibid. , No . 68 )",,,11,,"2 8  Dec .   Orde r  respectin g  employmen t  injur y  insuranc e  i n  Greenland .  No .  558 .  (ibid. ,  No .  68 )  "
DOMINIC A,,1 2 Jan,,,11,,1 2  Jan .  
DOMINIC A,,1 2 Jan,,,11,,1 2  Jan .  
DOMINIC A,,1 2 Jul y,,,11,,1 2  Jul y  
DOMINIC A,,"3 1 Jul y A n Ac t t o amen d th e Protectio n o f Employmen t Act , No . 1 o f 197 7 [amend s s . 2 2 (replacemen t o f figures)]. No . 3 0 o f 1978 . Protection of Employment (Amendment) Act 1978. A n Ac t t o amen d th e Protectio n o f Wage s Ordinance , Cap . 11 5 [amend s s . 9 (check-off)] . No . 3 1 o f 1978 . Protection of Wages (Amendment) Act 1978. A n Ac t t o amen d th e Industria l Relation s Ac t 1975 , No . 3 5 o f 197 5 an d t o mak e bette r provisio n fo r th e stabilisation , improvemen t an d promotio n o f industria l relation s [numerou s amendments] . No . 6 . Industrial Relations (Amendment) Act 1979. A n Ac t t o furthe r amen d th e Industria l Relation s Act , No . 3 5 o f 197 5 [numerou s amendments ; inte r alia , repeal s Part s XI A an d XIB] . No . 13 . Industrial Relations (Amendment) (No. 2) Act 1979",,,11,,"3 1  Jul y  A n  Ac t  t o  amen d  th e  Protectio n  o f  Employmen t  Act ,  No .  1  o f  197 7  [amend s  s .  2 2  (replacemen t  o f  figures)].  No .  3 0  o f  1978 .  Protection  of  Employment  (Amendment)  Act  1978.  A n  Ac t  t o  amen d  th e  Protectio n  o f  Wage s  Ordinance ,  Cap .  11 5  [amend s  s .  9  (check-off)] .  No .  3 1  o f  1978 .  Protection  of  Wages  (Amendment)  Act  1978.  A n  Ac t  t o  amen d  th e  Industria l  Relation s  Ac t  1975 ,  No .  3 5  o f  197 5  an d  t o  mak e  bette r  provisio n  fo r  th e  stabilisation ,  improvemen t  an d  promotio n  o f  industria l  relation s  [numerou s  amendments] .  No .  6 .  Industrial  Relations  (Amendment)  Act  1979.  A n  Ac t  t o  furthe r  amen d  th e  Industria l  Relation s  Act ,  No .  3 5  o f  197 5  [numerou s  amendments ;  inte r  alia ,  repeal s  Part s  XI A  an d  XIB] .  No .  13 .  Industrial  Relations  (Amendment)  (No.  2)  Act  1979.  "
ECUADO R,,"2 0 Sep . Legislativ e Decre e respectin g retiremen t pension s fo r workin g wome n [afte r 2 5 years ' service , wit h n o ag e limit] . (Comercio, 9 Oct. )",,,11,,"2 0  Sep .  Legislativ e  Decre e  respectin g  retiremen t  pension s  fo r  workin g  wome n  [afte r  2 5  years '  service ,  wit h  n o  ag e  limit] .  (Comercio,  9  Oct. )  "
FINLAN D,,1 2 Jan,,,11,,1 2  Jan .  
FINLAN D,,"9 Feb . A n Ac t t o amen d th e Ac t (No . 60 8 o f 1946 ) t o establis h a Labou r Counci l [inte r alia , change s th e titl e o f th e Ac t t o rea d ""Ac t respectin g th e Labou r Counci l an d th e authorisatio n o f exception s i n connectio n wit h workers ' protection""] . (Suomen Asetuskokoelma — Finlands Författningssamling, No . 26 ) A n Ac t t o amen d s . 6 o f th e Workers ' Pension s Ac t (No . 39 5 o f 196 1 ) [L S 196 1 - Fin . 4] , (ibid. , No . 151 ) 1 4",,,11,,"9  Feb .  A n  Ac t  t o  amen d  th e  Ac t  (No .  60 8  o f  1946 )  t o  establis h  a  Labou r  Counci l  [inte r  alia ,  change s  th e  titl e  o f  th e  Ac t  t o  rea d  ""Ac t  respectin g  th e  Labou r  Counci l  an d  th e  authorisatio n  o f  exception s  i n  connectio n  wit h  workers '  protection""] .  (Suomen  Asetuskokoelma — Finlands  Författningssamling,  No .  26 )  A n  Ac t  t o  amen d  s .  6  o f  th e  Workers '  Pension s  Ac t  (No .  39 5  o f  196 1  )  [L S  196 1  - Fin .  4] ,  (ibid. ,  No .  151 )  1 4  "
FINLAN D  (com ),,"9 Feb . A n Ac t t o amen d s . 7 o f th e Ac t (No . 13 4 o f 1962 ) t o provid e fo r pension s fo r worker s employe d unde r short-ter m contracts , (ibid. . No . 152 )",,,12,,"9  Feb .   A n  Ac t  t o  amen d  s .  7  o f  th e  Ac t  (No .  13 4  o f  1962 )  t o  provid e  fo r  pension s  fo r  worker s  employe d  unde r  short-ter m  contracts ,  (ibid. .  No .  152 )  "
FINLAN D  (com ),,"9 Feb . A n Ac t t o amen d s . 2 3 o f th e Sicknes s Insuranc e Ac t (No . 36 4 o f 1963) . (ibid. , No . 153 )",,,12,,"9  Feb .   A n  Ac t  t o  amen d  s .  2 3  o f  th e  Sicknes s  Insuranc e  Ac t  (No .  36 4  o f  1963) .  (ibid. ,  No .  153 )  "
FINLAN D  (com ),,"9 Feb . Ordinanc e t o amen d s . 1 8 o f th e Sicknes s Insuranc e Ordinanc e (No . 47 3 o f 1963) . (ibid. , No . 154 ) 2 1 Feb . Decisio n o f th e Counci l o f Stat e t o amen d th e Decisio n o f th e Counci l o f Stat e (No . 28 4 o f 1978 ) respectin g leav e fo r person s employe d b y th e Stat e [amend s ss . 2 an d 5] . (ibid. , No . 199 ) 2 1 Feb . Decisio n o f th e Counci l o f Stat e t o amen d s . 1 4 o f th e Decisio n o f th e Counci l o f Stat e (No . 38 6 o f 1976 ) t o mak e regulation s respectin g th e healt h car e o f worker s employe d b y th e State , (ibid. , No . 200 ) 2 3 Feb . A n Ac t t o amen d th e Stat e Pension s Ac t (No . 28 0 o f 1966 ) [amend s ss . 5 an d 19] , (ibid. , No . 215 ) 2 3 Feb . Ordinanc e t o amen d th e Ordinanc e (No . 69 2 o f 1973 ) respectin g th e leav e entitlement s o f governmen t official s [amend s ss . 2 , 7 , 13 , 1 6 an d 19] . (ibid. , No . 229 ) 2 3 Feb . Ordinanc e t o amen d th e Ordinanc e (No . 17 2 o f 197 1 ) respectin g th e Vocationa l Trainin g Boar d [miscellaneou s amendments] , (ibid. . No . 230 ) 2 3 Feb . A n Ac t t o amen d s . 19 a o f th e Hour s o f Wor k Ac t (No . 60 4 o f 1946 ) [L S 1946 - Fin . 4A . . . 1965-Fin . IA] . (ibid. , No . 241 )",,,12,,"9  Feb .   Ordinanc e  t o  amen d  s .  1 8  o f  th e  Sicknes s  Insuranc e  Ordinanc e  (No .  47 3  o f  1963) .  (ibid. ,  No .  154 )  2 1  Feb .   Decisio n  o f  th e  Counci l  o f  Stat e  t o  amen d  th e  Decisio n  o f  th e  Counci l  o f  Stat e  (No .  28 4  o f  1978 )  respectin g  leav e  fo r  person s  employe d  b y  th e  Stat e  [amend s  ss .  2  an d  5] .  (ibid. ,  No .  199 )  2 1  Feb .   Decisio n  o f  th e  Counci l  o f  Stat e  t o  amen d  s .  1 4  o f  th e  Decisio n  o f  th e  Counci l  o f  Stat e  (No .  38 6  o f  1976 )  t o  mak e  regulation s  respectin g  th e  healt h  car e  o f  worker s  employe d  b y  th e  State ,  (ibid. ,  No .  200 )  2 3  Feb .   A n  Ac t  t o  amen d  th e  Stat e  Pension s  Ac t  (No .  28 0  o f  1966 )  [amend s  ss .  5  an d  19] ,  (ibid. ,  No .  215 )  2 3  Feb .   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  69 2  o f  1973 )  respectin g  th e  leav e  entitlement s  o f  governmen t  official s  [amend s  ss .  2 ,  7 ,  13 ,  1 6  an d  19] .  (ibid. ,  No .  229 )  2 3  Feb .   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  17 2  o f  197 1  )  respectin g  th e  Vocationa l  Trainin g  Boar d  [miscellaneou s  amendments] ,  (ibid. .  No .  230 )  2 3  Feb .   A n  Ac t  t o  amen d  s .  19 a  o f  th e  Hour s  o f  Wor k  Ac t  (No .  60 4  o f  1946 )  [L S  1946 - Fin .  4A .  .  .  1965-Fin .  IA] .  (ibid. ,  No .  241 )  "
FINLAN D  (com ),,"2 3 Feb . A n Ac t t o amen d s . 1 6 o f th e Annua l Leav e Ac t (No . 27 2 o f 1973) . (ibid. , No . 243 )",,,12,,"2 3  Feb .   A n  Ac t  t o  amen d  s .  1 6  o f  th e  Annua l  Leav e  Ac t  (No .  27 2  o f  1973) .  (ibid. ,  No .  243 )  "
FINLAN D  (com ),,"2 3 Feb . A n Ac t t o amen d th e Ac t (No . 64 6 o f 1974 ) [L S 1974-Fin . 3 ] respectin g th e Labou r Cour t [amend s ss . 1 , 8 , 11 , 13 , 3 4 an d 39] . (ibid. , No . 244 ) 2 Mar . A n Ac t t o amen d s . 3 o f th e Annua l Leav e Ac t (No . 27 2 o f 1973) . (ibid. , No . 254 )",,,12,,"2 3  Feb .   A n  Ac t  t o  amen d  th e  Ac t  (No .  64 6  o f  1974 )  [L S  1974-Fin .  3 ]  respectin g  th e  Labou r  Cour t  [amend s  ss .  1 ,  8 ,  11 ,  13 ,  3 4  an d  39] .  (ibid. ,  No .  244 )  2  Mar .   A n  Ac t  t o  amen d  s .  3  o f  th e  Annua l  Leav e  Ac t  (No .  27 2  o f  1973) .  (ibid. ,  No .  254 )  "
FINLAN D  (com ),,"9 Mar . Ordinanc e t o amen d th e Ordinanc e (No . 37 2 o f 1973 ) respectin g th e adminis - tratio n o f labou r protectio n [numerou s amendments] , (ibid. , No . 269 )",,,12,,"9  Mar .   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  37 2  o f  1973 )  respectin g  th e  adminis - tratio n  o f  labou r  protectio n  [numerou s  amendments] ,  (ibid. ,  No .  269 )  "
FINLAN D  (com ),,"9 Mar . Ac t respectin g stud y leave , (ibid. , No . 273 ) Fin . 1 (2/80 )",,,12,,"9  Mar .   Ac t  respectin g  stud y  leave ,  (ibid. ,  No .  273 )   Fin .  1  (2/80 )  "
FINLAN D  (com ),,"9 Mar . A n Ac t t o amen d s . 3 o f th e Annua l Leav e Ac t (No . 27 2 o f 1973) . (ibid. , No . 276 )",,,12,,"9  Mar .   A n  Ac t  t o  amen d  s .  3  o f  th e  Annua l  Leav e  Ac t  (No .  27 2  o f  1973) .  (ibid. ,  No .  276 )  "
FINLAN D  (com ),,"9 Mar . A n Ac t t o amen d s . 4 o f th e Ac t (No . 35 3 o f 1975 ) respectin g seamen' s leave . (ibid. , No . 277 ) 2 3 Mar . A n Ac t t o amen d Ch . 4 o f th e Compensatio n fo r Damage s Ac t (N o 41 2 o f 1974 ) [L S 1974-Fin . 1 ] [amend s s . 2 o f Ch . 4] , (ibid. , No . 373 )",,,12,,"9  Mar .   A n  Ac t  t o  amen d  s .  4  o f  th e  Ac t  (No .  35 3  o f  1975 )  respectin g  seamen' s  leave .  (ibid. ,  No .  277 )  2 3  Mar .   A n  Ac t  t o  amen d  Ch .  4  o f  th e  Compensatio n  fo r  Damage s  Ac t  (N o  41 2  o f  1974 )  [L S  1974-Fin .  1 ]  [amend s  s .  2  o f  Ch .  4] ,  (ibid. ,  No .  373 )  "
FINLAN D  (com ),,"6 Apr . Ac t respectin g th e Workers ' Protectio n Fund , (ibid. , No . 407 )",,,12,,"6  Apr .   Ac t  respectin g  th e  Workers '  Protectio n  Fund ,  (ibid. ,  No .  407 )  "
FINLAN D  (com ),,"6 Apr . A n Ac t t o amen d s . 3 5 o f th e Acciden t Insuranc e Ac t (No . 60 8 o f 1948 ) [L S 1948-Fin . 4B , 1950-Fin . 2 ] [insuranc e premiums] , (ibid. , No . 408 )",,,12,,"6  Apr .   A n  Ac t  t o  amen d  s .  3 5  o f  th e  Acciden t  Insuranc e  Ac t  (No .  60 8  o f  1948 )  [L S  1948-Fin .  4B ,  1950-Fin .  2 ]  [insuranc e  premiums] ,  (ibid. ,  No .  408 )  "
FINLAN D  (com ),,"2 6 Apr . Decisio n o f th e Counci l o f Stat e t o determin e th e amoun t o f leav e t o b e take n b y farmer s [on e workin g da y pe r qualifyin g month] , (ibid. , No . 445 )",,,12,,"2 6  Apr .   Decisio n  o f  th e  Counci l  o f  Stat e  t o  determin e  th e  amoun t  o f  leav e  t o  b e  take n  b y  farmer s  [on e  workin g  da y  pe r  qualifyin g  month] ,  (ibid. ,  No .  445 )  "
FINLAN D  (com ),,"1 7 Ma y Regulation s respectin g healt h car e fo r worker s employe d b y th e State , (ibid. , No . 486 ) 1 5",,,12,,"1 7  Ma y   Regulation s  respectin g  healt h  car e  fo r  worker s  employe d  b y  th e  State ,  (ibid. ,  No .  486 )  1 5  "
FINLAN D  ),,"1 8 Ma y Ordinanc e t o amen d th e Ordinanc e (No . 60 9 o f 1946 ) respectin g th e Labou r Counci l [inte r alia , amend s th e titl e o f th e Ordinanc e t o rea d ""Ordinanc e respectin g th e Labou r Counci l an d th e authorisatio n o f exception s i n connectio n wit h workers ' protection""] , (ibid. , No . 483 )",,,13,,"1 8  Ma y   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  60 9  o f  1946 )  respectin g  th e  Labou r  Counci l  [inte r  alia ,  amend s  th e  titl e  o f  th e  Ordinanc e  t o  rea d  ""Ordinanc e  respectin g  th e  Labou r  Counci l  an d  th e  authorisatio n  o f  exception s  i n  connectio n  wit h  workers '  protection""] ,  (ibid. ,  No .  483 )  "
FINLAN D  ),,"1 8 Ma y Ordinanc e t o amen d th e Ordinanc e (No . 69 2 o f 1972 ) respectin g th e Workers ' Protectio n Boar d an d workers ' protectio n committee s [amend s ss . 9 an d 1 1 an d insert s ne w ss . 10a , 10 6 an d lib], (ibid. , No . 484 )",,,13,,"1 8  Ma y   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  69 2  o f  1972 )  respectin g  th e  Workers '  Protectio n  Boar d  an d  workers '  protectio n  committee s  [amend s  ss .  9  an d  1 1  an d  insert s  ne w  ss .  10a ,  10 6  an d  lib],  (ibid. ,  No .  484 )  "
FINLAN D  ),,"1 8 Ma y Ordinanc e respectin g th e matter s t o b e discusse d b y th e Labou r Counci l [lis t o f legislatio n fo r whic h th e Counci l i s competent] , (ibid. , No . 485 )",,,13,,"1 8  Ma y   Ordinanc e  respectin g  th e  matter s  t o  b e  discusse d  b y  th e  Labou r  Counci l  [lis t  o f  legislatio n  fo r  whic h  th e  Counci l  i s  competent] ,  (ibid. ,  No .  485 )  "
FINLAN D  ),,"2 7 Jul y Ordinanc e t o amen d th e Ordinanc e (No . 59 4 o f 1956 ) respectin g nationa l pension s [inte r alia , insert s ne w ss . 23a , 40 , 54 , 74 a an d 74¿»] . (ibid. , No . 639 )",,,13,,"2 7  Jul y   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  59 4  o f  1956 )  respectin g  nationa l  pension s  [inte r  alia ,  insert s  ne w  ss .  23a ,  40 ,  54 ,  74 a  an d  74¿»] .  (ibid. ,  No .  639 )  "
FINLAN D  ),,"2 7 Jul y Ordinanc e t o amen d th e Ordinanc e (No . 44 9 o f 1969 ) respectin g survivors ' pension s [amend s ss . 2 an d 5 t o 7 an d insert s a ne w s . 3a] . (ibid. , No . 640 )",,,13,,"2 7  Jul y   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  44 9  o f  1969 )  respectin g  survivors '  pension s  [amend s  ss .  2  an d  5  t o  7  an d  insert s  a  ne w  s .  3a] .  (ibid. ,  No .  640 )  "
FINLAN D  ),,"7 Dec . Ordinanc e respectin g stud y leave , (ibid. , No . 864 )",,,13,,"7  Dec .   Ordinanc e  respectin g  stud y  leave ,  (ibid. ,  No .  864 )  "
FINLAN D  ),,"1 4 Dec . A n Ac t t o amen d th e Stat e Pension s Ac t (No . 28 0 o f 1966 ) [amend s ss . 5, 6 an d 10] . (ibid. , No . 902 )",,,13,,"1 4  Dec .   A n  Ac t  t o  amen d  th e  Stat e  Pension s  Ac t  (No .  28 0  o f  1966 )  [amend s  ss .  5, 6  an d  10] .  (ibid. ,  No .  902 )  "
FINLAN D  ),,"1 4 Dec . A n Ac t t o amen d s . 8 o f th e Workers ' Pension s Ac t (No . 39 5 o f 196 1 ) [L S 196 1 - Fin . 4] . (ibid. , No . 914 )",,,13,,"1 4  Dec .   A n  Ac t  t o  amen d  s .  8  o f  th e  Workers '  Pension s  Ac t  (No .  39 5  o f  196 1  )  [L S  196 1  - Fin .  4] .  (ibid. ,  No .  914 )  "
FINLAN D  ),,"1 4 Dec . A n Ac t t o amen d s . 2 0 o f th e Nationa l Pension s Ac t (No . 34 7 o f 1956 ) [L S 1956-Fin . 2A , 1960-Fin . 5] . (ibid. , No . 915 )",,,13,,"1 4  Dec .   A n  Ac t  t o  amen d  s .  2 0  o f  th e  Nationa l  Pension s  Ac t  (No .  34 7  o f  1956 )  [L S  1956-Fin .  2A ,  1960-Fin .  5] .  (ibid. ,  No .  915 )  "
FINLAN D  ),,"1 4 Dec . A n Ac t t o amen d s . 4 c o f th e Workers ' Pension s Ac t (No . 39 5 o f 1961 ) [L S 1961-Fin . 4] . (ibid. , No . 916 )",,,13,,"1 4  Dec .   A n  Ac t  t o  amen d  s .  4 c  o f  th e  Workers '  Pension s  Ac t  (No .  39 5  o f  1961 )  [L S  1961-Fin .  4] .  (ibid. ,  No .  916 )  "
FINLAN D  ),,"1 4 Dec . A n Ac t t o amen d s . 6 a o f th e Farmers ' Pension s Ac t (No . 46 7 o f 1969 ) [L S 1969-Fin . 2 , 1970-Fin . 7 ] (ibid. , No . 918 )",,,13,,"1 4  Dec .   A n  Ac t  t o  amen d  s .  6 a  o f  th e  Farmers '  Pension s  Ac t  (No .  46 7  o f  1969 )  [L S  1969-Fin .  2 ,  1970-Fin .  7 ]  (ibid. ,  No .  918 )  "
