country,region,text,date,year,page,extracted_date,full_text
FRANC E  ),,"17/VII/198 4 Decre e No . 84-63 0 respectin g th e Highe r Counci l fo r Socia l Work , (ibid. ) [ A Highe r Counci l fo r Socia l Wor k i s se t u p unde r th e Ministe r o f Socia l Affair s an d Nationa l Solidarity . I t give s it s opinio n o n matter s relatin g t o trainin g an d th e exercis e o f a n occupation , excludin g issue s relatin g t o bargainin g o r th e applicatio n o f collectiv e agreement s i n th e socia l sector , an d internationa l relation s i n th e field o f socia l work . Repeals , inte r alia , Decre e No . 62 - 89 5 o f 3 1 Jul y 196 2 respectin g th e Highe r Counci l fo r Socia l Service. ]",,,7,,"17/VII/198 4   Decre e  No .  84-63 0  respectin g  th e  Highe r  Counci l  fo r  Socia l  Work ,  (ibid. )  [ A  Highe r  Counci l  fo r  Socia l  Wor k  i s  se t  u p  unde r  th e  Ministe r  o f  Socia l  Affair s  an d  Nationa l  Solidarity .  I t  give s  it s  opinio n  o n  matter s  relatin g  t o  trainin g  an d  th e  exercis e  o f  a n  occupation ,  excludin g  issue s  relatin g  t o  bargainin g  o r  th e  applicatio n  o f  collectiv e  agreement s  i n  th e  socia l  sector ,  an d  internationa l  relation s  i n  th e  field  o f  socia l  work .  Repeals ,  inte r  alia ,  Decre e  No .  62 - 89 5  o f  3 1  Jul y  196 2  respectin g  th e  Highe r  Counci l  fo r  Socia l  Service. ]  "
FRANC E  ),Ne w  Caledoni a  an d  Dependencie s,"3/DC/198 4 Decre e No . 84-81 6 makin g certai n provision s o f th e Labou r Cod e applicabl e t o th e Territor y o f Ne w Caledoni a an d Dependencie s (Secon d Part : Decree s i n Counci l o f State) . (Journal officiel de la Nouvelle-Calédonie el Dépendances, 9 Oct. )",,,7,,"3/DC/198 4  Decre e  No .  84-81 6  makin g  certai n  provision s  o f  th e  Labou r  Cod e  applicabl e  t o  th e  Territor y  o f  Ne w  Caledoni a  an d  Dependencie s  (Secon d  Part :  Decree s  i n  Counci l  o f  State) .  (Journal  officiel  de  la  Nouvelle-Calédonie  el  Dépendances,  9  Oct. )  "
FRANC E  ),Ne w  Caledoni a  an d  Dependencie s,"6/1X/198 4 Ac t No . 84-821 : Statut e o f th e Territor y o f Ne w Caledoni a an d Dependencie s (promulgate d b y Orde r No . 251 7 o f 1 8 Septembe r 1984) . (ibid. , 2 0 Sep. ) (Titl e V deal s wit h acces s t o th e publi c service. ]",,,7,,"6/1X/198 4  Ac t  No .  84-821 :  Statut e  o f  th e  Territor y  o f  Ne w  Caledoni a  an d  Dependencie s  (promulgate d  b y  Orde r  No .  251 7  o f  1 8  Septembe r  1984) .  (ibid. ,  2 0  Sep. )  (Titl e  V  deal s  wit h  acces s  t o  th e  publi c  service. ]  "
FRANC E  ),Ne w  Caledoni a  an d  Dependencie s,"10/X/198 4 Decisio n No . 275 7 recognisin g certai n trainin g programme s a s continuou s vocationa l trainin g withi n th e framewor k o f permanen t education , (ibid. , 2 3 Oct. )",,,7,,"10/X/198 4   Decisio n  No .  275 7  recognisin g  certai n  trainin g  programme s  a s  continuou s  vocationa l  trainin g  withi n  th e  framewor k  o f  permanen t  education ,  (ibid. ,  2 3  Oct. )  "
GERMA N  DEMOCRATI C  REPUBLI C,,"26/VII/198 4 Ordinanc e (No . 2 ) respectin g th e gran t an d th e calculatio n o f pensio n unde r compulsor y socia l insurance . Pension Ordinance (No. 2). (Gesetzblatt der Deutschen Demokratischen Republik, Par t I , 1 5 Aug. )",,,7,,"26/VII/198 4  Ordinanc e  (No .  2 )  respectin g  th e  gran t  an d  th e  calculatio n  o f  pensio n  unde r  compulsor y  socia l  insurance .  Pension  Ordinance  (No.  2).  (Gesetzblatt  der  Deutschen  Demokratischen  Republik,  Par t  I ,  1 5  Aug. )  "
FEDERA L  REPUBLI C  O F  GERMAN Y,,"6/VII/198 4 Ordinanc e (No . 7 ) t o amen d th e Ordinanc e respectin g wor k permits . (Bundesgesetz- blatt, Par t I , 1 4 July ) [Amend s s . 1 (2) , claus e 3 (provision s relatin g t o person s requestin g asylum). ]",,,7,,"6/VII/198 4   Ordinanc e  (No .  7 )  t o  amen d  th e  Ordinanc e  respectin g  wor k  permits .  (Bundesgesetz- blatt,  Par t  I ,  1 4  July )  [Amend s  s .  1  (2) ,  claus e  3  (provision s  relatin g  t o  person s  requestin g  asylum). ]  "
FEDERA L  REPUBLI C  O F  GERMAN Y,,"25/VII/198 4 A n Ac t (No . 5 ) t o amen d certai n provision s respectin g th e publi c service , (ibid. , 3 1 July ) [Amends , inte r alia , th e consolidate d text , a s a t 3 Januar y 1977 , o f th e Basi c Ac t respectin g th e la w applicabl e t o publi c servant s an d th e consolidate d text , a s a t 3 Januar y 1977 , o f th e Federa l Publi c Servant s Act. ]",,,7,,"25/VII/198 4   A n  Ac t  (No .  5 )  t o  amen d  certai n  provision s  respectin g  th e  publi c  service ,  (ibid. ,  3 1  July )  [Amends ,  inte r  alia ,  th e  consolidate d  text ,  a s  a t  3  Januar y  1977 ,  o f  th e  Basi c  Ac t  respectin g  th e  la w  applicabl e  t o  publi c  servant s  an d  th e  consolidate d  text ,  a s  a t  3  Januar y  1977 ,  o f  th e  Federa l  Publi c  Servant s  Act. ]  "
FEDERA L  REPUBLI C  O F  GERMAN Y,,"27/VII/198 4 Ac t t o improv e th e right t o vot e i n election s concernin g socia l insurance , (ibid. , 2 Aug. ) [Amend s certai n provision s o f Book s I an d I V o f th e Socia l Cod e [L S 1980—Ger.F.R . 2] , supplement s ss . 65 5 (4 ) an d 65 6 o f th e Federa l Insuranc e Cod e [L S 1980—Ger.F.R . 1 ] an d amend s s . 20 5 o f th e Employmen t Promotio n Ac t o f 2 5 Jun e 196 9 [L S 1969—Ger.F.R . 1 , 1974—Ger.F.R . 1 ]",,,7,,"27/VII/198 4   Ac t  t o  improv e  th e  right  t o  vot e  i n  election s  concernin g  socia l  insurance ,  (ibid. ,  2  Aug. )  [Amend s  certai n  provision s  o f  Book s  I  an d  I V  o f  th e  Socia l  Cod e  [L S  1980—Ger.F.R .  2] ,  supplement s  ss .  65 5  (4 )  an d  65 6  o f  th e  Federa l  Insuranc e  Cod e  [L S  1980—Ger.F.R .  1 ]  an d  amend s  s .  20 5  o f  th e  Employmen t  Promotio n  Ac t  o f  2 5  Jun e  196 9  [L S  1969—Ger.F.R .  1 ,  1974—Ger.F.R .  1 ]  "
FEDERA L  REPUBLI C  O F  GERMAN Y,,"15/VIII/198 4 Notificatio n o f th e consolidate d tex t o f th e Ordinanc e respectin g safet y o n boar d ships . Safety on Board Ships Ordinance-SchSV. (ibid. , 2 2 Aug. )",,,7,,"15/VIII/198 4  Notificatio n  o f  th e  consolidate d  tex t  o f  th e  Ordinanc e  respectin g  safet y  o n  boar d  ships .  Safety  on  Board  Ships  Ordinance-SchSV.  (ibid. ,  2 2  Aug. )  "
FEDERA L  REPUBLI C  O F  GERMAN Y,,"15/X/198 4 Firs t Ac t t o amen d th e Yout h Employmen t Protectio n Act . [12Apri l 1976 : L S 1976 — Ger.F.R . 2] . (ibid. , 2 0 Oct. ) [Apar t fro m a numbe r o f mino r amendment s t o th e Ac t o f 1976 , make s correspondin g amendment s i n th e Seaman' s Ac t [2 6 Jul y 1957 : BGBl . II] , th e Federa l Insuranc e Cod e [L S 1980—Ger.F.R . 1] , th e Farmers ' Sicknes s Insuranc e Ac t 197 2 [1 0 Augus t 1972 : BGBl . I ] an d th e Employmen t Promotio n Ac t [2 5 Jun e 1969 : L S 1969—Ger.F.R . 1 . . . 1974—Ger.F.R . 1] ]",,,7,,"15/X/198 4   Firs t  Ac t  t o  amen d  th e  Yout h  Employmen t  Protectio n  Act .  [12Apri l  1976 :  L S  1976 —  Ger.F.R .  2] .  (ibid. ,  2 0  Oct. )  [Apar t  fro m  a  numbe r  o f  mino r  amendment s  t o  th e  Ac t  o f  1976 ,  make s  correspondin g  amendment s  i n  th e  Seaman' s  Ac t  [2 6  Jul y  1957 :  BGBl .  II] ,  th e  Federa l  Insuranc e  Cod e  [L S  1980—Ger.F.R .  1] ,  th e  Farmers '  Sicknes s  Insuranc e  Ac t  197 2  [1 0  Augus t  1972 :  BGBl .  I ]  an d  th e  Employmen t  Promotio n  Ac t  [2 5  Jun e  1969 :  L S  1969—Ger.F.R .  1  .  . .  1974—Ger.F.R .  1] ]  "
GREEC E,,"15/V/198 4 Presidentia l Decre e No . 120 : Healt h an d safet y o f employee s o f th e shipyards . (Efemeris tes Kubemeseos, Par t L 1 5 May ) [Supplement s Roya l Decre e o f 2 5 Augus t 192 0 codifyin g th e legislativ e provision s o n workers ' healt h an d safety. ]",,,7,,"15/V/198 4  Presidentia l  Decre e  No .  120 :  Healt h  an d  safet y  o f  employee s  o f  th e  shipyards .  (Efemeris  tes  Kubemeseos,  Par t  L  1 5  May )  [Supplement s  Roya l  Decre e  o f  2 5  Augus t  192 0  codifyin g  th e  legislativ e  provision s  o n  workers '  healt h  an d  safety. ]  "
GUYAN A,,6/IV/198 4 Labou r (Amendment ) Ac t 1984 . No . 9 o f 1984,,,7,,6/IV/198 4   Labou r  (Amendment )  Ac t  1984 .  No .  9  o f  1984 .  
GUYAN A,,1985—Lis t No . 3 8 (214 ),,,8,,1985—Lis t  No .  3  8  (214 )  
IRELAN D,,"17/XII/198 1 Protectio n o f Youn g Person s (Prohibitio n o n Employmen t o f Children ) Orde r 1981 . (Statutory Instrument, No . 429)",,,8,,"17/XII/198 1  Protectio n  o f  Youn g  Person s  (Prohibitio n  o n  Employmen t  o f  Children )  Orde r  1981 .  (Statutory  Instrument,  No .  429) .  "
IRELAN D,,"2/XI/198 3 Employmen t Regulatio n Orde r (Agricultura l Worker s Join t Labou r Committee) . No . 2 . (ibid. , No . 336) . [Thi s instrumen t fixes statutor y minimu m rate s o f remuneratio n an d statutor y condition s o f employmen t o f agricultura l worker s a s define d b y th e Industria l Relation s Ac t 1976. ]",,,8,,"2/XI/198 3  Employmen t  Regulatio n  Orde r  (Agricultura l  Worker s  Join t  Labou r  Committee) .  No .  2 .  (ibid. ,  No .  336) .  [Thi s  instrumen t  fixes  statutor y  minimu m  rate s  o f  remuneratio n  an d  statutor y  condition s  o f  employmen t  o f  agricultura l  worker s  a s  define d  b y  th e  Industria l  Relation s  Ac t  1976. ]  "
ITAL Y,,"20/VI/198 4 Decre e No . 53 6 o f th e Presiden t o f th e Republi c respectin g regulation s concernin g th e Departmen t o f th e Civi l Service . (Gazzetta Ufficiale, 3 Sep. )",,,8,,"20/VI/198 4  Decre e  No .  53 6  o f  th e  Presiden t  o f  th e  Republi c  respectin g  regulation s  concernin g  th e  Departmen t  o f  th e  Civi l  Service .  (Gazzetta  Ufficiale,  3  Sep. )  "
ITAL Y,,"6/VII/198 4 Ac t No . 41 3 respectin g th e reorganisatio n o f th e pensio n schem e fo r seamen , (ibid. , Supplement , 2 Aug. )",,,8,,"6/VII/198 4  Ac t  No .  41 3  respectin g  th e  reorganisatio n  o f  th e  pensio n  schem e  fo r  seamen ,  (ibid. ,  Supplement ,  2  Aug. )  "
ITAL Y,,"10/VIII/198 4 Decre e supplementin g th e provision s o f th e Decre e o f 1 2 Septembe r 195 8 approvin g a mode l registe r o f accidents , (ibid. , 1 0 Oct. ) [Computerisatio n o f dat a concernin g industria l accidents. ]",,,8,,"10/VIII/198 4  Decre e  supplementin g  th e  provision s  o f  th e  Decre e  o f  1 2  Septembe r  195 8  approvin g  a  mode l  registe r  o f  accidents ,  (ibid. ,  1 0  Oct. )  [Computerisatio n  o f  dat a  concernin g  industria l  accidents. ]  "
ITAL Y,,"29/VIII/ l 98 4 Legislativ e Decre e No . 51 9 respectin g urgen t measure s t o maintai n an d increas e th e leve l o f employment , (ibid. , 3 0 Aug. ) [Inte r alia , s . 3 : worker s age d betwee n 1 5 an d 2 9 year s ma y b e engage d b y undertaking s an d publi c bodie s unde r a contrac t fo r trainin g an d employmen t o f a duratio n no t t o excee d 2 4 months . S . 4 : regiona l committee s fo r employment . S . 5 : employmen t o f worker s unde r contract s fo r part-tim e employment. ]",,,8,,"29/VIII/ l  98 4  Legislativ e  Decre e  No .  51 9  respectin g  urgen t  measure s  t o  maintai n  an d  increas e  th e  leve l  o f  employment ,  (ibid. ,  3 0  Aug. )  [Inte r  alia ,  s .  3 :  worker s  age d  betwee n  1 5  an d  2 9  year s  ma y  b e  engage d  b y  undertaking s  an d  publi c  bodie s  unde r  a  contrac t  fo r  trainin g  an d  employmen t  o f  a  duratio n  no t  t o  excee d  2 4  months .  S .  4 :  regiona l  committee s  fo r  employment .  S .  5 :  employmen t  o f  worker s  unde r  contract s  fo r  part-tim e  employment. ]  "
IVOR Y  COAS T,,"22/11/198 4 Decre e No . 84-10 9 amendin g sectio n 1 2 o f Decre e No . 82-72 9 o f 2 1 Jul y 1982 , a s amende d b y Decre e No . 83-80 7 o f 3 Augus t 1983 , layin g dow n operatin g rule s fo r th e Ivor y Coas t Manpowe r Office . (Journal officiel, 1 5 Mar. )",,,8,,"22/11/198 4  Decre e  No .  84-10 9  amendin g  sectio n  1 2  o f  Decre e  No .  82-72 9  o f  2 1  Jul y  1982 ,  a s  amende d  b y  Decre e  No .  83-80 7  o f  3  Augus t  1983 ,  layin g  dow n  operatin g  rule s  fo r  th e  Ivor y  Coas t  Manpowe r  Office .  (Journal  officiel,  1 5  Mar. )  "
IVOR Y  COAS T,,"I8/IV/198 4 Decre e No . 84-54 5 t o specif y th e power s an d dutie s o f th e Ministe r o f Socia l Affairs , an d t o reorganis e hi s Ministry , (ibid. , 2 4 May ) [Responsible , inte r alia , fo r th e trainin g o f socia l workers. ]",,,8,,"I8/IV/198 4  Decre e  No .  84-54 5  t o  specif y  th e  power s  an d  dutie s  o f  th e  Ministe r  o f  Socia l  Affairs ,  an d  t o  reorganis e  hi s  Ministry ,  (ibid. ,  2 4  May )  [Responsible ,  inte r  alia ,  fo r  th e  trainin g  o f  socia l  workers. ]  "
IVOR Y  COAS T,,"2/V/198 4 Orde r No . 9 MTIC.CAB . o n th e power s an d dutie s o f th e Inspector-Genera l o f th e Labou r an d Employmen t Services , (ibid. , 2 1 June ) [Th e Inspector-Genera l ma y als o examin e files relatin g t o employmen t o r an y field withi n th e jurisdictio n o f th e Ministe r o f Labou r an d Ivorisatio n o f Publi c Employees. ]",,,8,,"2/V/198 4  Orde r  No .  9  MTIC.CAB .  o n  th e  power s  an d  dutie s  o f  th e  Inspector-Genera l  o f  th e  Labou r  an d  Employmen t  Services ,  (ibid. ,  2 1  June )  [Th e  Inspector-Genera l  ma y  als o  examin e  files  relatin g  t o  employmen t  o r  an y  field  withi n  th e  jurisdictio n  o f  th e  Ministe r  o f  Labou r  an d  Ivorisatio n  o f  Publi c  Employees. ]  "
JAMAIC A,,"3 1 /VIII/1 98 2 A n Ac t t o establis h a schem e fo r financing an d implementin g th e trainin g o f person s wit h a vie w t o employmen t an d t o provid e fo r matter s connecte d therewit h o r incidenta l thereto . No . 13-1982 . Human Employment and Resource Training Act ¡982. [Establishe s a Huma n Employmen t an d Resourc e Trainin g Trus t th e function s o f whic h shal l be : (a) t o develop , encourage , monito r an d provid e finance for , trainin g scheme s fo r employmen t o f trainees ; (b) t o provid e employmen t opportunitie s fo r trainees ; (c) t o direc t o r assis t i n th e placemen t o f person s seekin g employmen t i n Jamaica ; (d) t o promot e employmen t projects. ]",,,8,,"3 1  /VIII/1 98 2  A n  Ac t  t o  establis h  a  schem e  fo r  financing  an d  implementin g  th e  trainin g  o f  person s  wit h  a  vie w  t o  employmen t  an d  t o  provid e  fo r  matter s  connecte d  therewit h  o r  incidenta l  thereto .  No .  13-1982 .  Human  Employment  and  Resource  Training  Act  ¡982.  [Establishe s  a  Huma n  Employmen t  an d  Resourc e  Trainin g  Trus t  th e  function s  o f  whic h  shal l  be :  (a)  t o  develop ,  encourage ,  monito r  an d  provid e  finance  for ,  trainin g  scheme s  fo r  employmen t  o f  trainees ;  (b)  t o  provid e  employmen t  opportunitie s  fo r  trainees ;  (c)  t o  direc t  o r  assis t  i n  th e  placemen t  o f  person s  seekin g  employmen t  i n  Jamaica ;  (d)  t o  promot e  employmen t  projects. ]  "
JORDA N,,"20/V/198 4 Provisiona l Ac t No . 1 8 o f 198 4 t o amen d th e Labou r Code . (Al-Jarida al-Rasmiya, 2 Apr. ) [Repeal s subs . (7 ) o f s . 1 3 o f th e principa l Ac t (No . 2 1 o f 1960 ) an d provides , inte r alia , tha t a n employe r ma y hir e a foreig n worke r onl y i f ther e ar e n o Jordania n worker s wit h th e require d qualification s o r i f ther e ar e no t enoug h suc h workers , an d tha t priorit y shal l i n al l case s b e",,,8,,"20/V/198 4  Provisiona l  Ac t  No .  1 8  o f  198 4  t o  amen d  th e  Labou r  Code .  (Al-Jarida  al-Rasmiya,  2  Apr. )  [Repeal s  subs .  (7 )  o f  s .  1 3  o f  th e  principa l  Ac t  (No .  2 1  o f  1960 )  an d  provides ,  inte r  alia ,  tha t  a n  employe r  ma y  hir e  a  foreig n  worke r  onl y  i f  ther e  ar e  n o  Jordania n  worker s  wit h  th e  require d  qualification s  o r  i f  ther e  ar e  no t  enoug h  suc h  workers ,  an d  tha t  priorit y  shal l  i n  al l  case s  b e  "
JORDA N,,215 ) 9 1985—Lis t No . 3,,,9,,(215 )  9  1985—Lis t  No .  3  
KUWAI T,,"198 4 Ministeria l Orde r No . 7 7 concernin g th e issu e o f wor k permit s t o non-Kuwait i worker s i n th e privat e sector . (Al Koweit al Yom, 1 5 Apr. ) [Repeal s Ministeria l Order s Nos . 3 7 an d 3 9 o f 197 9 o n th e sam e subject. ]",,,9,,"198 4  Ministeria l  Orde r  No .  7 7  concernin g  th e  issu e  o f  wor k  permit s  t o  non-Kuwait i  worker s  i n  th e  privat e  sector .  (Al  Koweit  al  Yom,  1 5  Apr. )  [Repeal s  Ministeria l  Order s  Nos .  3 7  an d  3 9  o f  197 9  o n  th e  sam e  subject. ]  "
LUXEMBOUR G,,"13/VI/ l 98 4 Grand-Duca l Regulation s t o amen d th e Grand-Duca l Regulation s o f 2 4 Ma y 197 9 t o la y dow n rule s fo r th e sicknes s insuranc e o f self-employe d intellectua l workers . (Mémorial, Serie s A , 2 2 June ) [Amen d ss . 1 an d 4. ]",,,9,,"13/VI/ l  98 4  Grand-Duca l  Regulation s  t o  amen d  th e  Grand-Duca l  Regulation s  o f  2 4  Ma y  197 9  t o  la y  dow n  rule s  fo r  th e  sicknes s  insuranc e  o f  self-employe d  intellectua l  workers .  (Mémorial,  Serie s  A ,  2 2  June )  [Amen d  ss .  1  an d  4. ]  "
LUXEMBOUR G,,"3I/VII/198 4 Consolidate d tex t o f th e Ac t o f 3 0 Jun e 1976 , a s amended , t o se t u p a n unemploymen t fun d an d t o regulat e th e gran t o f compensatio n fo r tota l unemployment , (ibid. , 3 1 July ) [Inte r alia , Titl e II , Ch . II : Unemploymen t o f youn g person s (ss . 3 0 t o 32) ; Ch . Ill : Measure s fo r jo b integratio n an d reintegratio n (s . 33) ; Ch . IV : Unemploymen t o f self-employe d person s (s . 34) . ]",,,9,,"3I/VII/198 4  Consolidate d  tex t  o f  th e  Ac t  o f  3 0  Jun e  1976 ,  a s  amended ,  t o  se t  u p  a n  unemploymen t  fun d  an d  t o  regulat e  th e  gran t  o f  compensatio n  fo r  tota l  unemployment ,  (ibid. ,  3 1  July )  [Inte r  alia ,  Titl e  II ,  Ch .  II :  Unemploymen t  o f  youn g  person s  (ss .  3 0  t o  32) ;  Ch .  Ill :  Measure s  fo r  jo b  integratio n  an d  reintegratio n  (s .  33) ;  Ch .  IV :  Unemploymen t  o f  self-employe d  person s  (s .  34) .  ]  "
LUXEMBOUR G,,"l/VIII/198 4 Consolidate d tex t o f th e Ac t o f 2 7 Jul y 197 8 t o proyid e fo r variou s measure s t o promot e th e employmen t o f youn g persons , a s amende d an d adapted , (ibid. , 1 Aug. ) [Inte r alia , Ch . I : Practica l trainin g contrac t (ss . 1 t o 13) ; Ch . II : Settin g u p o f a temporar y auxiliar y workers ' divisio n (ss . 1 4 t o 18) ; Ch . Ill : Orientatio n bonu s (s . 19) ; Ch . IV : Assistanc e toward s th e recruitmen t o f apprentice s (s . \9bis ); Ch . V : Declaratio n o f vacancie s (s . 20). ]",,,9,,"l/VIII/198 4  Consolidate d  tex t  o f  th e  Ac t  o f  2 7  Jul y  197 8  t o  proyid e  fo r  variou s  measure s  t o  promot e  th e  employmen t  o f  youn g  persons ,  a s  amende d  an d  adapted ,  (ibid. ,  1  Aug. )  [Inte r  alia ,  Ch .  I :  Practica l  trainin g  contrac t  (ss .  1  t o  13) ;  Ch .  II :  Settin g  u p  o f  a  temporar y  auxiliar y  workers '  divisio n  (ss .  1 4  t o  18) ;  Ch .  Ill :  Orientatio n  bonu s  (s .  19) ;  Ch .  IV :  Assistanc e  toward s  th e  recruitmen t  o f  apprentice s  (s .  \9bis );  Ch .  V :  Declaratio n  o f  vacancie s  (s .  20). ]  "
MALT A,,"Arbitratio n Rule s o f Procedur e (Amendment ) Rule s 1984 . L.N . 5 5 o f 1984 . (Government Gazette, Supplement , 2 0 Nov. ) [Rule s mad e unde r th e Industria l Relation s Ac t 197 6 (Ac t No . XX X o f 1976 : L S 1976—Malt a 1) . Miscellaneou s amendments , inte r alia , Rul e 7 , concernin g ""Lis t o f witnesses"". ]",,,9,,"—  Arbitratio n  Rule s  o f  Procedur e  (Amendment )  Rule s  1984 .  L.N .  5 5  o f  1984 .  (Government  Gazette,  Supplement ,  2 0  Nov. )  [Rule s  mad e  unde r  th e  Industria l  Relation s  Ac t  197 6  (Ac t  No .  XX X  o f  1976 :  L S  1976—Malt a  1) .  Miscellaneou s  amendments ,  inte r  alia ,  Rul e  7 ,  concernin g  ""Lis t  o f  witnesses"". ]  "
MAURITIU S,,"30/IH/ l 98 4 A n Ac t t o provid e fo r th e establishmen t o f a Centra l Trainin g Office . Central Training Office Act 1984. (Government Gazette, Lega l Supplement , 3 1 Mar. ) [Th e object s o f th e Offic e shal l b e (a) t o advis e th e Ministe r responsibl e fo r Educatio n o n matter s relatin g t o vocationa l an d technica l training ; (b) t o monito r th e need s fo r occupationa l training ; (c) t o administer , contro l an d operat e trainin g schemes ; (d) t o provid e for , promote , assis t i n an d regulat e th e trainin g o r apprenticeshi p o f person s employe d i n commercial , technica l an d vocationa l fields. Th e Centra l Trainin g Offic e Ac t 198 0 i s repealed. ]",,,9,,"30/IH/ l  98 4  A n  Ac t  t o  provid e  fo r  th e  establishmen t  o f  a  Centra l  Trainin g  Office .  Central  Training  Office  Act  1984.  (Government  Gazette,  Lega l  Supplement ,  3 1  Mar. )  [Th e  object s  o f  th e  Offic e  shal l  b e  (a)  t o  advis e  th e  Ministe r  responsibl e  fo r  Educatio n  o n  matter s  relatin g  t o  vocationa l  an d  technica l  training ;  (b)  t o  monito r  th e  need s  fo r  occupationa l  training ;  (c)  t o  administer ,  contro l  an d  operat e  trainin g  schemes ;  (d)  t o  provid e  for ,  promote ,  assis t  i n  an d  regulat e  th e  trainin g  o r  apprenticeshi p  o f  person s  employe d  i n  commercial ,  technica l  an d  vocationa l  fields.  Th e  Centra l  Trainin g  Offic e  Ac t  198 0  i s  repealed. ]  "
MAURITIU S,,"28/VI/ l 98 4 A n Ac t t o provid e fo r th e paymen t o f a n additiona l remuneration . No . 33 . Additional Remuneration Act 1984. (ibid. , Lega l Supplement , 3 0 June )",,,9,,"28/VI/ l  98 4  A n  Ac t  t o  provid e  fo r  th e  paymen t  o f  a n  additiona l  remuneration .  No .  33 .  Additional  Remuneration  Act  1984.  (ibid. ,  Lega l  Supplement ,  3 0  June )  "
NETHERLAND S,,"10/VIII/198 4 Decisio n o f th e Ministe r o f Justic e unde r sectio n 2 (1 ) (c ) o f th e Employmen t o f Foreig n Worker s Act , respectin g th e publicatio n i n th e Staatsblad of the tex t o f Roya l Decre e No . 57 4 o f 2 5 Octobe r 1979 , a s amende d b y Roya l Decre e No . 24 9 o f 2 6 Apri l 1984 . (Staatsblad, No . 377 ) [Consolidate d tex t o f th e Decre e i n annex. ]",,,9,,"10/VIII/198 4   Decisio n  o f  th e  Ministe r  o f  Justic e  unde r  sectio n  2  (1 )  (c )  o f  th e  Employmen t  o f  Foreig n  Worker s  Act ,  respectin g  th e  publicatio n  i n  th e  Staatsblad  of  the  tex t  o f  Roya l  Decre e  No .  57 4  o f  2 5  Octobe r  1979 ,  a s  amende d  b y  Roya l  Decre e  No .  24 9  o f  2 6  Apri l  1984 .  (Staatsblad,  No .  377 )  [Consolidate d  tex t  o f  th e  Decre e  i n  annex. ]  "
NETHERLAND S,,"26/IX/198 4 A n Ac t t o amen d th e Sicknes s Fund s Ac t (No . 39 2 o f 1964 : L S 1964—Neth . 2 ] an d th e Genera l Specia l Sicknes s Expense s Ac t [No . 65 5 o f 1967] . (ibid. , No . 427 ) [Miscellaneou s amendments. ]",,,9,,"26/IX/198 4  A n  Ac t  t o  amen d  th e  Sicknes s  Fund s  Ac t  (No .  39 2  o f  1964 :  L S  1964—Neth .  2 ]  an d  th e  Genera l  Specia l  Sicknes s  Expense s  Ac t  [No .  65 5  o f  1967] .  (ibid. ,  No .  427 )  [Miscellaneou s  amendments. ]  "
NETHERLAND S,,"26/IX/198 4 Decre e t o mak e regulation s fo r th e financing o f sicknes s fund s withi n th e framewor k o f th e sicknes s fund s insuranc e scheme . Sickness Funds (Financing) Decree, (ibid. , No . 429 )",,,9,,"26/IX/198 4  Decre e  t o  mak e  regulation s  fo r  th e  financing  o f  sicknes s  fund s  withi n  th e  framewor k  o f  th e  sicknes s  fund s  insuranc e  scheme .  Sickness  Funds  (Financing)  Decree,  (ibid. ,  No .  429 )  "
NETHERLAND S,,1985—Lis t No . 3 1 0 (216 ),,,10,,1985—Lis t  No .  3  1 0  (216 )  
NORWA Y,,"3/II/198 4 Provision s t o amen d th e Provision s [o f 2 9 Apri l 1977 ] respectin g workers ' protectio n official s an d workin g environmen t committees . No . 240 . (Norsk Lovtidend, Par t I , 2 3 Feb. ) [Amend s ss . 1 , 5 , 6 an d 9. ]",,,10,,"3/II/198 4  Provision s  t o  amen d  th e  Provision s  [o f  2 9  Apri l  1977 ]  respectin g  workers '  protectio n  official s  an d  workin g  environmen t  committees .  No .  240 .  (Norsk  Lovtidend,  Par t  I ,  2 3  Feb. )  [Amend s  ss .  1 ,  5 ,  6  an d  9. ]  "
NORWA Y,,"2/III/198 4 A n Ac t t o amen d th e Ac t (No . 1 3 o f 2 3 Ma y 1980 ) [L S 1980—Nor . 1 ] respectin g vocationa l trainin g a t work . No . 6 . (ibid. , 2 1 Mar. ) [Amend s s . 7. ]",,,10,,"2/III/198 4  A n  Ac t  t o  amen d  th e  Ac t  (No .  1 3  o f  2 3  Ma y  1980 )  [L S  1980—Nor .  1 ]  respectin g  vocationa l  trainin g  a t  work .  No .  6 .  (ibid. ,  2 1  Mar. )  [Amend s  s .  7. ]  "
NORWA Y,,"30/III/198 4 A n Ac t t o amen d th e Ac t (No . 4 o f 4 Februar y 1977 ) [L S 1977—Nor . 1 ] respectin g workers ' protectio n an d th e workin g environment , etc . No . 12 . (ibid. , 2 5 Apr. ) [Amend s ss . 41 , 46 , 47 , 4 9 an d 5 0 an d insert s a ne w s . 45A. ]",,,10,,"30/III/198 4  A n  Ac t  t o  amen d  th e  Ac t  (No .  4  o f  4  Februar y  1977 )  [L S  1977—Nor .  1 ]  respectin g  workers '  protectio n  an d  th e  workin g  environment ,  etc .  No .  12 .  (ibid. ,  2 5  Apr. )  [Amend s  ss .  41 ,  46 ,  47 ,  4 9  an d  5 0  an d  insert s  a  ne w  s .  45A. ]  "
