country,region,text,date,year,page,extracted_date,full_text
MAURITIU S,,1 7 Nov,,,24,,1 7  Nov .  
MAURITIU S,,"2 3 Nov . A n Ac t t o amen d th e Industria l Relation s Ac t 197 3 [amend s ss . 3 9 an d 4 5 an d th e Secon d Schedule] . No . 25 . Industrial Relations (Amendment) Act 1977. (Government Gazette, 1 9 Nov. , Lega l Supplement ) Nationa l Pension s (Compulsor y Insure d Persons ) Orde r 1977 . G.N . No . 207 . (ibid. , 2 6 Nov. , Lega l Supplement )",,,24,,"2 3  Nov .  A n  Ac t  t o  amen d  th e  Industria l  Relation s  Ac t  197 3  [amend s  ss .  3 9  an d  4 5  an d  th e  Secon d  Schedule] .  No .  25 .  Industrial  Relations  (Amendment)   Act  1977.  (Government  Gazette,  1 9  Nov. ,  Lega l  Supplement )  Nationa l  Pension s  (Compulsor y  Insure d  Persons )  Orde r  1977 .  G.N .  No .  207 .  (ibid. ,  2 6  Nov. ,  Lega l  Supplement )  "
MONAC O,,5 Jan,,,24,,5  Jan .  
MONAC O,,"2 3 Mar . Ac t No . 994 , respectin g th e suspensio n o r terminatio n o f a contrac t o f employmen t i n th e even t o f th e sicknes s o f a dependen t child . (Journal de Monaco, 7 Jan. ) Sovereig n Ordinanc e No . 6017 , t o amen d Sovereig n Ordinanc e No . 550 5 o f 9 Jan . 197 5 t o provid e fo r th e applicatio n o f Legislativ e Ordinanc e No . 67 7 o f 2 Dec . 195 9 [L S 1959—Mon . 1 ] respectin g hour s o f work , a s las t amende d b y Ac t No . 99 3 o f 5 Jan . 197 7 [amend s ss . 1 t o 3 (exceptions)] , (ibid. , 1 Apr. ) 2 6",,,24,,"2 3  Mar .  Ac t  No .  994 ,  respectin g  th e  suspensio n  o r  terminatio n  o f  a  contrac t  o f  employmen t  i n  th e  even t  o f  th e  sicknes s  o f  a  dependen t  child .  (Journal  de  Monaco,  7  Jan. )  Sovereig n  Ordinanc e  No .  6017 ,  t o  amen d  Sovereig n  Ordinanc e  No .  550 5  o f  9  Jan .  197 5  t o  provid e  fo r  th e  applicatio n  o f  Legislativ e  Ordinanc e  No .  67 7  o f  2  Dec .  195 9  [L S  1959—Mon .  1 ]  respectin g  hour s  o f  work ,  a s  las t  amende d  b y  Ac t  No .  99 3  o f  5  Jan .  197 7  [amend s  ss .  1  t o  3  (exceptions)] ,  (ibid. ,  1  Apr. )  2 6  "
MONAC O  ),,"2 4 Jun e Ac t No . 997 , t o amen d Ac t No . 63 6 o f 1 1 Jan . 195 8 respectin g th e notificatio n of , compensatio n for , an d insuranc e agains t employmen t accident s an d Ac t No . 83 0 o f 2 8 Dec . 196 7 respectin g th e Supplementar y Employmen t Acciden t Insuranc e Fun d [miscellaneou s amendments] , (ibid. , 1 July )",,,25,,"2 4  Jun e   Ac t  No .  997 ,  t o  amen d  Ac t  No .  63 6  o f  1 1  Jan .  195 8  respectin g  th e  notificatio n  of ,  compensatio n  for ,  an d  insuranc e  agains t  employmen t  accident s  an d  Ac t  No .  83 0  o f  2 8  Dec .  196 7  respectin g  th e  Supplementar y  Employmen t  Acciden t  Insuranc e  Fun d  [miscellaneou s  amendments] ,  (ibid. ,  1  July )  "
MONAC O  ),,"8 Jul y Ministeria l Orde r No . 77-264 , t o revis e an d supplemen t th e schedule s o f occupationa l disease s [appende d t o Orde r No . 59-11 2 o f 1 3 Apr . 195 9 an d Orde r No . 76-7 5 o f 2 0 Feb . 1976] . (ibid. , 1 5 July )",,,25,,"8  Jul y   Ministeria l  Orde r  No .  77-264 ,  t o  revis e  an d  supplemen t  th e  schedule s  o f  occupationa l  disease s  [appende d  t o  Orde r  No .  59-11 2  o f  1 3  Apr .  195 9  an d  Orde r  No .  76-7 5  o f  2 0  Feb .  1976] .  (ibid. ,  1 5  July )  "
MONAC O  ),,"2 8 Oct . Ministeria l Orde r No . 77-415 , t o specif y th e dangerou s type s o f wor k requirin g specia l medica l supervision , a s provide d i n s . 1 0 o f Sovereig n Ordinanc e No . 185 7 o f 3 Sep . 195 8 respectin g th e organisatio n an d operatio n o f th e Occupationa l Medicin e Offic e [repeal s Ministeria l Orde r No . 60-07 4 o f 2 7 Feb . I960] , (ibid. , 2 5 Nov. )",,,25,,"2 8  Oct .   Ministeria l  Orde r  No .  77-415 ,  t o  specif y  th e  dangerou s  type s  o f  wor k  requirin g  specia l  medica l  supervision ,  a s  provide d  i n  s .  1 0  o f  Sovereig n  Ordinanc e  No .  185 7  o f  3  Sep .  195 8  respectin g  th e  organisatio n  an d  operatio n  o f  th e  Occupationa l  Medicin e  Offic e  [repeal s  Ministeria l  Orde r  No .  60-07 4  o f  2 7  Feb .  I960] ,  (ibid. ,  2 5  Nov. )  "
MONAC O  ),,"2 1 Dec . ActNo . 1001 , t o amen d an d supplemen t Ac t No . 870o f 1 7 Jul y 196 9 respectin g th e employmen t o f wome n worker s i n th e even t o f pregnanc y an d maternit y [amend s s . 1 an d 6 an d insert s ne w ss . 2- 1 an d 2-2] . (ibid. , 2 3 Dec. )",,,25,,"2 1  Dec .   ActNo .  1001 ,  t o  amen d  an d  supplemen t  Ac t  No .  870o f  1 7  Jul y  196 9  respectin g  th e  employmen t  o f  wome n  worker s  i n  th e  even t  o f  pregnanc y  an d  maternit y  [amend s  s .  1  an d  6  an d  insert s  ne w  ss .  2- 1  an d  2-2] .  (ibid. ,  2 3  Dec. )  "
MOROCC O,,"2 8 Feb . Decre e No . 2-75-329 , respectin g voluntar y insuranc e coverag e unde r th e socia l securit y scheme . (Bulletin Officiel, 1 6 Mar. )",,,25,,"2 8  Feb .   Decre e  No .  2-75-329 ,  respectin g  voluntar y  insuranc e  coverag e  unde r  th e  socia l  securit y  scheme .  (Bulletin  Officiel,  1 6  Mar. )  "
MOROCC O,,"4 Oct . Dahi r t o promulgat e Ac t No . 1-77-216 , t o establis h a collectiv e retiremen t allowanc e schem e [applie s t o certai n classe s o f staf f employe d b y th e State , loca l authoritie s an d institution s subjec t t o stat e financial supervision] , (ibid. , 1 3 Oct. ; errata : ibid. , 1 8 Jan . 1978 )",,,25,,"4  Oct .   Dahi r  t o  promulgat e  Ac t  No .  1-77-216 ,  t o  establis h  a  collectiv e  retiremen t  allowanc e  schem e  [applie s  t o  certai n  classe s  o f  staf f  employe d  b y  th e  State ,  loca l  authoritie s  an d  institution s  subjec t  t o  stat e  financial  supervision] ,  (ibid. ,  1 3  Oct. ;  errata :  ibid. ,  1 8  Jan .  1978 )  "
MOROCC O,,"4 Oct . Dahi r t o promulgat e Ac t No . 1-77-316 , t o amen d an d supplemen t Ac t No . 011 - 7 1 o f 3 0 Dec . 197 1 t o establis h a syste m o f civilia n pension s [amend s ss . 7, 8 an d 2 0 (recognitio n o f service)] , (ibid. , 1 3 Oct. )",,,25,,"4  Oct .   Dahi r  t o  promulgat e  Ac t  No .  1-77-316 ,  t o  amen d  an d  supplemen t  Ac t  No .  011 - 7 1  o f  3 0  Dec .  197 1  t o  establis h  a  syste m  o f  civilia n  pension s  [amend s  ss .  7, 8  an d  2 0  (recognitio n  o f  service)] ,  (ibid. ,  1 3  Oct. )  "
MOROCC O,,"4 Oct . Decre e No . 2-77-551 , t o la y dow n rule s fo r th e applicatio n o f th e collectiv e retiremen t allowanc e schem e (genera l scheme) , (ibid. ; errata : ibid. , 1 8 Jan . 1978 )",,,25,,"4  Oct .   Decre e  No .  2-77-551 ,  t o  la y  dow n  rule s  fo r  th e  applicatio n  o f  th e  collectiv e  retiremen t  allowanc e  schem e  (genera l  scheme) ,  (ibid. ;  errata :  ibid. ,  1 8  Jan .  1978 )  "
MOROCC O,,"9 Oct . Dahi r t o promulgat e Ac t No . 1-76-591 , t o amen d th e schedul e t o Dahi r No . 1 - 60-22 3 o f 6 Feb . 196 3 t o mak e certai n amendment s o f for m t o th e Dahi r o f 2 5 Jun e 192 7 [L S 1927—Mor . 3 . . . 1960—Mor . 1 ] respectin g workmen' s compensatio n [amend s th e titl e an d s . 15 6 o f subdivisio n I I o f Div . Vo f Ch . Il l o f th e schedul e an d repeal s ss . 15 7 t o 161] . (ibid. )",,,25,,"9  Oct .   Dahi r  t o  promulgat e  Ac t  No .  1-76-591 ,  t o  amen d  th e  schedul e  t o  Dahi r  No .  1 - 60-22 3  o f  6  Feb .  196 3  t o  mak e  certai n  amendment s  o f  for m  t o  th e  Dahi r  o f  2 5  Jun e  192 7  [L S  1927—Mor . 3  .  . .  1960—Mor .  1 ]  respectin g  workmen' s  compensatio n  [amend s  th e  titl e  an d  s .  15 6  o f  subdivisio n  I I  o f  Div .  Vo f  Ch .  Il l  o f  th e  schedul e  an d  repeal s  ss .  15 7  t o  161] .  (ibid. )  "
NETHERLAND S,,"4 Jan . Decre e t o amen d th e Safet y (Factorie s an d Workplaces ) Decre e 193 8 [nu - merou s amendments] . (Staatsblad, No . 52 )",,,25,,"4  Jan .   Decre e  t o  amen d  th e  Safet y  (Factorie s  an d  Workplaces )  Decre e  193 8  [nu - merou s  amendments] .  (Staatsblad,  No .  52 )  "
NETHERLAND S,,"1 Apr . Decre e t o mak e regulation s unde r th e Silicosi s Ac t [o f 2 5 Apr . 1951] . Silicosis Decree, (ibid. . No . 269 )",,,25,,"1  Apr .   Decre e  t o  mak e  regulation s  unde r  th e  Silicosi s  Ac t  [o f  2 5  Apr .  1951] .  Silicosis  Decree,  (ibid. .  No .  269 )  "
NETHERLAND S,,"6 Apr . A n Ac t furthe r t o amen d th e Unemploymen t Ac t [o f 1 4 Aug . 1967 : L S 1967 — Neth . 1 . . . 1974—Neth . 1 ] (gran t o f subsidie s t o doc k employer s fro m th e Genera l Unemploymen t Fund ) [insert s a ne w Ch . III c (Gran t o f subsidie s t o undertaking s engage d i n doc k work)] , (ibid. , No . 226 )",,,25,,"6  Apr .   A n  Ac t  furthe r  t o  amen d  th e  Unemploymen t  Ac t  [o f  1 4  Aug .  1967 :  L S  1967 —  Neth .  1  .  .  .  1974—Neth .  1 ]  (gran t  o f  subsidie s  t o  doc k  employer s  fro m  th e  Genera l  Unemploymen t  Fund )  [insert s  a  ne w  Ch .  III c  (Gran t  o f  subsidie s  t o  undertaking s  engage d  i n  doc k  work)] ,  (ibid. ,  No .  226 )  "
NETHERLAND S,,"1 2 Ma y A n Ac t furthe r t o amen d th e Genera l Old-Ag e Ac t [o f 3 1 Ma y 1956 : L S 1956 — Neth . 2 L th e Genera l Widow s an d Orphan s Ac t [o f 9 Apr . 1959 : L S 1959 — Neth . 3 ] an d th e Genera l Incapacit y Ac t [o f 1 1 Dec . 1975 ] (increas e i n th e percentag e o f th e leav e allowance ) [percentag e increase d fro m 6 t o 7] . (ibid. , No . 328 )",,,25,,"1 2  Ma y   A n  Ac t  furthe r  t o  amen d  th e  Genera l  Old-Ag e  Ac t  [o f  3 1  Ma y  1956 :  L S  1956 —  Neth .  2 L  th e  Genera l  Widow s  an d  Orphan s  Ac t  [o f  9  Apr .  1959 :  L S  1959 —  Neth .  3 ]  an d  th e  Genera l  Incapacit y  Ac t  [o f  1 1  Dec .  1975 ]  (increas e  i n  th e  percentag e  o f  th e  leav e  allowance )  [percentag e  increase d  fro m  6  t o  7] .  (ibid. ,  No .  328 )  "
NETHERLAND S,,"1 8 Ma y A n Ac t t o amen d th e Labou r Ac t 191 9 (condition s o f employmen t o f youn g persons) , (ibid. , No . 360 ) Incorporated in: Neth . 1 2 7",,,25,,"1 8  Ma y  A n  Ac t  t o  amen d  th e  Labou r  Ac t  191 9  (condition s  o f  employmen t  o f  youn g  persons) ,  (ibid. ,  No .  360 )   Incorporated  in:  Neth .  1  2 7  "
NETHERLAND S  ),,"2 7 Jul y Decre e t o amen d th e Genera l Governmen t Servant s Regulation s [o f 1931 ] an d th e Contract s o f Employmen t Decre e [o f 1931 ] (protectio n o f th e employmen t o f youn g persons ) [amend s s . 5 an d repeal s s . 7 5 o f th e Regulation s an d amend s s . 1 0 an d repeal s s . 4 7 o f th e Decree] , (ibid. , No . 467 )",,,26,,"2 7  Jul y   Decre e  t o  amen d  th e  Genera l  Governmen t  Servant s  Regulation s  [o f  1931 ]  an d  th e  Contract s  o f  Employmen t  Decre e  [o f  1931 ]  (protectio n  o f  th e  employmen t  o f  youn g  persons )  [amend s  s .  5  an d  repeal s  s .  7 5  o f  th e  Regulation s  an d  amend s  s .  1 0  an d  repeal s  s .  4 7  o f  th e  Decree] ,  (ibid. ,  No .  467 )  "
NETHERLAND S  ),,"3 0 Aug . Decisio n o f th e Ministe r o f Justic e respectin g th e publicatio n i n th e Staatsblad o f th e tex t o f th e Incapacit y Insuranc e Ac t [o f 1 8 Feb . 1966 : L S 1966—Neth . 2] , a s las t amende d b y th e Ac t o f 2 0 Dec . 1976 . (ibid. , No . 492 )",,,26,,"3 0  Aug .   Decisio n  o f  th e  Ministe r  o f  Justic e  respectin g  th e  publicatio n  i n  th e  Staatsblad  o f  th e  tex t  o f  th e  Incapacit y  Insuranc e  Ac t  [o f  1 8  Feb .  1966 :  L S  1966—Neth .  2] ,  a s  las t  amende d  b y  th e  Ac t  o f  2 0  Dec .  1976 .  (ibid. ,  No .  492 )  "
NETHERLAND S  ),,"3 0 Aug . Decisio n o f th e Ministe r o f Justic e respectin g th e publicatio n i n th e Staatsblad o f th e tex t o f th e Genera l Incapacit y Act , a s las t amende d b y th e Ac t o f 1 2 Ma y 1977 . (ibid. , No . 496 ) Neth . 2 (2/78 )",,,26,,"3 0  Aug .   Decisio n  o f  th e  Ministe r  o f  Justic e  respectin g  th e  publicatio n  i n  th e  Staatsblad  o f  th e  tex t  o f  th e  Genera l  Incapacit y  Act ,  a s  las t  amende d  b y  th e  Ac t  o f  1 2  Ma y  1977 .  (ibid. ,  No .  496 )   Neth .  2  (2/78 )  "
NETHERLAND S  ),,"2 1 Sep . Decre e t o replac e th e Drivin g Tim e Decre e 197 1 [o f 2 2 Jan . 1971] . Driving Time Decree, (ibid. , No . 547 )",,,26,,"2 1  Sep .   Decre e  t o  replac e  th e  Drivin g  Tim e  Decre e  197 1  [o f  2 2  Jan .  1971] .  Driving  Time  Decree,  (ibid. ,  No .  547 )  "
NETHERLAND S  ),,"2 3 Nov . A n Ac t t o amen d th e Safet y Ac t 193 4 [o f 2 Jul y 1934 : L S 1934—Neth . 2 . . . 1959—Neth . 2 ] [inte r alia , insert s a ne w Div . 8d (Safet y reports)] , (ibid. , No . 689 ) 6 Dec . Decre e mad e unde r s . 1 1 o f th e Shop s Closin g Ac t 197 6 [o f 2 3 Jun e 1976 ] [exception s t o closin g hours] , (ibid. , No . 674 )",,,26,,"2 3  Nov .   A n  Ac t  t o  amen d  th e  Safet y  Ac t  193 4  [o f  2  Jul y  1934 :  L S  1934—Neth .  2  .  . .  1959—Neth .  2 ]  [inte r  alia ,  insert s  a  ne w  Div .  8d  (Safet y  reports)] ,  (ibid. ,  No .  689 )  6  Dec .   Decre e  mad e  unde r  s .  1 1  o f  th e  Shop s  Closin g  Ac t  197 6  [o f  2 3  Jun e  1976 ]  [exception s  t o  closin g  hours] ,  (ibid. ,  No .  674 )  "
NETHERLAND S  ),,"1 4 Dec . Decre e mad e unde r sectio n 1 0 (3 ) o f th e Shop s Closin g Ac t 197 6 [o f 2 3 Jun e 1976 ] [loca l exception s t o closin g hours] , (ibid. , No . 690 )",,,26,,"1 4  Dec .   Decre e  mad e  unde r  sectio n  1 0  (3 )  o f  th e  Shop s  Closin g  Ac t  197 6  [o f  2 3  Jun e  1976 ]  [loca l  exception s  t o  closin g  hours] ,  (ibid. ,  No .  690 )  "
NETHERLAND S  ),Netherland s  Antille s,"9 Feb . Governmen t Ordinanc e t o amen d th e Labou r Dispute s Ordinanc e 194 6 [insert s ne w ss . 1 4 A (referendu m t o determin e th e representativ e union ) an d 1 4 B (mediation)] . (Publicatieblad, No . 44 )",,,26,,"9  Feb .   Governmen t  Ordinanc e  t o  amen d  th e  Labou r  Dispute s  Ordinanc e  194 6  [insert s  ne w  ss .  1 4  A  (referendu m  t o  determin e  th e  representativ e  union )  an d  1 4  B  (mediation)] .  (Publicatieblad,  No .  44 )  "
NE W  HEBRIDE S  M,,"1 6 Aug . Join t Regulatio n No . 2 8 t o protec t th e employmen t o f Ne w Hebridea n workers . (New Hebrides Condominium Gazette, Aug. )",,,26,,"1 6  Aug .   Join t  Regulatio n  No .  2 8  t o  protec t  th e  employmen t  o f  Ne w  Hebridea n  workers .  (New  Hebrides  Condominium  Gazette,  Aug. )  "
NE W  HEBRIDE S  M,,"1 6 Nov . Join t Rule s No . 1 8 t o prescrib e th e content s o f collectiv e bargainin g agreements . (ibid. , Nov. )",,,26,,"1 6  Nov .   Join t  Rule s  No .  1 8  t o  prescrib e  th e  content s  o f  collectiv e  bargainin g  agreements .  (ibid. ,  Nov. )  "
NE W  ZEALAN D,,"1 2 Jul y A n Ac t t o regulat e th e tradin g hour s o f retai l shop s [repeal s th e Shop s an d Office s Amendmen t Ac t 195 9 [L S 1959—N Z 1] , th e Shop s an d Office s Amendmen t Ac t 196 5 an d s . 2 o f th e Shop s an d Office s Amendmen t Ac t 1975] . No . 8 . Shop Trading Hours Act 1977",,,26,,"1 2  Jul y   A n  Ac t  t o  regulat e  th e  tradin g  hour s  o f  retai l  shop s  [repeal s  th e  Shop s  an d  Office s  Amendmen t  Ac t  195 9  [L S  1959—N Z  1] ,  th e  Shop s  an d  Office s  Amendmen t  Ac t  196 5  an d  s .  2  o f  th e  Shop s  an d  Office s  Amendmen t  Ac t  1975] .  No .  8 .  Shop  Trading  Hours  Act  1977.  "
NE W  ZEALAN D,,"1 9 Oct . A n Ac t t o provid e fo r th e improvemen t o f industria l relation s betwee n agricultura l worker s an d thei r employer s an d t o consolidat e an d amen d th e la w relatin g t o th e employment , an d th e safety , health , welfare , an d accommodatio n o f agricultura l workers . No . 43 . Agricultural Workers Act 1977. N Z 1 (3-4/78 )",,,26,,"1 9  Oct .   A n  Ac t  t o  provid e  fo r  th e  improvemen t  o f  industria l  relation s  betwee n  agricultura l  worker s  an d  thei r  employer s  an d  t o  consolidat e  an d  amen d  th e  la w  relatin g  t o  th e  employment ,  an d  th e  safety ,  health ,  welfare ,  an d  accommodatio n  o f  agricultura l  workers .  No .  43 .  Agricultural  Workers  Act  1977.  N Z  1  (3-4/78 )  "
NE W  ZEALAN D,,2 1 Nov . A n Ac t t o consolidat e an d amen d th e Nurse s Ac t 1971 . No . 53 . Nurses Act 1977,,,26,,2 1  Nov .   A n  Ac t  t o  consolidat e  an d  amen d  th e  Nurse s  Ac t  1971 .  No .  53 .  Nurses  Act  1977.  
NE W  ZEALAN D,,1 6 Dec . A n Ac t t o amen d th e Immigratio n Ac t 196 4 [wor k permits] . No . 98 . Immigration Amendment Act 1977,,,26,,1 6  Dec .   A n  Ac t  t o  amen d  th e  Immigratio n  Ac t  196 4  [wor k  permits] .  No .  98 .  Immigration  Amendment  Act  1977.  
NE W  ZEALAN D,,2 1 Dec . A n Ac t t o amen d th e Industria l Relation s Ac t 197 3 [L S 1973—N Z 1 ] [numerou s amendments] . No . 108 . Industrial Relations Amendment Act 1977. 2 8,,,26,,2 1  Dec .   A n  Ac t  t o  amen d  th e  Industria l  Relation s  Ac t  197 3  [L S  1973—N Z  1  ]  [numerou s  amendments] .  No .  108 .  Industrial  Relations  Amendment  Act  1977.  2 8  
NE W  ZEALAN D  ),,"2 3 Dec . A n Ac t t o consolidat e an d amen d th e Stat e Service s Remuneratio n an d Condition s o f Employmen t Ac t 196 9 [numerou s amendments ; repeals , inte r alia , th e Stat e Service s Remuneratio n an d Condition s o f Employmen t Ac t 196 9 (No . 64) , a s amended] . No . 95 . Stale Services Conditions of Employment Act 1977",,,27,,"2 3  Dec .   A n  Ac t  t o  consolidat e  an d  amen d  th e  Stat e  Service s  Remuneratio n  an d  Condition s  o f  Employmen t  Ac t  196 9  [numerou s  amendments ;  repeals ,  inte r  alia ,  th e  Stat e  Service s  Remuneratio n  an d  Condition s  o f  Employmen t  Ac t  196 9  (No .  64) ,  a s  amended] .  No .  95 .  Stale  Services  Conditions  of  Employment  Act  1977.  "
NE W  ZEALAN D  ),,"2 3 Dec . A n Ac t t o amen d th e Socia l Securit y Ac t 196 4 [L S 1964—N Z 1 , 1968—N Z 2 ] [miscellaneou s amendments] . No . 133 . Social Security Amendment Act (No. 2) 1977",,,27,,"2 3  Dec .   A n  Ac t  t o  amen d  th e  Socia l  Securit y  Ac t  196 4  [L S  1964—N Z  1 ,  1968—N Z  2 ]  [miscellaneou s  amendments] .  No .  133 .  Social  Security  Amendment  Act  (No.  2)  1977.  "
NE W  ZEALAN D  ),,"2 3 Dec . A n Ac t t o amen d th e Acciden t Compensatio n Ac t 197 2 [L S 1972—N Z 2 ] [inte r alia , replace s s . 82] . No . 138 . Accident Compensation Amendment Act 1977",,,27,,"2 3  Dec .   A n  Ac t  t o  amen d  th e  Acciden t  Compensatio n  Ac t  197 2  [L S  1972—N Z  2 ]  [inte r  alia ,  replace s  s .  82] .  No .  138 .  Accident  Compensation  Amendment  Act  1977.  "
NE W  ZEALAN D  ),,2 3 Dec . A n Ac t t o amen d th e Apprentice s Ac t 1948 . No . 143 . Apprentices Amendment Act 1977,,,27,,2 3  Dec .   A n  Ac t  t o  amen d  th e  Apprentice s  Ac t  1948 .  No .  143 .  Apprentices  Amendment  Act  1977.  
NORWA Y,,"1 1 Mar . A n Ac t t o amen a th e Ac t (No . 2 o f 1 5 Ma y 1964 ) respectin g vocationa l school s i n agricultur e [amend s ss . 1 t o 3 an d 1 2 t o 14 , repeal s s . 8 an d insert s ne w ss . 13 a an d 14a] . No . 13 . (ibid. , 2 1 Mar. )",,,27,,"1 1  Mar .   A n  Ac t  t o  amen a  th e  Ac t  (No .  2  o f  1 5  Ma y  1964 )  respectin g  vocationa l  school s  i n  agricultur e  [amend s  ss .  1  t o  3  an d  1 2  t o  14 ,  repeal s  s .  8  an d  insert s  ne w  ss .  13 a  an d  14a] .  No .  13 .  (ibid. ,  2 1  Mar. )  "
NORWA Y,,"29 Apr . Provision s respectin g workers ' protectio n officiai s an d workin g environmen t committees , (ibid. , 1 1 May )",,,27,,"29  Apr .   Provision s  respectin g  workers '  protectio n  officiai s  an d  workin g  environmen t  committees ,  (ibid. ,  1 1  May )  "
NORWA Y,,"2 5 Ma y Provision s respectin g permissio n fro m th e Inspectorat e o f Labou r i n connectio n wit h th e construction , alteration , transformation , etc. , o f buildings , (ibid. , 1 6 June ) 3 Jun e A n Ac t t o amen d th e Nationa l Insuranc e Ac t (No . 1 2 o f 1 7 Jun e 1966 ) [L S 1970—Nor . 1 (consolidation) , 1971—Nor . 2 ] [repeal s s . 1 7 (2 ) an d amend s s . 1 7 (3)] . No . 45 . (ibid. ) 3 Jun e Ac t respectin g hour s o f wor k o n boar d ship . No . 50 . (ibid. ) Nor . 2 (3-4/78 )",,,27,,"2 5  Ma y   Provision s  respectin g  permissio n  fro m  th e  Inspectorat e  o f  Labou r  i n  connectio n  wit h  th e  construction ,  alteration ,  transformation ,  etc. ,  o f  buildings ,  (ibid. ,  1 6  June )  3  Jun e   A n  Ac t  t o  amen d  th e  Nationa l  Insuranc e  Ac t  (No .  1 2  o f  1 7  Jun e  1966 )  [L S  1970—Nor .  1  (consolidation) ,  1971—Nor .  2 ]  [repeal s  s .  1 7  (2 )  an d  amend s  s .  1 7  (3)] .  No .  45 .  (ibid. )  3  Jun e   Ac t  respectin g  hour s  o f  wor k  o n  boar d  ship .  No .  50 .  (ibid. )  Nor .  2  (3-4/78 )  "
NORWA Y,,"3 Jun e A n Ac t t o amen d th e Ac t (No . 4 o f 4 Feb . 1977 ) respectin g workers ' protectio n an d th e workin g environment , etc . No . 51 . (ibid. ) Incorporated in: Nor . 1 (1/78 )",,,27,,"3  Jun e   A n  Ac t  t o  amen d  th e  Ac t  (No .  4  o f  4  Feb .  1977 )  respectin g  workers '  protectio n  an d  th e  workin g  environment ,  etc .  No .  51 .  (ibid. )  Incorporated  in:  Nor .  1  (1/78 )  "
NORWA Y,,"3 Jun e A n Ac t t o amen d th e Nationa l Insuranc e Ac t (No . 1 2 o f 1 7 Jun e 1966 ) [L S 1970—Nor . 1 (consolidation) , 1971—Nor . 2 ] [amend s ss . 2 t o 4 , 6 an d 15] . No . 54 . (ibid. )",,,27,,"3  Jun e   A n  Ac t  t o  amen d  th e  Nationa l  Insuranc e  Ac t  (No .  1 2  o f  1 7  Jun e  1966 )  [L S  1970—Nor .  1  (consolidation) ,  1971—Nor .  2 ]  [amend s  ss .  2  t o  4 ,  6  an d  15] .  No .  54 .  (ibid. )  "
NORWA Y,,3 Jun e A n Ac t t o amen d th e Ac t (No . 3 o f 1 4 Nov . 1947 ) [L S 1947—Nor . 1 . . . 1968 — Nor . 1 ] respectin g annua l holiday s [amend s s . 6] . No . 55 . (ibid. ),,,27,,3  Jun e   A n  Ac t  t o  amen d  th e  Ac t  (No .  3  o f  1 4  Nov .  1947 )  [L S  1947—Nor .  1  .  .  .  1968 —  Nor .  1  ]  respectin g  annua l  holiday s  [amend s  s .  6] .  No .  55 .  (ibid. )  
NORWA Y,,"3 Jun e A n Ac t t o amen d th e Nationa l Insuranc e Ac t (No . 1 2 o f 1 7 Jun e 1966 ) [L S 1970—Nor . 1 (consolidation) , 1971—Nor . 2 ] [amend s s . 1 7 (7)] . No . 56 . (ibid. )",,,27,,"3  Jun e   A n  Ac t  t o  amen d  th e  Nationa l  Insuranc e  Ac t  (No .  1 2  o f  1 7  Jun e  1966 )  [L S  1970—Nor .  1  (consolidation) ,  1971—Nor .  2 ]  [amend s  s .  1 7  (7)] .  No .  56 .  (ibid. )  "
NORWA Y,,"1 0 Jun e Ac t respectin g publi c servant s [repeals , inte r alia , th e Ac t (No . 1 o f 15Feb . 1918 ) o n th e sam e subject] . No . 65 . (ibid. , 2 4 June )",,,27,,"1 0  Jun e   Ac t  respectin g  publi c  servant s  [repeals ,  inte r  alia ,  th e  Ac t  (No .  1  o f  15Feb .  1918 )  o n  th e  sam e  subject] .  No .  65 .  (ibid. ,  2 4  June )  "
NORWA Y,,"1 0 Jun e A n Ac t t o amen d th e Nationa l Insuranc e Ac t (No . 1 2 o f 1 7 Jun e 1966 ) [L S 1970—Nor . 1 (consolidation) , 1971—Nor . 2 ] [insert s a ne w s . 3 (22 ) (sicknes s benefi t i n th e even t o f a child' s sickness)] . No . 83 . (ibid. )",,,27,,"1 0  Jun e   A n  Ac t  t o  amen d  th e  Nationa l  Insuranc e  Ac t  (No .  1 2  o f  1 7  Jun e  1966 )  [L S  1970—Nor .  1  (consolidation) ,  1971—Nor .  2 ]  [insert s  a  ne w  s .  3  (22 )  (sicknes s  benefi t  i n  th e  even t  o f  a  child' s  sickness)] .  No .  83 .  (ibid. )  "
NORWA Y,,"1 0 Jun e A n Ac t t o amen d th e Nationa l Insuranc e Ac t (No . 1 2 o f 1 7 Jun e 1966 ) [L S 1970—Nor . 1 (consolidation) , 1971—Nor . 2 ] [numerou s amendments ; inte r alia , replace s Ch . 3 (Cas h benefi t i n th e even t o f sicknes s an d maternity)] . No . 84 . (ibid. ) 2 9",,,27,,"1 0  Jun e   A n  Ac t  t o  amen d  th e  Nationa l  Insuranc e  Ac t  (No .  1 2  o f  1 7  Jun e  1966 )  [L S  1970—Nor .  1  (consolidation) ,  1971—Nor .  2 ]  [numerou s  amendments ;  inte r  alia ,  replace s  Ch .  3  (Cas h  benefi t  i n  th e  even t  o f  sicknes s  an d  maternity)] .  No .  84 .  (ibid. )  2 9  "
NORWA Y  ),,"1 0 Jun e Ac t respectin g th e planning , organisatio n an d administratio n o f healt h service s i n undertakings . No . 86 . (ibid. )",,,28,,"1 0  Jun e   Ac t  respectin g  th e  planning ,  organisatio n  an d  administratio n  o f  healt h  service s  i n  undertakings .  No .  86 .  (ibid. )  "
