country,region,text,date,year,page,extracted_date,full_text
SWITZERLAND,,Resolution respecting the payment of contributions to the unemploy- ment insurance funds for 1922. (T}] Switz. 1 (3),30.6.,1922,10,June 3oth,June 3oth Resolution respecting the payment of contributions to the unemploy- ment insurance funds for 1922. (T}] Switz. 1 (3). 
SWITZERLAND,,Decision respecting provision for unemployment. [T] Switz. 1 (3),29.11.,1922,10,Nov. 29th,Nov. 29th Decision respecting provision for unemployment. [T] Switz. 1 (3). 
SWITZERLAND,(Basle rural),Act concerning hours of work in the home industry of silk ribbon weaving. [T] Switz. 5,23.10.,1922,10,Oct. 23rd,Oct. 23rd Act concerning hours of work in the home industry of silk ribbon weaving. [T] Switz. 5. 
SWITZERLAND,(Ticino),"Legislative Decree to regulate work in bakeries and confectioners’ establishments, [T] Switz. 4",29.12.,1922,10,Dec. 29th,"Dec. 29th Legislative Decree to regulate work in bakeries and confectioners’ establishments, [T] Switz. 4. "
SWITZERLAND,(Zurich),Resolution respecting a standard contract of work for servant girls. TJ] Switz. 3,28.11.,1922,10,Nov. 28th,Nov. 28th Resolution respecting a standard contract of work for servant girls. TJ] Switz. 3. 
SWITZERLAND,Tunis,Decree relating to the use of white lead. [TJ Tun. 1,10.4.,1922,10,Apr. roth,Apr. roth Decree relating to the use of white lead. [TJ Tun. 1. 
UNITED STATES OF AMERICA?,,"Joint Resolution extending the operation of the Immigration Act of May 19, 1921. [T] U.S.A. 1",11.5.,1922,10,May 11th,"May 11th Joint Resolution extending the operation of the Immigration Act of May 19, 1921. [T] U.S.A. 1. "
UNITED STATES OF AMERICA?,,"Act of 7th September, 1916, to provide compensation for employees of the United States suffering injuries while in the performance of their duties, and for other purposes; as amended by the Act of 13th June, 1922. [T] U.S.A. 2",13.6.,1922,10,June 13th,"June 13th Act of 7th September, 1916, to provide compensation for employees of the United States suffering injuries while in the performance of their duties, and for other purposes; as amended by the Act of 13th June, 1922. [T] U.S.A. 2. "
AUSTRIA,,Federal Act concerning the extension of sickness insurance (Sickness Insurance Amendment Act No. VII). [E] Aus. 6 (33),21.10.,1922,11,Oct. 21st,Oct. 21st Federal Act concerning the extension of sickness insurance (Sickness Insurance Amendment Act No. VII). [E] Aus. 6 (33). 
AUSTRIA,,"Federal Act concerning the amendment of the Sickness Insurance Act (Sickness Insurance Amendment Act No. IX), [E] Aus. 6 (39)",16.12.,1922,11,Dec. 16th,"Dec. 16th Federal Act concerning the amendment of the Sickness Insurance Act (Sickness Insurance Amendment Act No. IX), [E] Aus. 6 (39). "
BULGARIA,,Regulations for the administration of section 8 of the Act respecting compulsory labour service (purchase of exemption). [T] Bulg. 1 (39),25.11.,1922,11,Nov. 25th,Nov. 25th Regulations for the administration of section 8 of the Act respecting compulsory labour service (purchase of exemption). [T] Bulg. 1 (39). 
NETHERLANDS,,"1919, Nov. 4th Act respecting voluntary old age insurance. [T] Neth. 3 (1)",,,11,,"1919, Nov. 4th Act respecting voluntary old age insurance. [T] Neth. 3 (1). "
NETHERLANDS,,"Decree containing provisions respecting the remuneration of the administrative and other agents for the pensions inentioned in section 28 of the Old Age Act, 1919. [Tl] Neth. 3 (10)",1.12.,1922,11,Dec. rst,"Dec. rst Decree containing provisions respecting the remuneration of the administrative and other agents for the pensions inentioned in section 28 of the Old Age Act, 1919. [Tl] Neth. 3 (10). "
NETHERLANDS,,"ath Decree issuing public administrative regulations as specified in section 14, subsection (3), of the Old Age Act, 1919. [S] Neth. 3 (10). 1920, Jan. 16th Decree issuing public administrative regulations respecting infex- mation in connection with the administration cf the Old Age Act 1919. [Tl] Neth. 3 (10)",1.12.,1922,11,Dec. r,"Dec. rath Decree issuing public administrative regulations as specified in section 14, subsection (3), of the Old Age Act, 1919. [S] Neth. 3 (10). 1920, Jan. 16th Decree issuing public administrative regulations respecting infex- mation in connection with the administration cf the Old Age Act 1919. [Tl] Neth. 3 (10). "
NETHERLANDS,,"Decree to amend the Decree of 16th January, 1920, respecting the issue of public administrative regulations concerning information in connection with the administration of the Old Age Act, 1919, (T1] Neth. 3 (11)",26.4.,1922,11,Apr. 26th,"Apr. 26th Decree to amend the Decree of 16th January, 1920, respecting the issue of public administrative regulations concerning information in connection with the administration of the Old Age Act, 1919, (T1] Neth. 3 (11). "
NETHERLANDS,,"Decree for the purpose of carrying out section 24, subsection (2), of the Invalidity Act and section 6, subsection (2), of the Old Age Act, rgrg. [Tl] Neth. 3 (11)",12.11.,1922,11,Nov. 12th,"Nov. 12th Decree for the purpose of carrying out section 24, subsection (2), of the Invalidity Act and section 6, subsection (2), of the Old Age Act, rgrg. [Tl] Neth. 3 (11). "
NETHERLANDS,,"Decree to replace the Royal Decree of zoth November, 1g1g, for the purpose of carrying out section 31, subsection (2), of the Old Age Act, 1919. [S] Neth. 3 (10). 1921, Jan. 18th Decree for the purpose of carrying out section 12 of the Old Age Act, 1919. [S] Neth. 3 (11)",17.11.,1922,11,Nov. 17th,"Nov. 17th Decree to replace the Royal Decree of zoth November, 1g1g, for the purpose of carrying out section 31, subsection (2), of the Old Age Act, 1919. [S] Neth. 3 (10). 1921, Jan. 18th Decree for the purpose of carrying out section 12 of the Old Age Act, 1919. [S] Neth. 3 (11). "
NETHERLANDS,,"Decree to replace the Royal Decree of 30th January, 1920, as last amended by the Royal Decree of 15th November, 1920, issuing public administrative regulations as specified in sections 5, 18, sub- section (2); 20, subsection (2); 21, subsection (4); 22, subsection (2); 23, Subsection (4); and 25, subsection (2), of the Old Age Act, r9g19. S] Neth. 3 (11)",17.3.,1922,11,Mar. 17th,"Mar. 17th Decree to replace the Royal Decree of 30th January, 1920, as last amended by the Royal Decree of 15th November, 1920, issuing public administrative regulations as specified in sections 5, 18, sub- section (2); 20, subsection (2); 21, subsection (4); 22, subsection (2); 23, Subsection (4); and 25, subsection (2), of the Old Age Act, r9g19. S] Neth. 3 (11). "
NETHERLANDS,,"Sept. 3rd Decree to amend the Royal Decree of 17th March 1921, etc. [T1.] Neth. 3 (rr)",,,11,,"Sept. 3rd Decree to amend the Royal Decree of 17th March 1921, etc. [T1.] Neth. 3 (rr). "
NETHERLANDS,,"Act to amend the Labour Act, rgrg. [S] Neth. 1 (38)",15.10.,1922,12,Oct. 15th,"Oct. 15th Act to amend the Labour Act, rgrg. [S] Neth. 1 (38). "
NETHERLANDS,,"Act to amend the Old Age Act, 1919. [T] Neth. 3 (1)",24.12.,1922,12,Dec. 24th,"Dec. 24th Act to amend the Old Age Act, 1919. [T] Neth. 3 (1). "
RUSSIA,,General Binding Orders concerning the construction and maintenance of industrial establishments. [S] Russ. 2 (41),23.2.,1922,12,"Feb, 23rd","Feb, 23rd General Binding Orders concerning the construction and maintenance of industrial establishments. [S] Russ. 2 (41). "
RUSSIA,,Binding Orders concerning the construction and maintenance of printing and lithographing works. [Tl] Russ. 2 (41),23.2.,1922,12,Feb. 23rd,Feb. 23rd Binding Orders concerning the construction and maintenance of printing and lithographing works. [Tl] Russ. 2 (41). 
RUSSIA,,Binding Order concerning safety measures for emnployrnent in the building industry. [Tl] Russ. 2 (41),5.5.,1922,12,May 5th,May 5th Binding Order concerning safety measures for emnployrnent in the building industry. [Tl] Russ. 2 (41). 
RUSSIA,,Regulations concerning safety measures for employment in industries involving machine woodworking. [Tl] Russ. 2 (41),10.5.,1922,12,May roth,May roth Regulations concerning safety measures for employment in industries involving machine woodworking. [Tl] Russ. 2 (41). 
RUSSIA,,Safety regulations for the construction of gas-generator power stations and the minding of gas-generators and auxiliary plant. Tl] Russ. 2 (41),14.5.,1922,12,May 14th,May 14th Safety regulations for the construction of gas-generator power stations and the minding of gas-generators and auxiliary plant. Tl] Russ. 2 (41). 
RUSSIA,,"Regulations concerning the construction, fencing and maintenance of transmission apparatus. [T}] Russ. 2 (41)",1.7.,1922,12,July rst,"July rst Regulations concerning the construction, fencing and maintenance of transmission apparatus. [T}] Russ. 2 (41). "
RUSSIA,,"Regulations concerning the construction, fencing and maintenance of power machines. (TI] Russ. 2 (41)",22.7.,1922,12,July 22nd,"July 22nd Regulations concerning the construction, fencing and maintenance of power machines. (TI] Russ. 2 (41). "
RUSSIA,,Regulations concerning safety measures for employment in rolling milis. [TI} Russ. 2 (42),22.7.,1922,12,July 22nd,July 22nd Regulations concerning safety measures for employment in rolling milis. [TI} Russ. 2 (42). 
RUSSIA,,Safety regulations for caisson work. [Tl] Russ. 2 (42),4.11.,1922,12,Nov. 4th,Nov. 4th Safety regulations for caisson work. [Tl] Russ. 2 (42). 
RUSSIA,,"Regulations concerning safety measures for employment in the working up of cold metals with cutting tooJs. [Tl.] Russ. 2 (42). 1921, Mar, 1st Binding Order concerning employment in workplaces for the utili- sation of waste in the clothing industry. [TI.] Russ. 2 (42)",15.11.,1922,12,Nov. 15th,"Nov. 15th Regulations concerning safety measures for employment in the working up of cold metals with cutting tooJs. [Tl.] Russ. 2 (42). 1921, Mar, 1st Binding Order concerning employment in workplaces for the utili- sation of waste in the clothing industry. [TI.] Russ. 2 (42). "
RUSSIA,,Binding Order concerning the maximum loads to be lifted and carried by young persons and women. [Tl.] Russ. 2 (42),4.3.,1922,12,Mar. 4th,Mar. 4th Binding Order concerning the maximum loads to be lifted and carried by young persons and women. [Tl.] Russ. 2 (42). 
RUSSIA,,Binding Order concerning the construction and maintenance of Machorka tobacco factories. (Tl.] Russ. 2 (42),28.3.,1922,12,Mar. 28th,Mar. 28th Binding Order concerning the construction and maintenance of Machorka tobacco factories. (Tl.] Russ. 2 (42). 
RUSSIA,,Regulations concerning safety measures for employment in the making of boilers and copper vessels. [Tl.] Russ. 2 (42),30.3.,1922,12,Mar. 30th,Mar. 30th Regulations concerning safety measures for employment in the making of boilers and copper vessels. [Tl.] Russ. 2 (42). 
RUSSIA,,Regulations concerning safety measures for employment in iron and copper foundries. [Tl.] Russ. 2 (42),25.4.,1922,12,Apr. 25th,Apr. 25th Regulations concerning safety measures for employment in iron and copper foundries. [Tl.] Russ. 2 (42). 
RUSSIA,,Regulations concerning safety measures for employment in machine weaving. [TI.} Russ. 2 (43),21.7.,1922,12,July 21st,July 21st Regulations concerning safety measures for employment in machine weaving. [TI.} Russ. 2 (43). 
RUSSIA,,Regulations concerning fire prevention in industrial undertakings. T}] Russ. 2 (43),24.8.,1922,12,Aug. 24th,Aug. 24th Regulations concerning fire prevention in industrial undertakings. T}] Russ. 2 (43). 
RUSSIA,,Regulations concerning safety measures for employment in smithies. (T1.] Russ. 2 (43),23.12.,1922,12,Dec. 23rd,Dec. 23rd Regulations concerning safety measures for employment in smithies. (T1.] Russ. 2 (43). 
