country,region,text,date,year,page,extracted_date,full_text
SWEDEN,,"Act to amend 1 of Act No. 235 of 17th June, 1916, re- specting insurance against industrial accidents24. No. 818. (Svensk fdrfattningssamling, 1939, p. 20S9) Swe. 1 (B)",17.11.,1939,13,Nov. 17,"Nov. 17 Act to amend 1 of Act No. 235 of 17th June, 1916, re- specting insurance against industrial accidents24. No. 818. (Svensk fdrfattningssamling, 1939, p. 20S9) Swe. 1 (B) "
SWEDEN,,"Act to amend sections 2-4 of the Act of 11th June, 1937 (No. 348), respecting war insurance for persons employed on board vessels25. No. 854. (Svensk forfattningssamling, 1939, p. 2133) *Swe 7",15.12.,1939,13,Dec. 15,"Dec. 15 Act to amend sections 2-4 of the Act of 11th June, 1937 (No. 348), respecting war insurance for persons employed on board vessels25. No. 854. (Svensk forfattningssamling, 1939, p. 2133) *Swe 7 "
SWEDEN,,"Act respecting liability to service. No. 934. (Svensk fdrfattnings- samling, 1939, p. 2285) Swe. 8 (A)",30.12.,1939,13,Dec. 30,"Dec. 30 Act respecting liability to service. No. 934. (Svensk fdrfattnings- samling, 1939, p. 2285) Swe. 8 (A) "
SWEDEN,,"Act to extend in certain cases the application of the Act (No. 245) of 28th May, 1920, respecting conciliation in labour disputes24. No. 935. (Svensk farfattningssamling, 1939, p. 2295) Swe. 8 (B)",30.12.,1939,13,Dec. 30,"Dec. 30 Act to extend in certain cases the application of the Act (No. 245) of 28th May, 1920, respecting conciliation in labour disputes24. No. 935. (Svensk farfattningssamling, 1939, p. 2295) Swe. 8 (B) "
SWITZERLAND,,"Sept. 2 Order respecting compulsory labour service. (Eidgenossische Gesetzsammlung, 7th September. 1929, No. 37, p. 837; Recueil des lois fédérales, 7th September, 1939, No. 37, p. 845) Switz. 1",,,13,,"Sept. 2 Order respecting compulsory labour service. (Eidgenossische Gesetzsammlung, 7th September. 1929, No. 37, p. 837; Recueil des lois fédérales, 7th September, 1939, No. 37, p. 845) Switz. 1 "
SWITZERLAND,,"24 consolidated text : Legislative Series, 1922 (Swe. 2); amendments: 1924 (Swe. 1, A); 1926 (Swe. 5, A); 1928 (Swe. 1); 1933 (Swe. 1); 1936 (Swe. 5); 1937 (Swe. 9). Legislative Series, 1937 (Swe. 4)",,,13,,"24 consolidated text : Legislative Series, 1922 (Swe. 2); amendments: 1924 (Swe. 1, A); 1926 (Swe. 5, A); 1928 (Swe. 1); 1933 (Swe. 1); 1936 (Swe. 5); 1937 (Swe. 9). Legislative Series, 1937 (Swe. 4). "
SWITZERLAND,,"26 Legislative Series, 1920 (Swe. 6); amendments : 1931 (Swe. 4); 1935 (Swe. 4); 1936 (Swe. 7, A)",,,13,,"26 Legislative Series, 1920 (Swe. 6); amendments : 1931 (Swe. 4); 1935 (Swe. 4); 1936 (Swe. 7, A). "
SWITZERLAND,,1939— Iiidexes — 14 Dec. 20 Order of the Federal Council to issue provisional regulations,,,14,,1939— Iiidexes — 14 Dec. 20 Order of the Federal Council to issue provisional regulations 
SWITZERLAND,,respecting the payment of allowances for loss of wages to work-,,,14,,respecting the payment of allowances for loss of wages to work- 
SWITZERLAND,,ers performing active military service. (Eidgenossische Gesetz-,,,14,,ers performing active military service. (Eidgenossische Gesetz- 
SWITZERLAND,,"sammlung or Recueil des lois fédérales, 20th December, 1939, No",,,14,,"sammlung or Recueil des lois fédérales, 20th December, 1939, No. "
SWITZERLAND,,"52, p. 1552) Switz. 3",,,14,,"52, p. 1552) Switz. 3 "
UNITED STATES OF AMERICA,,two hundred tons gross registered tonnage from the provisions of,,,14,,two hundred tons gross registered tonnage from the provisions of 
UNITED STATES OF AMERICA,,"fficers' Competency Certificates Convention, 1936 (being",9.9.,1939,14,the O,"the Officers' Competency Certificates Convention, 1936 (being "
UNITED STATES OF AMERICA,,International Labor Conference Treaty Convention Numbered 53,,,14,,"International Labor Conference Treaty Convention Numbered 53, "
UNITED STATES OF AMERICA,,adopted by the International Labor Conference at Geneva in,,,14,,adopted by the International Labor Conference at Geneva in 
UNITED STATES OF AMERICA,,1936). Public — No. 16 — Seventy-sixth Congress. Chapter 26 —,,,14,,1936). Public — No. 16 — Seventy-sixth Congress. Chapter 26 — 
UNITED STATES OF AMERICA,,"First Session. U.S.A. 1 Aug. 10 An Act to amend the Social Security Act27, and for other",,,14,,"First Session. U.S.A. 1 Aug. 10 An Act to amend the Social Security Act27, and for other "
UNITED STATES OF AMERICA,,poses. Public — No. 379 — Seventy-sixth Congress. Chapter 666 —,,,14,,poses. Public — No. 379 — Seventy-sixth Congress. Chapter 666 — 
UNITED STATES OF AMERICA,,First Session. *Consoljdated text: U.S.A. 2,,,14,,First Session. *Consoljdated text: U.S.A. 2 
URUGUAY,,"r foundering of the vessel. (Diario Oficial, 25th May, 1939",9.9.,1939,14,loss o,"loss or foundering of the vessel. (Diario Oficial, 25th May, 1939, "
URUGUAY,,"No. 9815, p. 317 — A; Registro Nacional de Leyes, 1939, p. 393) Ur.1 (B) LAWS AND ORDERS OF YEARS PREVIOUS TO 1939, REPRODUCED IN CONNECTION WITH LAWS AND ORDERS OF 1939 WHICH ARE PUBLISHED IN THE LEGISLATIVE",,,14,,"No. 9815, p. 317 — A; Registro Nacional de Leyes, 1939, p. 393) Ur.1 (B) LAWS AND ORDERS OF YEARS PREVIOUS TO 1939, REPRODUCED IN CONNECTION WITH LAWS AND ORDERS OF 1939 WHICH ARE PUBLISHED IN THE LEGISLATIVE "
