country,region,text,date,year,page,extracted_date,full_text
ITALY,,"Decree no. 383 prohibiting postal, telegraph and telephone employees from undertaking journalistic work except on literary, artistic, technical or scientific subjects. (Gaz. Uff. 1923, p. 1490)",8.2.,1923,44,Feb. 8,"Feb. 8 Decree no. 383 prohibiting postal, telegraph and telephone employees from undertaking journalistic work except on literary, artistic, technical or scientific subjects. (Gaz. Uff. 1923, p. 1490) "
ITALY,,"Legislative Decree no. 432 toamend Legislative Decree no. 1450 of 23rd August 19175’, and Act no. 297 of 24th March, 19215’, respecting compulsory insurance against accidents in agricultural work. (Gaz. Uff. 1923, p. 2286; Boll. vol. XXXIX, p. 50-II) Text: It. 5",11.2.,1923,44,Feb. 11,"Feb. 11 Legislative Decree no. 432 toamend Legislative Decree no. 1450 of 23rd August 19175’, and Act no. 297 of 24th March, 19215’, respecting compulsory insurance against accidents in agricultural work. (Gaz. Uff. 1923, p. 2286; Boll. vol. XXXIX, p. 50-II) Text: It. 5 "
ITALY,,"Act no. 483 extending the operation of the transitional provisions respecting unemployment benefit. (Gaz. Uff. 1923, p. 2113)",15.2.,1923,44,Feb. 15,"Feb. 15 Act no. 483 extending the operation of the transitional provisions respecting unemployment benefit. (Gaz. Uff. 1923, p. 2113) "
ITALY,,"Decree no. 574 to amend the special regulations concerning provision for benefits for the persons employed in public transport services carried on by private undertakings, provinces and communes, which were approved by Decree no. 1538 of 30th September, 1920. (Gaz. Uff. 1923, p. 3562; Boll. vol. XX XIX, p. II-53)",15.2.,1923,44,Feb. 15,"Feb. 15 Decree no. 574 to amend the special regulations concerning provision for benefits for the persons employed in public transport services carried on by private undertakings, provinces and communes, which were approved by Decree no. 1538 of 30th September, 1920. (Gaz. Uff. 1923, p. 3562; Boll. vol. XX XIX, p. II-53) "
ITALY,,"Act no. 281 respecting the agreements and conventions concluded between Italy and the Serb-Croat-Slovene Kingdom in pursuance of the Treaty of Rapallo of 12th November, 1920. (Gaz. Uff. 1923, p.1137). [Agreements and conventions signed at Rome on 23rd October, 1922, between Italy and the Serb-Croat-Slovene Kingdom in pursuance of the Treaty of Rapallo of tzth November, 1920, appended to Act no. 281 of 21st February, 1923. Section 33: Social Insurance.] (Gaz. Uff. 1923, pp. 1342 and 1344)]",21.2.,1923,44,Feb. 21,"Feb. 21 Act no. 281 respecting the agreements and conventions concluded between Italy and the Serb-Croat-Slovene Kingdom in pursuance of the Treaty of Rapallo of 12th November, 1920. (Gaz. Uff. 1923, p.1137). [Agreements and conventions signed at Rome on 23rd October, 1922, between Italy and the Serb-Croat-Slovene Kingdom in pursuance of the Treaty of Rapallo of tzth November, 1920, appended to Act no. 281 of 21st February, 1923. Section 33: Social Insurance.] (Gaz. Uff. 1923, pp. 1342 and 1344)] "
ITALY,,"Act no. 755 to put into operation the Polish-Italian Commercial Convention, signed at Genoa on 12th May, 192258 [emigration]. (Gaz. Uff. 1923, p. 3018; Boll. Em. 1923, p. 365)",22.2.,1923,44,Feb. 22,"Feb. 22 Act no. 755 to put into operation the Polish-Italian Commercial Convention, signed at Genoa on 12th May, 192258 [emigration]. (Gaz. Uff. 1923, p. 3018; Boll. Em. 1923, p. 365) "
ITALY,,"Ministerial Decree to amend the regulations approved by the Ministerial Decree of 2nd August,1913, governing the working of the provident fund for the Staff of the State Railways. (Gaz. Uff. 1923, p. 5516)",7.3.,1923,44,Mar. 7,"Mar. 7 Ministerial Decree to amend the regulations approved by the Ministerial Decree of 2nd August,1913, governing the working of the provident fund for the Staff of the State Railways. (Gaz. Uff. 1923, p. 5516) "
ITALY,,"Decree no. 609 issuing rules for the renewal of the councils of certain provident institutions. (Gaz. Uff. 1923, p. 2731; Boll. vol. XXXIX, p. 54-II)",8.3.,1923,44,Mar. 8,"Mar. 8 Decree no. 609 issuing rules for the renewal of the councils of certain provident institutions. (Gaz. Uff. 1923, p. 2731; Boll. vol. XXXIX, p. 54-II) "
ITALY,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavore e della Previdenza,,,44,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavore e della Previdenza 
ITALY,sociale Boll Em = Bollettino della Emigrazione,"58 Legislative Series, 1920 (It. 1)",,,44,,"58 Legislative Series, 1920 (It. 1). "
ITALY,sociale Boll Em = Bollettino della Emigrazione,"57 Legislative Series, 1921 (It. 2)",,,44,,"57 Legislative Series, 1921 (It. 2). "
ITALY,sociale Boll Em = Bollettino della Emigrazione,"58 Legislative Series, 1922 (Int. 2)",,,44,,"58 Legislative Series, 1922 (Int. 2). "
ITALY,,"Legislative Decree no. 616 to amend Legislative Decree no. 603 of 21st April, IgIg, respecting compulsory insurance against invalidity and old age. (Gaz. Uff. 1923, p. 2806; Boll. vol. XXXIX, p. II-55)",8.3.,1923,45,Mar. 8,"Mar. 8 Legislative Decree no. 616 to amend Legislative Decree no. 603 of 21st April, IgIg, respecting compulsory insurance against invalidity and old age. (Gaz. Uff. 1923, p. 2806; Boll. vol. XXXIX, p. II-55) "
ITALY,,"Legislative Decree no. 633 issuing rules for the accident insurance of workers employed by ihe State. (Gaz. Uff. 1923, p. 28:6; Boll. vol. XX XIX, p. p- I-55)",8.3.,1923,45,Mar. 8,"Mar. 8 Legislative Decree no. 633 issuing rules for the accident insurance of workers employed by ihe State. (Gaz. Uff. 1923, p. 28:6; Boll. vol. XX XIX, p. p- I-55) "
ITALY,,"Decree no. 658 to continue the transitional arrangements for granting un- employment benefit in the new provinces. (Gaz. Uff. 1923, p. 2869; Boll. vol. XX XIX, p. II-57)",8.3.,1923,45,Mar. 8,"Mar. 8 Decree no. 658 to continue the transitional arrangements for granting un- employment benefit in the new provinces. (Gaz. Uff. 1923, p. 2869; Boll. vol. XX XIX, p. II-57) "
ITALY,,"Legislative Decree no. 782 to put into operation the Convention between Italy and Brazil5® respecting emigration and employment. (Gaz. Uff. 1923, p. 3186; Boll. vol. XXXIX, p. II-57)",11.3.,1923,45,Mar. 11,"Mar. 11 Legislative Decree no. 782 to put into operation the Convention between Italy and Brazil5® respecting emigration and employment. (Gaz. Uff. 1923, p. 3186; Boll. vol. XXXIX, p. II-57) "
ITALY,,"Legislative Decree no. 692 concerning the limitation of the hours of work of wage-earning and salaried employees in industrial and commercial under- takings of all kinds. (Gaz. Uff. 1923, p. 2893; Boll. vol. XX XIX, p. 58-II) Text: It. 1",15.3.,1923,45,Mar. 15,"Mar. 15 Legislative Decree no. 692 concerning the limitation of the hours of work of wage-earning and salaried employees in industrial and commercial under- takings of all kinds. (Gaz. Uff. 1923, p. 2893; Boll. vol. XX XIX, p. 58-II) Text: It. 1 "
ITALY,,"Legislative Decree no. 748 to amend the codified text of the Act respecting the employment of women and children sanctioned by Decree no. 818 of 1oth November, 19078 [night work]. (Gaz. Uff. 1923, p. 3478; Boll. vol. XX XIX, p. 60-11) Text: It. 4",15.3.,1923,45,Mar. 15,"Mar. 15 Legislative Decree no. 748 to amend the codified text of the Act respecting the employment of women and children sanctioned by Decree no. 818 of 1oth November, 19078 [night work]. (Gaz. Uff. 1923, p. 3478; Boll. vol. XX XIX, p. 60-11) Text: It. 4 "
ITALY,,"Decree no. 897 to extend to Tripoli and Cyrenaica the legislative provisions and regulations modifying the codified text of 31st January, 1904, no. 516}, relating to workers’ accident insurance, and regulations no. 141 of 13th March, 1904, thereunder, which have already been extended to Libya. (Gaz. Uff. 1923, p. 3651; Boll. vol. XXXIX, p. II-63)",18.3.,1923,45,Mar. 18,"Mar. 18 Decree no. 897 to extend to Tripoli and Cyrenaica the legislative provisions and regulations modifying the codified text of 31st January, 1904, no. 516}, relating to workers’ accident insurance, and regulations no. 141 of 13th March, 1904, thereunder, which have already been extended to Libya. (Gaz. Uff. 1923, p. 3651; Boll. vol. XXXIX, p. II-63) "
ITALY,,"Legislative Decree no. 693 concerning the dismissal of workers employed in the public transport services on railways, tramways, and inland navigation routes carried on by private enterprise, provinces, or communes. (Gaz. Uff. 1923, p. 2876; Boll. vol. XXXIX, p. II-61)",18.3.,1923,45,Mar. 18,"Mar. 18 Legislative Decree no. 693 concerning the dismissal of workers employed in the public transport services on railways, tramways, and inland navigation routes carried on by private enterprise, provinces, or communes. (Gaz. Uff. 1923, p. 2876; Boll. vol. XXXIX, p. II-61) "
ITALY,,"Decree no. 861 to abolish the Superior Labour Council established by Act no. 246 of 2gth June, I902. (Gaz. Uff. 1923, p. 3357)",25.3.,1923,45,Mar. 25,"Mar. 25 Decree no. 861 to abolish the Superior Labour Council established by Act no. 246 of 2gth June, I902. (Gaz. Uff. 1923, p. 3357) "
ITALY,,"Decree no. 913 to extend to the annexed territories the laws and regulations concerning public works. (Gaz. Uff. 1923, p. 3600)",25.3.,1923,45,Mar. 25,"Mar. 25 Decree no. 913 to extend to the annexed territories the laws and regulations concerning public works. (Gaz. Uff. 1923, p. 3600) "
ITALY,,"Decree no. 954 to extend to the annexed territories the provisions of Act no. 1312 of 2Ist August, 19212, relating to the compulsory engagement of men disabled in the war. (Gaz. Uff. 1923, p. 3764; Boll. vol. XX XIX, p. 64-II)",25.3.,1923,45,Mar. 25,"Mar. 25 Decree no. 954 to extend to the annexed territories the provisions of Act no. 1312 of 2Ist August, 19212, relating to the compulsory engagement of men disabled in the war. (Gaz. Uff. 1923, p. 3764; Boll. vol. XX XIX, p. 64-II) "
ITALY,,"Legislative Decree no. 884 to amend Legislative Decree no. I996 of 26th October, Ig19, concerning the Mercantile Marine Invalidity Fund. (Gaz. Uff. 1923, p. 3447; Boll. vol. XXXIX, p. II-65)",29.3.,1923,45,Mar. 29,"Mar. 29 Legislative Decree no. 884 to amend Legislative Decree no. I996 of 26th October, Ig19, concerning the Mercantile Marine Invalidity Fund. (Gaz. Uff. 1923, p. 3447; Boll. vol. XXXIX, p. II-65) "
ITALY,,"Decree no. Io2r to put into operation certain of the Conventions adopted by the General Conference of the International Labour Organisation of the League of Nations held at Washington from 29th October to 29th November, 1919 [unemployment, night work]. (Gaz. Uff. 1923, Pp. 4606; Boll. vol. XL, p. I1-3)",29.3.,1923,45,Mar. 29,"Mar. 29 Decree no. Io2r to put into operation certain of the Conventions adopted by the General Conference of the International Labour Organisation of the League of Nations held at Washington from 29th October to 29th November, 1919 [unemployment, night work]. (Gaz. Uff. 1923, Pp. 4606; Boll. vol. XL, p. I1-3) "
ITALY,,"Legislative Decree no. 1429 to give effect to the Convention respecting the limitation of the hours of work in industrial undertakings adopted by the Washington Conference of the International Labour Organisation of the League of Nations. (Gaz. Uff. 1923, p. 5313; Boll. vol. XL, p. II-17)",29.3.,1923,45,Mar. 29,"Mar. 29 Legislative Decree no. 1429 to give effect to the Convention respecting the limitation of the hours of work in industrial undertakings adopted by the Washington Conference of the International Labour Organisation of the League of Nations. (Gaz. Uff. 1923, p. 5313; Boll. vol. XL, p. II-17) "
ITALY,,"Decree no. 765 authorising the Minister of Posts and Telegraphs to conclude agreements with the National Workers’ Accident Insurance Fund respecting compensation to the travelling postal service and to the telegraph and tele- phone linesmen in the event of any accident resulting from the fulfilment of their special duties. (Gaz. Uff. 1923, p. 3068; Boll. vol. XX XIX, p. II-67)",5.4.,1923,45,Apr. 5,"Apr. 5 Decree no. 765 authorising the Minister of Posts and Telegraphs to conclude agreements with the National Workers’ Accident Insurance Fund respecting compensation to the travelling postal service and to the telegraph and tele- phone linesmen in the event of any accident resulting from the fulfilment of their special duties. (Gaz. Uff. 1923, p. 3068; Boll. vol. XX XIX, p. II-67) "
ITALY,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bolletino del Lavoro e della Previdenza,,,45,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bolletino del Lavoro e della Previdenza 
ITALY,sociale Boll Em = Bollettino della Emigrazione,"59 Legislative Series, 1921, Part II (Int. 1)",,,45,,"59 Legislative Series, 1921, Part II (Int. 1). "
ITALY,sociale Boll Em = Bollettino della Emigrazione,"6° Bulletin of the International Labour Office (Basle), 1907, p. 578",,,45,,"6° Bulletin of the International Labour Office (Basle), 1907, p. 578. "
ITALY,sociale Boll Em = Bollettino della Emigrazione,"1 Tegislative Series, 1921 (It. 1). ’",,,45,,"1 Tegislative Series, 1921 (It. 1). ’ "
ITALY,sociale Boll Em = Bollettino della Emigrazione,"62 Legislative Series, 1921 (It. 5). 46 —",,,45,,"62 Legislative Series, 1921 (It. 5). 46 — "
ITALY,,"Legislative Decree no. 833 declaring 21st April, the anniversary of the found- ation of Rome, a public holiday. (Gaz. Uff. 1923, p. 3190; Boll. vol. XX XIX, p. 68-IT) Text: It. 2 (B)",19.4.,1923,46,Apr. 19,"Apr. 19 Legislative Decree no. 833 declaring 21st April, the anniversary of the found- ation of Rome, a public holiday. (Gaz. Uff. 1923, p. 3190; Boll. vol. XX XIX, p. 68-IT) Text: It. 2 (B) "
ITALY,,"Legislative Decree no. 942 concerning-the superannuation of the old and disabled workers of the tobacco factories. (Gaz. Uff. 1923, p. 3650; Boll. vol. XXXIX, p. I-69)",19.4.,1923,46,Apr. 19,"Apr. 19 Legislative Decree no. 942 concerning-the superannuation of the old and disabled workers of the tobacco factories. (Gaz. Uff. 1923, p. 3650; Boll. vol. XXXIX, p. I-69) "
ITALY,,"Decree no. 945 concerning the reorganisation of labour in undertakings under military departments. (Gaz. Uff. 1923, p. 3626; Boll. vol. XXXIX, 7o0-II)",19.4.,1923,46,Apr. 19,"Apr. 19 Decree no. 945 concerning the reorganisation of labour in undertakings under military departments. (Gaz. Uff. 1923, p. 3626; Boll. vol. XXXIX, 7o0-II) "
ITALY,,"Decree no. 1000 to amend the codified text of the Acts relating to the Medical Officers’ Pension Fund. (Gaz. Uff. 1923, p. 4309)",19.4.,1923,46,Apr. 19,"Apr. 19 Decree no. 1000 to amend the codified text of the Acts relating to the Medical Officers’ Pension Fund. (Gaz. Uff. 1923, p. 4309) "
ITALY,,"Legislative Decree no. 999 to prohibit engagement in the shipping trade by seamen found guilty of desertion. (Gaz. Uff. 1923, p. 3897)",26.4.,1923,46,Apr. 26,"Apr. 26 Legislative Decree no. 999 to prohibit engagement in the shipping trade by seamen found guilty of desertion. (Gaz. Uff. 1923, p. 3897) "
ITALY,,"Decree no. 915 to abolish the Ministry of Labour and Social Welfare. (Gaz. Uff. 1923, p. 3601; Boll. vol. XXXIX, p. 74-ID)",27.4.,1923,46,Apr. 27,"Apr. 27 Decree no. 915 to abolish the Ministry of Labour and Social Welfare. (Gaz. Uff. 1923, p. 3601; Boll. vol. XXXIX, p. 74-ID) "
ITALY,,"Decree no. 1066 laying down rules for the collection abroad of certain fees due to the Emigration Fund. (Gaz. Uff. 1923, p. 4084; Boll. vol. XXXIX, p. 74-11)",6.5.,1923,46,May 6,"May 6 _— Decree no. 1066 laying down rules for the collection abroad of certain fees due to the Emigration Fund. (Gaz. Uff. 1923, p. 4084; Boll. vol. XXXIX, p. 74-11) "
ITALY,,"Decree no. 1315: Provisions respecting the numerical strength of the General Emigration Department. (Gaz. Uff. 1923, p. 5161; Boll. vol. XL, p. II-11)",10.6.,1923,46,June 10,"June 10 Decree no. 1315: Provisions respecting the numerical strength of the General Emigration Department. (Gaz. Uff. 1923, p. 5161; Boll. vol. XL, p. II-11) "
ITALY,,"Decree no. 1335 issuing provisions respecting the staff of the General Emi- gration Department. (Gaz. Uff. 1923, p. 5173; Boll. vol. XL, p. UI-11)",10.6.,1923,46,June 10,"June 10 Decree no. 1335 issuing provisions respecting the staff of the General Emi- gration Department. (Gaz. Uff. 1923, p. 5173; Boll. vol. XL, p. UI-11) "
ITALY,,"Decree no. 1347 to amend the regulations in force respecting the transfer of wages and salaries by officials and wage-earning and salaried employees of the State and the Royal Household. (Gaz. Uff. 1923, p. 5165)",14.6.,1923,46,June 14,"June 14 Decree no. 1347 to amend the regulations in force respecting the transfer of wages and salaries by officials and wage-earning and salaried employees of the State and the Royal Household. (Gaz. Uff. 1923, p. 5165) "
ITALY,,"Decree no. 1560 respecting the transfer to other Ministries of the services of the late Ministry of Labour and Social Welfare. (Gaz. Uff. 1923, ° Pp. 5521; Boll. vol. XL, p. 8-ID",14.6.,1923,46,June 14,"June 14 Decree no. 1560 respecting the transfer to other Ministries of the services of the late Ministry of Labour and Social Welfare. (Gaz. Uff. 1923, ° Pp. 5521; Boll. vol. XL, p. 8-ID "
ITALY,,"Decree no. 1393 issuing new regulations respecting holiday rest in newspaper undertakings. (Gaz. Uff. 1923, p. 5254; Boll. vol. XL, p. II-g) Text: It. 6 (A)",23.6.,1923,46,June 23,"June 23 Decree no. 1393 issuing new regulations respecting holiday rest in newspaper undertakings. (Gaz. Uff. 1923, p. 5254; Boll. vol. XL, p. II-g) Text: It. 6 (A) "
ITALY,,"Decree no. 1875 to amend Decree no. 945 of 19th April, 1923, concerning the reorganisation of labour in undertakings under military departments. (Gaz. Uff. 1923, p. 5971; Boll. vol. XL, p. 22-1)",24.6.,1923,46,June 24,"June 24 Decree no. 1875 to amend Decree no. 945 of 19th April, 1923, concerning the reorganisation of labour in undertakings under military departments. (Gaz. Uff. 1923, p. 5971; Boll. vol. XL, p. 22-1) "
ITALY,,"Legislative Decree no. 1389 to put into operation the Treaty of Commerce and Navigation and the agreement concerning economic relations between frontier zones concluded between Italy and Austria [local migration for purposes of employment]. (Gaz. Uff. 1923, p. 5195)",28.6.,1923,46,June 28,"June 28 Legislative Decree no. 1389 to put into operation the Treaty of Commerce and Navigation and the agreement concerning economic relations between frontier zones concluded between Italy and Austria [local migration for purposes of employment]. (Gaz. Uff. 1923, p. 5195) "
ITALY,,"Decree no. 1439 to combine in a single Ministry, entitled Ministry of National Economy, the services and offices attached to the Ministries of Agriculture, | and of Industry, Commerce and Labour. (Gaz. Uff. 1923, p. 5316; Boll. vol. XL, p. IJ-11)",5.7.,1923,46,July 5,"July 5 Decree no. 1439 to combine in a single Ministry, entitled Ministry of National Economy, the services and offices attached to the Ministries of Agriculture, | and of Industry, Commerce and Labour. (Gaz. Uff. 1923, p. 5316; Boll. vol. XL, p. IJ-11) "
ITALY,,"Act no, 1583 to convert into an Act Decree no. 322 of 17th February, 1917, amending Act no. 520 of 17th July, 191083, establishing a Maternity Fund, and Decree no. 543 of 18th April, 192084, respecting the amount of the benefits granted by the Fund. (Gaz. Uff. 1923, p. 5566; Boll. vol. XL, p. II-21)",5.7.,1923,46,July 5,"July 5 Act no, 1583 to convert into an Act Decree no. 322 of 17th February, 1917, amending Act no. 520 of 17th July, 191083, establishing a Maternity Fund, and Decree no. 543 of 18th April, 192084, respecting the amount of the benefits granted by the Fund. (Gaz. Uff. 1923, p. 5566; Boll. vol. XL, p. II-21) "
ITALY,,"Decree no. 1772 to amend Decree no. 945 of 19th April, 1923, concerning the ~ reorganisation of labour in undertakings under military departments. (Gaz. Uff. 1923, p. 5808; Boll. vol. XL, p. I-23)",5.7.,1923,46,July 5,"July 5 Decree no. 1772 to amend Decree no. 945 of 19th April, 1923, concerning the ~ reorganisation of labour in undertakings under military departments. (Gaz. Uff. 1923, p. 5808; Boll. vol. XL, p. I-23) "
ITALY,,"Decree no. 1657 respecting rules for the supervision of the sickness insurance funds in the new provinces. (Gaz. Uff. 1923, p. 5678; Boll. vol. XL, p. JI-27)",15.7.,1923,46,July 15,"July 15 Decree no. 1657 respecting rules for the supervision of the sickness insurance funds in the new provinces. (Gaz. Uff. 1923, p. 5678; Boll. vol. XL, p. JI-27) "
ITALY,,"Decree no. 1686 concerning supervision of emigration in the provinces. (Gaz. Uff. 1923, p. 5726; Boll. vol. XL, p. 28-11)",19.7.,1923,46,July 19,"July 19 Decree no. 1686 concerning supervision of emigration in the provinces. (Gaz. Uff. 1923, p. 5726; Boll. vol. XL, p. 28-11) "
ITALY,,"Legislative Decree no. 1631 issuing service regulations for the staff of the State Railways. (Gaz. Uff. 1923, p. 5630; Boll. vol. XX XIX, p. H-29) Text: It. 8 (A)",22.7.,1923,46,July 22,"July 22 Legislative Decree no. 1631 issuing service regulations for the staff of the State Railways. (Gaz. Uff. 1923, p. 5630; Boll. vol. XX XIX, p. H-29) Text: It. 8 (A) "
ITALY,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavore e della Previdenza,,,46,,Gaz. Uff. = Gazzetta Ufficiale; Boll. = Bollettino del Lavore e della Previdenza 
ITALY,sociale Boll Em = Bollettino della Emigrazione,"63 Bulletin of the International Labour Office (Basle), 1912, p. 28",,,46,,"63 Bulletin of the International Labour Office (Basle), 1912, p. 28. "
ITALY,sociale Boll Em = Bollettino della Emigrazione,"64 Legislative Series, 1920 (It. 3)",,,46,,"64 Legislative Series, 1920 (It. 3). "
ITALY,,"Decree no. 1848 issuing rules for the exercise of the right of association and assembly in the territory of Cyrenaica. (Gaz. Uff. 1923, p. 5937; Boll. vol. XL, p. II-31)",29.7.,1923,47,July 29,"July 29 Decree no. 1848 issuing rules for the exercise of the right of association and assembly in the territory of Cyrenaica. (Gaz. Uff. 1923, p. 5937; Boll. vol. XL, p. II-31) "
ITALY,,"Legislative Decree no. 2207 issuing rules for aerial navigation. (Gaz. Uff. 1923, p. 6547; Boll. vol. XL, p. 46-IT)",20.8.,1923,47,Aug. 20,"Aug. 20 Legislative Decree no. 2207 issuing rules for aerial navigation. (Gaz. Uff. 1923, p. 6547; Boll. vol. XL, p. 46-IT) "
ITALY,,"Sept. 6 Decree no, 2125 respecting the internal organisation of the Ministry of National Economy. (Gaz. Uff. 1923, p. 6414; Boll. vol. XL, p. 46-II)",,,47,,"Sept. 6 Decree no, 2125 respecting the internal organisation of the Ministry of National Economy. (Gaz. Uff. 1923, p. 6414; Boll. vol. XL, p. 46-II) "
ITALY,,"Sept. ro Decree no. 1955 approving the regulations respecting the limitation of the hours of work of wage-earning and salaried employees in industrial or commercial undertakings of all kinds. (Gaz. Uff. 1923, p. 6151; Boll. vol. XL, p. 32-II) Text: It. 7 (A)",,,47,,"Sept. ro Decree no. 1955 approving the regulations respecting the limitation of the hours of work of wage-earning and salaried employees in industrial or commercial undertakings of all kinds. (Gaz. Uff. 1923, p. 6151; Boll. vol. XL, p. 32-II) Text: It. 7 (A) "
ITALY,,"Sept. 10 Decree no. 1956 approving the regulations respecting the limitation of the hours of work of workers in agricultural undertakings. (Gaz. Uff. 1923, p. 6153; Boll. vol. XL, p. II-38) Text: It. 7 (B)",,,47,,"Sept. 10 Decree no. 1956 approving the regulations respecting the limitation of the hours of work of workers in agricultural undertakings. (Gaz. Uff. 1923, p. 6153; Boll. vol. XL, p. II-38) Text: It. 7 (B) "
ITALY,,"Sept. 10 Decree no. 1957 approving the schedule specifying the industries and processes in which the eight-hour day or forty-eight-hour week may be exceeded. (Gaz. Uff. 1923, p. 6154; Boll. vol. XL, p. II-37) Text: It. 7 (C)",,,47,,"Sept. 10 Decree no. 1957 approving the schedule specifying the industries and processes in which the eight-hour day or forty-eight-hour week may be exceeded. (Gaz. Uff. 1923, p. 6154; Boll. vol. XL, p. II-37) Text: It. 7 (C) "
ITALY,,"Sept. 23 Decree no. 2053 extending the rules respecting the dismissal and retirement allowances of State employees to cover the staff of the General Emigration Department. (Gaz. Uff. 1923, p. 6283)",,,47,,"Sept. 23 Decree no. 2053 extending the rules respecting the dismissal and retirement allowances of State employees to cover the staff of the General Emigration Department. (Gaz. Uff. 1923, p. 6283) "
ITALY,,"Sept. 23 Decree no. 2130 concerning the issue of rules respecting the functions of the inspection staff of the Emigration Department. (Gaz. Uff. 1923, p. 6450; Boll. vol. XL, p. §2-II)",,,47,,"Sept. 23 Decree no. 2130 concerning the issue of rules respecting the functions of the inspection staff of the Emigration Department. (Gaz. Uff. 1923, p. 6450; Boll. vol. XL, p. §2-II) "
ITALY,,"Sept. 23 Decree no. 2655 respecting the erection of hostels for emigrants. (Gaz. Uff. 1923, Pp. 7249; Boll. Em. 1924, p. 66)",,,47,,"Sept. 23 Decree no. 2655 respecting the erection of hostels for emigrants. (Gaz. Uff. 1923, Pp. 7249; Boll. Em. 1924, p. 66) "
ITALY,,"Sept. 24 Decree no. 2157 approving the codified text of the Act respecting the Maternity Fund. (Gaz. Uff. 1923, p. 6474; Boll. vol. XL, p. II-§3) Text; It. 3",,,47,,"Sept. 24 Decree no. 2157 approving the codified text of the Act respecting the Maternity Fund. (Gaz. Uff. 1923, p. 6474; Boll. vol. XL, p. II-§3) Text; It. 3 "
ITALY,,"Sept. 27 Decree no. 2188 to provide greater security for emigrants in the transmission of deposits to Italian Post Office Savings Banks. (Gaz. Uff. 1923, p. 6535; Boll. vol. XL, p. II-55)",,,47,,"Sept. 27 Decree no. 2188 to provide greater security for emigrants in the transmission of deposits to Italian Post Office Savings Banks. (Gaz. Uff. 1923, p. 6535; Boll. vol. XL, p. II-55) ; "
ITALY,,"Sept. 27 Decree no. 2200 to amend the regulations respecting attendance on and supervision of steam boilers and steam containers, approved by Decree no. 1691 of 7th November, 1920. (Gaz. Uff. 1923, p. 6535; Boll. vol. XL, p. 56-II)",,,47,,"Sept. 27 Decree no. 2200 to amend the regulations respecting attendance on and supervision of steam boilers and steam containers, approved by Decree no. 1691 of 7th November, 1920. (Gaz. Uff. 1923, p. 6535; Boll. vol. XL, p. 56-II) "
ITALY,,"Sept. 27 Decree no. 2137 to abolish the commission for the equitable treatment of the staff of private telephone undertakings. (Gaz. Uff. 1923, p. 6450; Boll. vol. XL, p. II-5§)",,,47,,"Sept. 27 Decree no. 2137 to abolish the commission for the equitable treatment of the staff of private telephone undertakings. (Gaz. Uff. 1923, p. 6450; Boll. vol. XL, p. II-5§) "
ITALY,,"Decree no. 2236 to amend the regulations respecting holiday rest in news- paper undertakings. (Gaz. Uff. 1923, p. 6540; Boll. vol. XL, p. 58-IT) Text: It. 6 (B)",7.10.,1923,47,Oct. 7,"Oct. 7 Decree no. 2236 to amend the regulations respecting holiday rest in news- paper undertakings. (Gaz. Uff. 1923, p. 6540; Boll. vol. XL, p. 58-IT) Text: It. 6 (B) "
ITALY,,"Decree no. 2306 respecting retirement allowances of permanent employees on State railways not enrolled in the Pension Fund who are discharged in virtue of Decree no. 143 of 28th January, 1923, (Gaz. Uff. 1923, p. 6689)",7.10.,1923,47,Oct. 7,"Oct. 7 Decree no. 2306 respecting retirement allowances of permanent employees on State railways not enrolled in the Pension Fund who are discharged in virtue of Decree no. 143 of 28th January, 1923, (Gaz. Uff. 1923, p. 6689) "
ITALY,,"Decree no. 2286 to amend Decree no. 2125 of 6th September, 1923, respecting the internal organisation of the Ministry of National Economy. (Gaz. Uff. 1923, p. 665§; Boll. vol. XL, p. II-59)",14.10.,1923,47,Oct. 14,"Oct. 14 Decree no. 2286 to amend Decree no. 2125 of 6th September, 1923, respecting the internal organisation of the Ministry of National Economy. (Gaz. Uff. 1923, p. 665§; Boll. vol. XL, p. II-59) "
ITALY,,"Legislative Decree no. 2476 respecting the regulation of dock labour. (Gaz. Uff. 1923, p. 6916: Boll. vol. XL, p. II-59) Text: It. 11",15.10.,1923,47,Oct. 15,"Oct. 15 Legislative Decree no. 2476 respecting the regulation of dock labour. (Gaz. Uff. 1923, p. 6916: Boll. vol. XL, p. II-59) Text: It. 11 "
ITALY,,"Legislative Decree no. 2311 issuing rules for the equitable treatment of workers employed on railways, tramways and inland navigation routes managed by private companies or by provincial or communal authorities. (Gaz. Uff. 1923, p. 6696; Boll. vol. XL, p. 60-IT)",19.10.,1923,47,Oct. 19,"Oct. 19 Legislative Decree no. 2311 issuing rules for the equitable treatment of workers employed on railways, tramways and inland navigation routes managed by private companies or by provincial or communal authorities. (Gaz. Uff. 1923, p. 6696; Boll. vol. XL, p. 60-IT) "
